steps,x,y,roll,distance_to_obj,lidar
106,2.439657688140869,1.0581703186035156,-0.13155297935009003,3.9507548016683858,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9598060250282288, 1.0, 1.0, 0.9676818251609802]"
107,2.4439680576324463,1.0587406158447266,-0.13155297935009003,3.9523762419754522,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9560527801513672, 1.0, 1.0, 0.9676533937454224]"
108,2.4482784271240234,1.0593109130859375,-0.13155297935009003,3.9540017984829476,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9638249278068542, 1.0, 1.0, 0.9676445722579956]"
109,2.4525887966156006,1.0598812103271484,-0.13155297935009003,3.9556314661162464,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9600707292556763, 1.0, 1.0, 0.9693158268928528]"
110,2.4568991661071777,1.0604515075683594,-0.13155297935009003,3.9572652397962584,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9563214778900146, 1.0, 1.0, 0.9692903757095337]"
111,2.461209535598755,1.0610218048095703,-0.13155297935009003,3.958903114439492,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9640886187553406, 1.0, 1.0, 0.9692844748497009]"
112,2.465519905090332,1.0615921020507812,-0.13155297935009003,3.9605450849581136,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9603383541107178, 1.0, 1.0, 0.9709502458572388]"
113,2.469830274581909,1.0621623992919922,-0.13155297935009003,3.9621911462600123,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9681069254875183, 1.0, 1.0, 0.9709278345108032]"
114,2.4741406440734863,1.0627326965332031,-0.13155297935009003,3.9638412932488585,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9643556475639343, 1.0, 1.0, 0.9709247946739197]"
115,2.4784510135650635,1.063302993774414,-0.13155297935009003,3.965495520824167,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9606094360351562, 1.0, 1.0, 0.9725852012634277]"
116,2.4827613830566406,1.063873291015625,-0.13155297935009003,3.967153823881357,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9914553761482239, 1.0, 1.0, 0.9725656509399414]"
117,2.4870717525482178,1.064443588256836,-0.13155297935009003,3.9688161973118143,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9876865148544312, 1.0, 1.0, 0.9725655913352966]"
118,2.491382122039795,1.0650138854980469,-0.13155297935009003,3.970482636002951,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9839224219322205, 1.0, 1.0, 0.9742205739021301]"
119,2.495692491531372,1.0655841827392578,-0.13155297935009003,3.9721531348382664,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9917073249816895, 1.0, 1.0, 0.9742040038108826]"
120,2.500002861022949,1.0661544799804688,-0.13155297935009003,3.9738276886974084,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9879423379898071, 1.0, 1.0, 0.9742068648338318]"
121,2.5043132305145264,1.0667247772216797,-0.13155297935009003,3.9755062924562328,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9841821193695068, 1.0, 1.0, 0.975856363773346]"
122,2.5086236000061035,1.0672950744628906,-0.13155297935009003,3.977188940986864,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9919626712799072, 1.0, 1.0, 0.9758427739143372]"
123,2.5129339694976807,1.0678653717041016,-0.13155297935009003,3.9788756291577543,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9882014989852905, 1.0, 1.0, 0.9775227308273315]"
124,2.517244338989258,1.0684356689453125,-0.13155297935009003,3.9805663518337453,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9844451546669006, 1.0, 1.0, 0.97749263048172]"
125,2.521554708480835,1.0690059661865234,-0.13155297935009003,3.9822611038761266,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9922209978103638, 1.0, 1.0, 0.9774819612503052]"
126,2.525865077972412,1.0695762634277344,-0.13155297935009003,3.9839598801426943,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9884636998176575, 1.0, 1.0, 0.979156494140625]"
127,2.5301754474639893,1.0701465606689453,-0.13155297935009003,3.9856626754878133,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.984711229801178, 1.0, 1.0, 0.9791293740272522]"
128,2.5344858169555664,1.0707168579101562,-0.13155297935009003,3.987369484762473,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9924824833869934, 1.0, 1.0, 0.9791215062141418]"
129,2.5387961864471436,1.0712871551513672,-0.13155297935009003,3.989080302814349,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9887290000915527, 1.0, 1.0, 0.9807907342910767]"
130,2.5431065559387207,1.0718574523925781,-0.13155297935009003,3.9907951244878617,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9849804639816284, 1.0, 1.0, 0.9807665348052979]"
131,2.547416925430298,1.072427749633789,-0.13155297935009003,3.992513944624232,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9927470088005066, 1.0, 1.0, 0.9807615876197815]"
132,2.551727294921875,1.072998046875,-0.13155297935009003,3.994236758061545,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9889973998069763, 1.0, 1.0, 0.9824253916740417]"
133,2.556037664413452,1.073568344116211,-0.13155297935009003,3.995963559634803,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9852527379989624, 1.0, 1.0, 0.9824041128158569]"
134,2.5603480339050293,1.0741386413574219,-0.13155297935009003,3.997694344175989,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9930143356323242, 1.0, 1.0, 0.9824021458625793]"
135,2.5646584033966064,1.0747089385986328,-0.13155297935009003,3.9994291065141194,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9892686009407043, 0.9979775547981262, 1.0, 0.9840604662895203]"
136,2.5689687728881836,1.0752792358398438,-0.13155297935009003,4.001167841475306,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9855278730392456, 0.9867537617683411, 1.0, 0.9840421676635742]"
137,2.5732791423797607,1.0758495330810547,-0.13155297935009003,4.002910543882812,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9839491248130798, 1.0, 0.9840430617332458]"
138,2.577589511871338,1.0764198303222656,-0.13155297935009003,4.004657208557108,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9811556935310364, 1.0, 0.9856960773468018]"
139,2.581899881362915,1.0769901275634766,-0.13155297935009003,4.006407830315934,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9699271321296692, 1.0, 0.9856806397438049]"
140,2.586210250854492,1.0775604248046875,-0.13155297935009003,4.0081624039743495,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9671249389648438, 1.0, 0.9856843948364258]"
141,2.5905206203460693,1.0781307220458984,-0.13155297935009003,4.009920924344798,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9643341898918152, 1.0, 0.9873320460319519]"
