steps,x,y,roll,distance_to_obj,laser
469,3.5854947566986084,1.6355550289154053,-0.9515888094902039,4.210145233360297,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2783125936985016, 1.0, 1.0]"
470,3.587961435317993,1.6390159130096436,-0.9515888094902039,4.209600429022118,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2755410969257355, 1.0, 1.0]"
471,3.590428113937378,1.6424767971038818,-0.9515888094902039,4.2090598454410495,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.27280762791633606, 1.0, 1.0]"
472,3.5928947925567627,1.6459376811981201,-0.9515888094902039,4.208523484243554,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.27116701006889343, 1.0, 1.0]"
473,3.5953614711761475,1.6493985652923584,-0.9515888094902039,4.20799134704422,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.268362432718277, 1.0, 1.0]"
474,3.5978281497955322,1.6528594493865967,-0.9515888094902039,4.2074634354457325,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2655962407588959, 1.0, 1.0]"
475,3.600294828414917,1.656320333480835,-0.9515888094902039,4.206939751038851,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.27646899223327637, 1.0, 1.0]"
476,3.6027615070343018,1.6597812175750732,-0.9515888094902039,4.206420295402387,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2736459970474243, 1.0, 1.0]"
477,3.6052281856536865,1.6632421016693115,-0.9515888094902039,4.20590507010318,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9963364601135254, 0.2708602547645569, 1.0, 1.0]"
478,3.6076948642730713,1.6667029857635498,-0.9515888094902039,4.205394076696072,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9865488409996033, 0.2681129574775696, 1.0, 1.0]"
479,3.610161542892456,1.670163869857788,-0.9515888094902039,4.20488731672389,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9941749572753906, 0.26651379466056824, 1.0, 1.0]"
480,3.612628221511841,1.6736247539520264,-0.9515888094902039,4.204384791717417,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9904855489730835, 0.2636941373348236, 1.0, 1.0]"
481,3.6150949001312256,1.6770856380462646,-0.9515888094902039,4.203886503195375,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9868007302284241, 0.26091325283050537, 1.0, 1.0]"
482,3.6175615787506104,1.680546522140503,-0.9515888094902039,4.203392452664397,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9604188799858093, 0.2581723630428314, 1.0, 1.0]"
483,3.620028257369995,1.6840074062347412,-0.9515888094902039,4.2029026416190085,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9567204117774963, 0.2565588057041168, 0.28895941376686096, 1.0]"
484,3.620028257369995,1.6840074062347412,-0.9773074388504028,4.2029026416190085,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9395789504051208, 0.2689851224422455, 0.27390334010124207, 1.0]"
485,3.620028257369995,1.6840074062347412,-1.003026008605957,4.2029026416190085,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.5104347467422485, 0.950911819934845, 0.2953304052352905, 0.26171064376831055, 1.0]"
486,3.620028257369995,1.6840074062347412,-1.0287445783615112,4.2029026416190085,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.5021334886550903, 0.9567729234695435, 0.2953304052352905, 0.2591785490512848, 1.0]"
487,3.620028257369995,1.6840074062347412,-1.0544631481170654,4.2029026416190085,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.4940090775489807, 0.9859260320663452, 1.0, 0.2591785490512848, 1.0]"
488,3.620028257369995,1.6840074062347412,-1.0801817178726196,4.2029026416190085,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.49586591124534607, 1.0, 1.0, 0.25722962617874146, 1.0]"
489,3.620028257369995,1.6840074062347412,-1.1059002876281738,4.2029026416190085,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.48827749490737915, 1.0, 1.0, 0.2434237003326416, 1.0]"
490,3.620028257369995,1.6840074062347412,-1.131618857383728,4.2029026416190085,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.48089444637298584, 1.0, 1.0, 0.2434237003326416, 1.0]"
491,3.620028257369995,1.6840074062347412,-1.1573374271392822,4.2029026416190085,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.4840945303440094, 1.0, 1.0, 0.2426389455795288, 1.0]"
492,3.620028257369995,1.6840074062347412,-1.1830559968948364,4.2029026416190085,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.4945613443851471, 1.0, 1.0, 0.2426389455795288, 1.0]"
493,3.620028257369995,1.6840074062347412,-1.2087745666503906,4.2029026416190085,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.5157670378684998, 1.0, 1.0, 0.2549956738948822, 1.0]"
494,3.620028257369995,1.6840074062347412,-1.2344931364059448,4.2029026416190085,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2549956738948822, 1.0]"
495,3.6214308738708496,1.6880192756652832,-1.2344931364059448,4.201257703876797,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.25356966257095337, 1.0]"
496,3.622833490371704,1.6920311450958252,-1.2344931364059448,4.199616422805657,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2522072196006775, 1.0]"
497,3.6242361068725586,1.6960430145263672,-1.2344931364059448,4.197978802694528,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2507951259613037, 1.0]"
498,3.625638723373413,1.7000548839569092,-1.2344931364059448,4.19634484782947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2493612915277481, 0.292036235332489]"
499,3.625638723373413,1.7000548839569092,-1.260211706161499,4.19634484782947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2621568739414215, 0.2761108875274658]"
500,3.625638723373413,1.7000548839569092,-1.2859302759170532,4.19634484782947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9563584327697754, 0.2621568739414215, 0.2724051773548126]"
501,3.625638723373413,1.7000548839569092,-1.3116488456726074,4.19634484782947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9275197982788086, 0.2879437506198883, 0.2570878267288208]"
502,3.625638723373413,1.7000548839569092,-1.3373674154281616,4.19634484782947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4948151707649231, 0.9329779744148254, 1.0, 0.2570878267288208]"
503,3.625638723373413,1.7000548839569092,-1.3630859851837158,4.19634484782947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.486391544342041, 0.9501513838768005, 1.0, 0.2543354630470276]"
504,3.625638723373413,1.7000548839569092,-1.38880455493927,4.19634484782947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.47814634442329407, 0.956134021282196, 1.0, 0.2398199737071991]"
505,3.625638723373413,1.7000548839569092,-1.4145231246948242,4.19634484782947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.47979268431663513, 1.0, 1.0, 0.2398199737071991]"
506,3.625638723373413,1.7000548839569092,-1.4402416944503784,4.19634484782947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.47209450602531433, 1.0, 1.0, 0.2381826788187027]"
507,3.625638723373413,1.7000548839569092,-1.4659602642059326,4.19634484782947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4646052420139313, 1.0, 1.0, 0.2381826788187027]"
508,3.625638723373413,1.7000548839569092,-1.4916788339614868,4.19634484782947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.467637836933136, 1.0, 1.0, 0.2496771365404129]"
509,3.625638723373413,1.7000548839569092,-1.517397403717041,4.19634484782947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.47804537415504456, 1.0, 1.0, 0.2496771365404129]"
510,3.625638723373413,1.7000548839569092,-1.5431159734725952,4.19634484782947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.49914899468421936, 1.0, 1.0, 0.2493612915277481]"
511,3.625638723373413,1.7000548839569092,-1.5688345432281494,4.19634484782947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5205977559089661, 1.0, 1.0, 0.2493612915277481]"
512,3.625638723373413,1.7000548839569092,-1.5945531129837036,4.19634484782947,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2493612915277481]"
513,3.625537872314453,1.7043037414550781,-1.5945531129837036,4.1934358897345785,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.24949924647808075]"
514,3.625437021255493,1.708552598953247,-1.5945531129837036,4.190529222740856,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2875336706638336]"
515,3.625336170196533,1.712801456451416,-1.5945531129837036,4.187624851619123,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.28742271661758423]"
516,3.6252353191375732,1.717050313949585,-1.5945531129837036,4.18472278114967,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9683514833450317, 0.2873745560646057]"
517,3.6251344680786133,1.721299171447754,-1.5945531129837036,4.181823016122268,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9668828248977661, 1.0]"
518,3.6250336170196533,1.7255480289459229,-1.5945531129837036,4.178925561336166,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9654306769371033, 1.0]"
519,3.6249327659606934,1.7297968864440918,-1.5945531129837036,4.17603042160011,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9569361805915833, 1.0]"
520,3.6248319149017334,1.7340457439422607,-1.5945531129837036,4.173137601732341,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9554497599601746, 1.0]"
521,3.6247310638427734,1.7382946014404297,-1.5945531129837036,4.170247106560601,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9539799690246582, 1.0]"
522,3.6246302127838135,1.7425434589385986,-1.5945531129837036,4.167358940922143,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9176729917526245, 1.0]"
523,3.6245293617248535,1.7467923164367676,-1.5945531129837036,4.164473109663735,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9161778688430786, 1.0]"
524,3.6244285106658936,1.7510411739349365,-1.5945531129837036,4.161589617641666,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9147000908851624, 1.0]"
525,3.6243276596069336,1.7552900314331055,-1.5945531129837036,4.15870846972175,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9178606271743774, 1.0]"
526,3.6242268085479736,1.7595388889312744,-1.5945531129837036,4.155829670779337,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.45410817861557007, 0.9163670539855957, 1.0]"
527,3.6241259574890137,1.7637877464294434,-1.5945531129837036,4.152953225699311,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4513602554798126, 0.914890706539154, 1.0]"
528,3.6240251064300537,1.7680366039276123,-1.5945531129837036,4.150079139376102,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4486357271671295, 0.9017981886863708, 1.0]"
529,3.6239242553710938,1.7722854614257812,-1.5945531129837036,4.1472074167136865,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.43652021884918213, 0.900336742401123, 1.0]"
530,3.623823404312134,1.7765343189239502,-1.5945531129837036,4.144338062625597,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4337828755378723, 0.8988929986953735, 1.0]"
531,3.623722553253174,1.7807831764221191,-1.5945531129837036,4.141471082034922,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4310700297355652, 0.9019888043403625, 1.0]"
532,3.623621702194214,1.785032033920288,-1.5945531129837036,4.138606479874317,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4189368188381195, 0.9005288481712341, 1.0]"
533,3.623520851135254,1.789280891418457,-1.5945531129837036,4.135744261086004,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.41621097922325134, 0.899086594581604, 1.0]"
534,3.623420000076294,1.793529748916626,-1.5945531129837036,4.132884430621778,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.41351085901260376, 0.9021795392036438, 1.0]"
535,3.623319149017334,1.797778606414795,-1.5945531129837036,4.130026993443013,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.40135860443115234, 0.9007210731506348, 1.0]"
536,3.623218297958374,1.8020274639129639,-1.5945531129837036,4.127171954520664,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3986453413963318, 0.8992803692817688, 1.0]"
537,3.623117446899414,1.8062763214111328,-1.5945531129837036,4.124319318835274,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4041602313518524, 0.9023704528808594, 1.0]"
538,3.623016595840454,1.8105251789093018,-1.5945531129837036,4.121469091376974,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4014236032962799, 0.9009134769439697, 1.0]"
539,3.622915744781494,1.8147740364074707,-1.5945531129837036,4.118621277145494,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.39871346950531006, 0.8994742631912231, 1.0]"
540,3.622814893722534,1.8190228939056396,-1.5945531129837036,4.11577588115016,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.38657692074775696, 0.9025614261627197, 1.0]"
541,3.622714042663574,1.8232717514038086,-1.5945531129837036,4.1129329084099,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3838528096675873, 0.9011059999465942, 1.0]"
542,3.6226131916046143,1.8275206089019775,-1.5945531129837036,4.11009236395325,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3811566233634949, 0.899668276309967, 1.0]"
543,3.6225123405456543,1.8317694664001465,-1.5945531129837036,4.107254252818355,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3689994215965271, 0.9027524590492249, 1.0]"
544,3.6224114894866943,1.8360183238983154,-1.5945531129837036,4.104418580052973,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3662891089916229, 0.9012985229492188, 1.0]"
545,3.6223106384277344,1.8402671813964844,-1.5945531129837036,4.101585350714478,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3636082410812378, 0.8998623490333557, 1.0]"
546,3.6222097873687744,1.8445160388946533,-1.5945531129837036,4.0987545698698655,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.36906465888023376, 0.9191784262657166, 1.0]"
547,3.6221089363098145,1.8487648963928223,-1.5945531129837036,4.095926242595753,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.35696908831596375, 0.917695164680481, 1.0]"
548,3.6220080852508545,1.8530137538909912,-1.5945531129837036,4.093100373978382,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.35421720147132874, 0.9162293076515198, 1.0]"
549,3.6219072341918945,1.8572626113891602,-1.5945531129837036,4.090276969113623,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3514951467514038, 1.0, 1.0]"
550,3.6218063831329346,1.861511468887329,-1.5945531129837036,4.087456033106978,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3570292294025421, 1.0, 1.0]"
551,3.6217055320739746,1.865760326385498,-1.5945531129837036,4.084637571073582,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.35428082942962646, 1.0, 1.0]"
552,3.6216046810150146,1.870009183883667,-1.5945531129837036,4.081821588138206,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.35156235098838806, 1.0, 1.0]"
553,3.6215038299560547,1.874258041381836,-1.5945531129837036,4.079008089435257,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.35708990693092346, 1.0, 1.0]"
554,3.6214029788970947,1.8785068988800049,-1.5945531129837036,4.076197080108785,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.35434502363204956, 1.0, 1.0]"
555,3.6213021278381348,1.8827557563781738,-1.5945531129837036,4.073388565312478,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3516300916671753, 1.0, 1.0]"
556,3.621201276779175,1.8870046138763428,-1.5945531129837036,4.0705825502096715,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.35715100169181824, 1.0, 1.0]"
557,3.621100425720215,1.8912534713745117,-1.5945531129837036,4.067779039973342,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.35440966486930847, 1.0, 1.0]"
558,3.620999574661255,1.8955023288726807,-1.5945531129837036,4.064978039786115,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3599797189235687, 1.0, 1.0]"
559,3.620898723602295,1.8997511863708496,-1.5945531129837036,4.062179554840263,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.35721251368522644, 1.0, 1.0]"
560,3.620797872543335,1.9040000438690186,-1.5945531129837036,4.059383590337708,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3544746935367584, 1.0, 1.0]"
561,3.620697021484375,1.9082489013671875,-1.5945531129837036,4.056590151490022,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3600381910800934, 1.0, 1.0]"
562,3.620596170425415,1.9124977588653564,-1.5945531129837036,4.0537992435184265,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.35727447271347046, 1.0, 1.0]"
563,3.620495319366455,1.9167466163635254,-1.5945531129837036,4.051010871653796,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3545401394367218, 1.0, 1.0]"
564,3.620394468307495,1.9209954738616943,-1.5945531129837036,4.048225041136656,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.36946406960487366, 0.37021586298942566, 1.0]"
565,3.620394468307495,1.9209954738616943,-1.6202716827392578,4.048225041136656,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3472455143928528, 1.0]"
566,3.6201841831207275,1.9252402782440186,-1.6202716827392578,4.045359929768141,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3457304835319519, 1.0]"
567,3.61997389793396,1.9294850826263428,-1.6202716827392578,4.0424972559334815,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3442612290382385, 1.0]"
568,3.6197636127471924,1.933729887008667,-1.6202716827392578,4.039637024814725,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.33128681778907776, 1.0]"
569,3.619553327560425,1.9379746913909912,-1.6202716827392578,4.036779241604179,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3298547863960266, 1.0]"
570,3.6193430423736572,1.9422194957733154,-1.6202716827392578,4.033923911504412,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.32847151160240173, 1.0]"
571,3.6191327571868896,1.9464643001556396,-1.6202716827392578,4.031071039728265,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.32029005885124207, 1.0]"
572,3.618922472000122,1.9507091045379639,-1.6202716827392578,4.028220631498849,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.31880393624305725, 1.0]"
573,3.6187121868133545,1.954953908920288,-1.6202716827392578,4.025372692049552,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.30583322048187256, 1.0]"
574,3.618501901626587,1.9591987133026123,-1.6202716827392578,4.022527226624046,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3093581795692444, 1.0]"
575,3.6182916164398193,1.9634435176849365,-1.6202716827392578,4.019684240476288,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3078143894672394, 1.0]"
576,3.6180813312530518,1.9676883220672607,-1.6202716827392578,4.016843738870524,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.30632179975509644, 1.0]"
577,3.617871046066284,1.971933126449585,-1.6202716827392578,4.014005727081295,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2933522164821625, 1.0]"
578,3.6176607608795166,1.9761779308319092,-1.6202716827392578,4.0111702103934395,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2919004559516907, 1.0]"
579,3.617450475692749,1.9804227352142334,-1.6202716827392578,4.008337194102097,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.290503591299057, 1.0]"
580,3.6172401905059814,1.9846675395965576,-1.6202716827392578,4.005506683512712,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2938399910926819, 1.0]"
581,3.617029905319214,1.9889123439788818,-1.6202716827392578,4.002678683941036,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2923945188522339, 1.0]"
582,3.6168196201324463,1.993157148361206,-1.6202716827392578,3.999853200713132,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.29100391268730164, 1.0]"
583,3.6166093349456787,1.9974019527435303,-1.6202716827392578,3.9970302391653783,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.29432860016822815, 1.0]"
584,3.616399049758911,2.0016467571258545,-1.6202716827392578,3.9942098046444685,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2928893566131592, 1.0]"
585,3.6161887645721436,2.0058915615081787,-1.6202716827392578,3.9913919025074165,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.29630497097969055, 1.0]"
586,3.615978479385376,2.010136365890503,-1.6202716827392578,3.988576538121558,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2948179244995117, 1.0]"
587,3.6157681941986084,2.014381170272827,-1.6202716827392578,3.985763716864553,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.29338493943214417, 1.0]"
588,3.615557909011841,2.0186259746551514,-1.6202716827392578,3.982953444124389,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2967887818813324, 1.0]"
589,3.6153476238250732,2.0228707790374756,-1.6202716827392578,3.980145725299381,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.295307993888855, 0.8986653685569763]"
590,3.6153476238250732,2.0228707790374756,-1.645990252494812,3.980145725299381,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7385892868041992, 1.0, 0.3117513358592987, 0.8620783090591431]"
591,3.6153476238250732,2.0228707790374756,-1.6717088222503662,3.980145725299381,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7166393399238586, 1.0, 0.3170541226863861, 0.32458069920539856]"
592,3.6153476238250732,2.0228707790374756,-1.6974273920059204,3.980145725299381,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7181914448738098, 1.0, 0.32275426387786865, 0.3121778964996338]"
593,3.6153476238250732,2.0228707790374756,-1.7231459617614746,3.980145725299381,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7135484218597412, 1.0, 1.0, 0.30169013142585754]"
594,3.6153476238250732,2.0228707790374756,-1.7488645315170288,3.980145725299381,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7325795888900757, 1.0, 1.0, 0.2893863916397095]"
595,3.6153476238250732,2.0228707790374756,-1.774583101272583,3.980145725299381,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7521678805351257, 1.0, 1.0, 0.2918972074985504]"
596,3.6153476238250732,2.0228707790374756,-1.8003016710281372,3.980145725299381,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.27972111105918884]"
597,3.6143808364868164,2.0270092487335205,-1.8003016710281372,3.9768142087009632,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.27973783016204834]"
598,3.6134140491485596,2.0311477184295654,-1.8003016710281372,3.9734844443701007,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2798191010951996]"
599,3.6124472618103027,2.0352861881256104,-1.8003016710281372,3.970156436715666,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.28256309032440186]"
600,3.611480474472046,2.0394246578216553,-1.8003016710281372,3.9668301901589973,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.28258833289146423]"
601,3.610513687133789,2.0435631275177,-1.8003016710281372,3.9635057091339307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.28267747163772583]"
602,3.6095468997955322,2.047701597213745,-1.8003016710281372,3.9601829980868337,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.28540635108947754]"
603,3.6085801124572754,2.05184006690979,-1.8003016710281372,3.9568620614766377,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.28543993830680847]"
604,3.6076133251190186,2.055978536605835,-1.8003016710281372,3.953542903774871,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2855367660522461]"
605,3.6066465377807617,2.06011700630188,-1.8003016710281372,3.9502255294656905,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.28825074434280396]"
606,3.605679750442505,2.064255475997925,-1.8003016710281372,3.946909943045916,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2882925271987915]"
607,3.604712963104248,2.0683939456939697,-1.8003016710281372,3.9435961490250624,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.29110854864120483]"
608,3.603746175765991,2.0725324153900146,-1.8003016710281372,3.9402841519253724,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2910962998867035]"
609,3.6027793884277344,2.0766708850860596,-1.8003016710281372,3.9369739562818507,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.29114609956741333]"
610,3.6018126010894775,2.0808093547821045,-1.8003016710281372,3.933665566642295,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2939467132091522]"
