steps,x,y,roll,distance_to_obj,laser
7343,2.720065116882324,1.523238182067871,-0.5173616409301758,7.5113554738568,"[1.0, 1.0, 0.8950352072715759, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7344,2.7271132469177246,1.5272302627563477,-0.5132456421852112,7.508061082577033,"[1.0, 1.0, 0.8897286057472229, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7345,2.734178066253662,1.5311918258666992,-0.5089215636253357,7.5048059918273955,"[1.0, 1.0, 0.8844912052154541, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7346,2.741260528564453,1.5351228713989258,-0.5043920874595642,7.501590345807952,"[1.0, 1.0, 0.8897104859352112, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7347,2.7483601570129395,1.539022445678711,-0.5000672936439514,7.498415098585201,"[1.0, 1.0, 0.8842743635177612, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7348,2.7554771900177,1.5428905487060547,-0.49552929401397705,7.495280325192282,"[1.0, 1.0, 0.8789060711860657, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7349,2.7626121044158936,1.5467252731323242,-0.4907808005809784,7.4921880232657045,"[1.0, 1.0, 0.8642646670341492, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7350,2.769766092300415,1.5505237579345703,-0.4854581654071808,7.489141213647446,"[1.0, 1.0, 0.8683860898017883, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7351,2.776939868927002,1.5542850494384766,-0.48029714822769165,7.486140974156425,"[1.0, 1.0, 0.8632402420043945, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7352,2.7841334342956543,1.5580081939697266,-0.47493433952331543,7.48318831005889,"[1.0, 1.0, 0.858173668384552, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7353,2.7913472652435303,1.561692237854004,-0.46937286853790283,7.480284276590683,"[1.0, 1.0, 0.8531885743141174, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7354,2.798581838607788,1.5653352737426758,-0.46361589431762695,7.477430878638002,"[1.0, 1.0, 0.8586236834526062, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7355,2.8058369159698486,1.5689373016357422,-0.45807206630706787,7.474628148754992,"[1.0, 1.0, 0.8534428477287292, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7356,2.8131120204925537,1.5724983215332031,-0.45232507586479187,7.471876092488189,"[1.0, 1.0, 0.8483433127403259, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7357,2.8204078674316406,1.5760164260864258,-0.44637811183929443,7.469176740088716,"[1.0, 1.0, 0.8433281779289246, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7358,2.8277249336242676,1.5794906616210938,-0.4402344822883606,7.466531149517281,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7359,2.835052728652954,1.5829429626464844,-0.4402344822883606,7.463916408627983,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7360,2.8423805236816406,1.586395263671875,-0.4402344822883606,7.461309545460835,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7361,2.849708318710327,1.5898475646972656,-0.4402344822883606,7.458710568275764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7362,2.8570361137390137,1.5932998657226562,-0.4402344822883606,7.456119485319216,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7363,2.8643639087677,1.5967521667480469,-0.4402344822883606,7.453536304824034,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7364,2.8716917037963867,1.6002044677734375,-0.4402344822883606,7.450961035009352,"[1.0, 0.8030023574829102, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7365,2.879032611846924,1.603628158569336,-0.43250954151153564,7.448423641912352,"[1.0, 0.8002839684486389, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7366,2.886399984359741,1.60699462890625,-0.4246780276298523,7.445954159763138,"[1.0, 0.7976983189582825, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7367,2.8937935829162598,1.6103029251098633,-0.4167450964450836,7.44355357524228,"[1.0, 0.7909106016159058, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7368,2.9012136459350586,1.613551139831543,-0.40854600071907043,7.441223877797486,"[1.0, 0.7881147265434265, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7369,2.908660411834717,1.6167383193969727,-0.4002372920513153,7.438966110172615,"[1.0, 0.7854552865028381, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7370,2.916133403778076,1.6198625564575195,-0.39182427525520325,7.436782173702262,"[1.0, 0.7829356789588928, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7371,2.9236326217651367,1.6229238510131836,-0.383312463760376,7.434672133183742,"[1.0, 0.7774355411529541, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7372,2.9311578273773193,1.625920295715332,-0.37458497285842896,7.432637915614422,"[1.0, 0.7747066020965576, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7373,2.938709259033203,1.6288509368896484,-0.3657504618167877,7.430680559920961,"[1.0, 0.7721200585365295, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7374,2.94628643989563,1.6317138671875,-0.35681453347206116,7.428801960028773,"[1.0, 0.768295168876648, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7375,2.9538888931274414,1.6345081329345703,-0.3477286100387573,7.427003060739835,"[1.0, 0.765501856803894, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7376,2.9615166187286377,1.6372337341308594,-0.3385331630706787,7.425283920087633,"[1.0, 0.7628532648086548, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7377,2.9691693782806396,1.639887809753418,-0.329233855009079,7.423647401164284,"[1.0, 0.7607372999191284, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7378,2.97684645652771,1.642470359802246,-0.3198515772819519,7.422093465190211,"[1.0, 0.7578834891319275, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7379,2.9845476150512695,1.6449804306030273,-0.31035739183425903,7.420623078456119,"[1.0, 0.7551777958869934, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7380,2.99227237701416,1.6474170684814453,-0.30075711011886597,7.419237173392108,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7381,3.0000088214874268,1.6498165130615234,-0.30075711011886597,7.417898282850455,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7382,3.0077452659606934,1.6522159576416016,-0.30075711011886597,7.416567997005281,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7383,3.01548171043396,1.6546154022216797,-0.30075711011886597,7.415246320487598,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7384,3.0232181549072266,1.6570148468017578,-0.30075711011886597,7.413933257901744,"[0.7757921814918518, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7385,3.0309650897979736,1.6593799591064453,-0.29196518659591675,7.412664271444528,"[0.7757983803749084, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7386,3.0387325286865234,1.661677360534668,-0.28317350149154663,7.411473836359469,"[0.775959849357605, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7387,3.0465197563171387,1.6639060974121094,-0.2743881344795227,7.410362835107962,"[0.761875569820404, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7388,3.0543267726898193,1.6660642623901367,-0.2650505006313324,7.4093331917927445,"[0.7618472576141357, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7389,3.0621538162231445,1.6681499481201172,-0.25571173429489136,7.408386863047071,"[0.7619802355766296, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7390,3.069999933242798,1.6701622009277344,-0.24637818336486816,7.4075246889799935,"[0.7493752837181091, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7391,3.0778648853302,1.6720991134643555,-0.23655036091804504,7.406748552092056,"[0.7493168115615845, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7392,3.0857484340667725,1.6739587783813477,-0.22672024369239807,7.4060603321154606,"[0.7494254112243652, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7393,3.0936498641967773,1.6757402420043945,-0.21689438819885254,7.405460892345018,"[0.7383682131767273, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7394,3.1015689373016357,1.6774425506591797,-0.20663493871688843,7.404951162737307,"[0.7382835149765015, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7395,3.1095049381256104,1.6790637969970703,-0.1963721662759781,7.404532942472744,"[0.7383704781532288, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7396,3.117457151412964,1.68060302734375,-0.18611280620098114,7.404207083042279,"[0.7289227247238159, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7397,3.125425100326538,1.6820592880249023,-0.17548297345638275,7.403974467840067,"[0.728814423084259, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7398,3.1334080696105957,1.6834306716918945,-0.16484889388084412,7.403836882873456,"[0.7288823127746582, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7399,3.1414051055908203,1.6847171783447266,-0.15421746671199799,7.403794187838661,"[0.8274548053741455, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7400,3.1494131088256836,1.685934066772461,-0.14745140075683594,7.40383083074836,"[0.8768891096115112, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7401,3.157428026199341,1.6871051788330078,-0.14262381196022034,7.403922629342011,"[0.8771381974220276, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7402,3.1654484272003174,1.688237190246582,-0.1378059983253479,7.40406276462841,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7403,3.173471689224243,1.6893501281738281,-0.1378059983253479,7.404231044061417,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7404,3.181494951248169,1.6904630661010742,-0.1378059983253479,7.404408180797263,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7405,3.1895182132720947,1.6915760040283203,-0.1378059983253479,7.404594174200278,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7406,3.1975414752960205,1.6926889419555664,-0.1378059983253479,7.404789023603079,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7407,3.2055647373199463,1.6938018798828125,-0.1378059983253479,7.404992728306574,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7408,3.213587999343872,1.6949148178100586,-0.1378059983253479,7.405205287579981,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7409,3.221611261367798,1.6960277557373047,-0.1378059983253479,7.405426700660837,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7410,3.2296345233917236,1.6971406936645508,-0.1378059983253479,7.405656966755013,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7411,3.2376577854156494,1.6982536315917969,-0.1378059983253479,7.405896085036729,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7412,3.245681047439575,1.699366569519043,-0.1378059983253479,7.406144054648566,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7413,3.253704309463501,1.700479507446289,-0.1378059983253479,7.406400874701485,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7414,3.2617275714874268,1.7015924453735352,-0.1378059983253479,7.406666544274841,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7415,3.2697508335113525,1.7027053833007812,-0.1378059983253479,7.406941062416399,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7416,3.2777740955352783,1.7038183212280273,-0.1378059983253479,7.407224428142352,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7417,3.285797357559204,1.7049312591552734,-0.1378059983253479,7.40751664043734,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7418,3.29382061958313,1.7060441970825195,-0.1378059983253479,7.407817698254464,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7419,3.3018438816070557,1.7071571350097656,-0.1378059983253479,7.408127600515308,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7420,3.3098671436309814,1.7082700729370117,-0.1378059983253479,7.408446346109959,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7421,3.3178904056549072,1.7093830108642578,-0.1378059983253479,7.408773933897023,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7422,3.325913667678833,1.710495948791504,-0.1378059983253479,7.40911036270365,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7423,3.333936929702759,1.71160888671875,-0.1378059983253479,7.409455631325551,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7424,3.3419601917266846,1.712721824645996,-0.1378059983253479,7.409809738527023,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7425,3.3499834537506104,1.7138347625732422,-0.1378059983253479,7.410172683040966,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7426,3.358006715774536,1.7149477005004883,-0.1378059983253479,7.410544463568913,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7427,3.366029977798462,1.7160606384277344,-0.1378059983253479,7.4109250787810454,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7428,3.3740532398223877,1.7171735763549805,-0.1378059983253479,7.411314527316224,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7429,3.3820765018463135,1.7182865142822266,-0.1378059983253479,7.411712807782006,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7430,3.3900997638702393,1.7193994522094727,-0.1378059983253479,7.412119918754676,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7431,3.398123025894165,1.7205123901367188,-0.1378059983253479,7.4125358587792665,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7432,3.406146287918091,1.7216253280639648,-0.1378059983253479,7.412960626369589,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7433,3.4141695499420166,1.722738265991211,-0.1378059983253479,7.413394220008255,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7434,3.4221928119659424,1.723851203918457,-0.1378059983253479,7.413836638146708,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7435,3.430216073989868,1.7249641418457031,-0.1378059983253479,7.414287879205245,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7436,3.438239336013794,1.7260770797729492,-0.1378059983253479,7.414747941573053,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7437,3.4462625980377197,1.7271900177001953,-0.1378059983253479,7.415216823608228,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7438,3.4542858600616455,1.7283029556274414,-0.1378059983253479,7.4156945236378125,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7439,3.4623091220855713,1.7294158935546875,-0.1378059983253479,7.41618103995782,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7440,3.470332384109497,1.7305288314819336,-0.1378059983253479,7.416676370833268,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7441,3.478355646133423,1.7316417694091797,-0.1378059983253479,7.417180514498207,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7442,3.4863789081573486,1.7327547073364258,-0.1378059983253479,7.417693469155753,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7443,3.4944021701812744,1.7338676452636719,-0.1378059983253479,7.418215232978119,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7444,3.5024254322052,1.734980583190918,-0.1378059983253479,7.418745804106646,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7445,3.510448694229126,1.736093521118164,-0.1378059983253479,7.419285180651839,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7446,3.5184719562530518,1.7372064590454102,-0.1378059983253479,7.4198333606933975,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7447,3.5264952182769775,1.7383193969726562,-0.1378059983253479,7.420390342280252,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7448,3.5345184803009033,1.7394323348999023,-0.1378059983253479,7.420956123430598,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7449,3.542541742324829,1.7405452728271484,-0.1378059983253479,7.421530702131925,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7450,3.550565004348755,1.7416582107543945,-0.1378059983253479,7.422114076341063,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7451,3.5585882663726807,1.7427711486816406,-0.1378059983253479,7.422706243984211,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7452,3.5666115283966064,1.7438840866088867,-0.1378059983253479,7.423307202956974,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7453,3.5746347904205322,1.7449970245361328,-0.1378059983253479,7.423916951124405,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7454,3.582658052444458,1.746109962463379,-0.1378059983253479,7.424535486321035,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7455,3.590681314468384,1.747222900390625,-0.1378059983253479,7.425162806350918,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9977282881736755, 1.0, 1.0]"
7456,3.5987045764923096,1.748335838317871,-0.13789507746696472,7.425798908987667,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9923626184463501, 1.0, 1.0]"
7457,3.6067276000976562,1.74945068359375,-0.13819456100463867,7.426441878218311,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9870356321334839, 1.0, 1.0]"
7458,3.6147501468658447,1.7505683898925781,-0.13870292901992798,7.427090729648316,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9817489385604858, 1.0, 1.0]"
7459,3.622771978378296,1.7516908645629883,-0.1394186168909073,7.4277435481220975,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9765044450759888, 1.0, 1.0]"
7460,3.6307928562164307,1.7528200149536133,-0.1403399556875229,7.428398419278781,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9713043570518494, 1.0, 1.0]"
7461,3.63881254196167,1.753957748413086,-0.1414652019739151,7.429053429574567,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7462,3.646831512451172,1.7551002502441406,-0.1414652019739151,7.4297124045560965,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9982077479362488, 1.0, 1.0]"
7463,3.654850482940674,1.7562427520751953,-0.14153547585010529,7.430380150958101,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9929260015487671, 1.0, 1.0]"
7464,3.6628692150115967,1.7573862075805664,-0.14181287586688995,7.431055683574003,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9876831769943237, 0.9861076474189758, 1.0]"
7465,3.6708872318267822,1.758535385131836,-0.14284062385559082,7.43173424645079,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9958906769752502, 0.9824835062026978, 0.9831748604774475, 1.0]"
7466,3.678903818130493,1.7596940994262695,-0.1443484127521515,7.43241196143055,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9888367652893066, 0.944302499294281, 0.9803093075752258, 1.0]"
7467,3.686917543411255,1.7608728408813477,-0.1477423757314682,7.433078287234566,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9818089604377747, 0.9389637112617493, 0.9775214195251465, 1.0]"
7468,3.6949269771575928,1.7620811462402344,-0.15173059701919556,7.433723615490938,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9748128056526184, 0.9336872696876526, 0.9991412162780762, 1.0]"
7469,3.7029316425323486,1.763319969177246,-0.15535229444503784,7.4343469146688825,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9678497910499573, 0.9284752607345581, 0.9961921572685242, 1.0]"
7470,3.7109315395355225,1.7645902633666992,-0.15956705808639526,7.434947262082319,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9609208703041077, 0.9233294129371643, 0.9933301210403442, 1.0]"
7471,3.7189254760742188,1.7658967971801758,-0.16436754167079926,7.435519749240467,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9540297985076904, 0.9559283256530762, 0.9905606508255005, 1.0]"
7472,3.7269136905670166,1.767237663269043,-0.16826853156089783,7.436066293027628,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9471765160560608, 0.9507030844688416, 0.9878827333450317, 1.0]"
7473,3.734896183013916,1.7686119079589844,-0.1727481633424759,7.436587826654699,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9403613805770874, 0.9455444812774658, 0.9415132403373718, 1.0]"
7474,3.742870807647705,1.7700309753417969,-0.17951563000679016,7.437072727200377,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9619269967079163, 0.9082769155502319, 0.9388386607170105, 1.0]"
7475,3.7508351802825928,1.7715072631835938,-0.1870037019252777,7.437508391573264,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9549160003662109, 0.9030237793922424, 0.936281681060791, 1.0]"
7476,3.7587878704071045,1.773045539855957,-0.1950729638338089,7.437889858157825,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.947954535484314, 0.866804838180542, 0.915908694267273, 1.0]"
7477,3.766725778579712,1.7746572494506836,-0.20563435554504395,7.438205283508492,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9410504698753357, 0.8614688515663147, 0.913043200969696, 1.0]"
7478,3.7746458053588867,1.7763557434082031,-0.21678808331489563,7.438440971081881,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9812177419662476, 0.8562437891960144, 0.9103240370750427, 1.0]"
7479,3.7825474739074707,1.77813720703125,-0.2266782522201538,7.438600520070983,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.958686113357544, 0.8621792793273926, 0.8932753205299377, 1.0]"
7480,3.7904298305511475,1.7800016403198242,-0.23788774013519287,7.438683706941157,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9516924023628235, 0.8566745519638062, 0.890260636806488, 1.0]"
7481,3.798290252685547,1.781956672668457,-0.24970555305480957,7.43868249814033,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9447643756866455, 0.8512805700302124, 0.8873968124389648, 1.0]"
7482,3.806126356124878,1.7840070724487305,-0.2621188461780548,7.438591690955948,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9724487662315369, 0.84600430727005, 0.9135450720787048, 1.0]"
7483,3.813938617706299,1.786147117614746,-0.2726280987262726,7.438416949694624,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9653891921043396, 0.8408442139625549, 0.9106448292732239, 1.0]"
7484,3.8217272758483887,1.7883710861206055,-0.28373023867607117,7.438163876863112,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9583897590637207, 0.8768623471260071, 0.9078896045684814, 1.0]"
7485,3.8294918537139893,1.7906780242919922,-0.29380249977111816,7.4378332726831315,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9514520764350891, 0.8717207312583923, 0.8648492693901062, 1.0]"
7486,3.8372302055358887,1.7930707931518555,-0.30603617429733276,7.437421826187773,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9329656362533569, 0.8392570614814758, 0.8621364831924438, 0.9462563991546631]"
7487,3.84493350982666,1.7955741882324219,-0.322481632232666,7.436903316094963,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9259559512138367, 0.8340593576431274, 0.859601616859436, 0.9461075067520142]"
