steps,x,y,roll,distance_to_obj,lidar
4271,1.5938931703567505,6.849619388580322,0.2329837530851364,2.1883919966616032,"[0.7175669074058533, 0.7667579054832458, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4272,1.602209210395813,6.847645998001099,0.23298372328281403,2.188804528096241,"[0.7296726703643799, 0.7640702128410339, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4273,1.6105247735977173,6.845672845840454,0.2329806536436081,2.189250200212456,"[0.7293679118156433, 0.7614689469337463, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4274,1.6188406944274902,6.84369969367981,0.23297931253910065,2.1897290762240575,"[0.7291630506515503, 0.7589548826217651, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4275,1.6271567344665527,6.841726303100586,0.2329786717891693,2.1902414139499573,"[0.729058563709259, 0.7823813557624817, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4276,1.6354246139526367,6.839765787124634,0.23267726600170135,2.1907822955713416,"[0.7290525436401367, 0.7796036601066589, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4277,1.6437184810638428,6.837800979614258,0.2325347661972046,2.1913560013134603,"[0.7291442155838013, 0.8041767477989197, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4278,1.6464844942092896,6.837196350097656,0.19794785976409912,2.1915046978880426,"[0.7291474342346191, 0.7759725451469421, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4279,1.654855489730835,6.835517644882202,0.19789166748523712,2.191827684510174,"[0.7290760278701782, 0.7730950713157654, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4280,1.663231611251831,6.833838224411011,0.1978665441274643,2.1921837937734328,"[0.7291043996810913, 0.7702994346618652, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4281,1.671609878540039,6.83215856552124,0.19785445928573608,2.1925730448300724,"[0.729232668876648, 0.7675879001617432, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4282,1.6799890995025635,6.830478668212891,0.19784820079803467,2.1929956191284314,"[0.6907695531845093, 0.7903593182563782, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4283,1.6883693933486938,6.828798770904541,0.19784820079803467,2.19345125594974,"[0.6903879642486572, 0.7873695492744446, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4284,1.6967496871948242,6.827118873596191,0.19784820079803467,2.19394009528481,"[0.6901120543479919, 0.7844614386558533, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
