steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
377800,5.674869224194472,10.43071996930917,0.027160610501185813,-0.0005077123756124758,-0.007761811257278729,1.8806609330507815,7.950381222746011,[0.70236148 0.7672832 ]
377850,5.673532527262496,10.434858699928578,0.027358656595788365,-0.0008972219905658361,-0.007292163101467757,1.880650724896092,7.95294365448587,[0.70236148 0.7672832 ]
377900,5.67228383898222,10.439015593285138,0.027317639030879866,0.0019283840951827482,-0.006736710884581378,1.880611244559332,7.955574025963405,[0.68291397 0.7962221 ]
377950,5.670938829831755,10.443159881370878,0.02713397243943277,0.0013219424494716548,-0.005994276879005188,1.8806188864480529,7.958139154911608,[0.68291397 0.7962221 ]
378000,5.6695941310964635,10.44731077918096,0.02720203814249018,0.0007803416065292387,-0.005123524471226584,1.8806212557241655,7.960711377289942,[0.68291397 0.7962221 ]
378050,5.668254020126392,10.45145291570083,0.02749461325616641,0.00029762872824617954,-0.004306257313077566,1.8806001938819048,7.963280751042937,[0.68291397 0.7962221 ]
378100,5.6669144915244924,10.45559343595261,0.027165416005774257,-0.00018057961639820694,-0.0033483205802193597,1.8806389839026667,7.9658507067052,[0.70184997 0.77541454]
378150,5.665570721725579,10.459751891962435,0.027113516327494272,-0.0006066257385763882,-0.0021809943812724974,1.8806482878125235,7.9684342668516255,[0.70184997 0.77541454]
378200,5.664227992434288,10.463910377077871,0.027299125112457856,-0.0009879548339679926,-0.000984332363722104,1.880633465789685,7.971020018059331,[0.70184997 0.77541454]
378250,5.662974166156799,10.468086247664473,0.02724173636611019,0.0018673123681045,0.00030898677844349974,1.8805995746249926,7.9736734182854505,[0.70184997 0.77541454]
378300,5.6616232825738955,10.47224919314149,0.02703883620430775,0.0012610537218844151,0.0018006501640903793,1.8806094687945887,7.976261106982124,[0.69424239 0.80964764]
378350,5.660272190915277,10.476420497748194,0.027087685242374596,0.0007216391702295792,0.00343603860322392,1.8806073944241357,7.978857020718647,[0.69424239 0.80964764]
378400,5.658924849505031,10.480585120822905,0.027361101864504408,0.0002360815501200657,0.005034748847137271,1.8805859809535057,7.981451262869848,[0.69424239 0.80964764]
378450,5.657671803265833,10.484744928208816,0.027458852434191067,0.0029463816393764867,0.005765925412976081,1.8806331795868634,7.984098158894813,[0.69424239 0.80964764]
378500,5.656334628123802,10.488835718690606,0.027308954326614114,0.0020103325426062382,0.004559638384996108,1.8806391228589858,7.986641418845587,[0.69301588 0.8039907 ]
378550,5.655006453446229,10.492931486935126,0.027448250985234564,0.001425825260331742,0.0034103459284478554,1.8806243627262298,7.9891954773719,[0.69301588 0.8039907 ]
378600,5.653685313843638,10.497011775136714,0.027808238870901544,0.0009048382469951974,0.0021369778711935812,1.8805882792099649,7.991742551318146,[0.69301588 0.8039907 ]
378650,5.652340560254367,10.501094205726222,0.0274569811478054,-0.00038982167863129373,0.0009067122172938607,1.8806121227580654,7.994279114486495,[0.69301588 0.8039907 ]
378700,5.651016505000417,10.505193992687287,0.02749754093281684,-0.0007847923423741419,-0.00018407999523212742,1.8806088283080176,7.996843340486361,[0.68045708 0.79882071]
378750,5.649696196930844,10.509285109751561,0.027770210004900566,-0.00113608147113791,-0.0013356479990226048,1.8805828872638213,7.999404188049667,[0.68045708 0.79882071]
378800,5.64839494774749,10.513380993165665,0.027343062478918514,-0.0008086247229070773,-0.0023808016661874074,1.8806179141578854,8.001981476632906,[0.68045708 0.79882071]
378850,5.6470694362378895,10.517487702443608,0.027292468560336944,-0.00118207978317179,-0.0032065342000023927,1.8806305930629694,8.004554971809489,[0.68045708 0.79882071]
378900,5.645745308028961,10.521592974961838,0.027483350288870275,-0.0015089873693276297,-0.004015136073882037,1.8806138513572699,8.007129597936123,[0.69500087 0.83082791]
378950,5.644508908976861,10.52571604617474,0.02743980215704664,0.0013614469729299973,-0.0047412258774698944,1.8805879289604182,8.00977109041625,[0.69500087 0.83082791]
379000,5.643176146752211,10.529827390116372,0.02726471334227836,0.0008035389346684818,-0.0052889302501656285,1.880595979357545,8.012348624122811,[0.69500087 0.83082791]
379050,5.641843962553362,10.533943941387339,0.0273433557291305,0.0003097671844786292,-0.005722605923487171,1.880592475556896,8.014932239382027,[0.69500087 0.83082791]
379100,5.640516562409582,10.538050323149456,0.02764814191100567,-0.00012969643736678976,-0.006228619491895622,1.8805669246760628,8.017511833108346,[0.69395155 0.8283455 ]
379150,5.639188611947717,10.542159185535814,0.02735400991449817,-0.0005685252004773964,-0.006609281798433781,1.8806022772053486,8.02009462451136,[0.69395155 0.8283455 ]
379200,5.637857299984181,10.546282544136181,0.027326317124793362,-0.0009586241828688663,-0.0068057489306343815,1.8806138302837696,8.022688793832067,[0.69395155 0.8283455 ]
379250,5.636528044477874,10.550402711814556,0.02753653188572649,-0.0013008372658032605,-0.0070005449134042195,1.8805959296455603,8.025283047605068,[0.69395155 0.8283455 ]
379300,5.635287735099069,10.554542006195398,0.027501218488270623,0.0016123372875678022,-0.007131202782295405,1.8805714422684119,8.027945770752305,[0.70360509 0.82830274]
379350,5.633949211436726,10.558669765427634,0.02733849419274355,0.0010362849745818923,-0.007097391879302441,1.880573642254352,8.030543841241988,[0.70360509 0.82830274]
379400,5.632611803022495,10.56280107423441,0.027426498369073345,0.0005218100273504958,-0.0069599144943471155,1.8805730042082458,8.033146958538456,[0.70360509 0.82830274]
379450,5.631279608865,10.566921392988002,0.027737857657921965,6.618963701880683e-05,-0.0069044311658395,1.8805432695846651,8.035745603064612,[0.70360509 0.82830274]
379500,5.629940782905386,10.571042638763538,0.027404102052610735,-0.0006122973619064419,-0.006744206771152495,1.8805752689961313,8.038342678292523,[0.66907322 0.83716713]
379550,5.628604826971869,10.575180770638342,0.027379845789946827,-0.001003349642925365,-0.006400433635925893,1.880586468934431,8.040956709921991,[0.66907322 0.83716713]
379600,5.627271118360653,10.57931513142917,0.027590745362749677,-0.0013461757575910468,-0.0060586189239584315,1.8805677112751435,8.043570451078768,[0.66907322 0.83716713]
379650,5.6260320254425595,10.583470166685709,0.027524368222889253,0.0017783018095055359,-0.005665236487577267,1.8805483918402381,8.0462570016164,[0.66907322 0.83716713]
379700,5.624689706865335,10.58760967188,0.027357469995443636,0.0011875608056218683,-0.005094696199390086,1.8805710749485431,8.048872969169851,[0.66830893 0.88143865]
379750,5.623347574938132,10.59175473976022,0.02744142833025976,0.0006614207202544963,-0.004426790196223447,1.8805708296480215,8.051495100156096,[0.66830893 0.88143865]
379800,5.6220107050379635,10.595888865084808,0.027748425453988174,0.00019493227238338655,-0.0038392544115921,1.8805414288708688,8.054112792731132,[0.66830893 0.88143865]
379850,5.620663944661116,10.60002206157492,0.027387469180672388,-0.0006236649831656828,-0.003153168472049497,1.8805731810083448,8.056725544709021,[0.66830893 0.88143865]
379900,5.619323580357901,10.6041741508427,0.027355992459426774,-0.0010131871439028215,-0.0022761858291717478,1.8805798471476314,8.059358941920221,[0.68568532 0.90170081]
379950,5.617985115078696,10.608323118345316,0.027559343770868786,-0.001359675176689239,-0.0013965451953805612,1.8805630100556492,8.061992369107376,[0.68568532 0.90170081]
380000,5.616739962215536,10.612492441628792,0.02749217755184105,0.0017130560484821433,-0.0004579260314991237,1.8805505096609305,8.064697400976419,[0.68568532 0.90170081]
380050,5.615393347160682,10.616646287499,0.027312006285976687,0.0011289359936697383,0.0006637983845244846,1.8805696850631128,8.067333130774344,[0.68568532 0.90170081]
380100,5.614046263906576,10.620806738984824,0.027381795260371274,0.0006010524701600511,0.001893038894766625,1.8805693229200278,8.069975514241483,[0.6860088  0.86833811]
380150,5.612704050054093,10.624957454609156,0.02767408426769154,0.00013301655260509538,0.0030544364148757984,1.8805394350032036,8.072614194222766,[0.6860088  0.86833811]
380200,5.61135815479022,10.629106728837225,0.027322042183424343,-0.0004802823897729633,0.004336992713311686,1.8805692047162603,8.075251083035452,[0.6860088  0.86833811]
380250,5.610028460031885,10.633224755072144,0.027272074890733085,-0.0008794300838071955,0.003938918666835797,1.8805775963117344,8.077873052580479,[0.6860088  0.86833811]
380300,5.608700371691077,10.637340875278037,0.027462658459578335,-0.0012315600908797684,0.0035572448607707934,1.8805628397323222,8.080495839406273,[0.67875134 0.90891447]
380350,5.607459683325382,10.64147511309541,0.027420257378753872,0.0016093542064741435,0.003256256087875019,1.8805568532946004,8.08318479383804,[0.67875134 0.90891447]
380400,5.6061231661541315,10.645597257825592,0.02724084332752499,0.001036327004615494,0.0031337652718237195,1.8805552679566935,8.085810629429853,[0.67875134 0.90891447]
380450,5.604787023471241,10.649725116732242,0.02731524759020337,0.0005230388774649566,0.003124602831957809,1.8805493732283793,8.088442845172905,[0.67875134 0.90891447]
380500,5.603455659216552,10.653842955782803,0.02761506651747644,6.374063927663453e-05,0.0030453870566918336,1.8805215304269614,8.091071009859778,[0.67021661 0.90754602]
380550,5.6021241930708845,10.65796165355607,0.027301812342599915,-0.00039320493668128334,0.0030954599318598203,1.8805538242037578,8.093701283632317,[0.67021661 0.90754602]
380600,5.600788924012099,10.662096572669704,0.02726575432657421,-0.0007993168438038012,0.0033328985552505495,1.880557239648103,8.096344203829888,[0.67021661 0.90754602]
380650,5.599455334885407,10.666229208791442,0.027466851986237245,-0.0011623783949393797,0.003577595308312684,1.8805416345736772,8.098987667711935,[0.67021661 0.90754602]
380700,5.5982092892794,10.67038023039419,0.02743035304720448,0.0016763099277156495,0.0038966288751161185,1.8805417723741031,8.10169742005026,[0.68154299 0.91877601]
380750,5.596867236415262,10.674518954388265,0.027252554465915006,0.0010932960670805975,0.004389797408755042,1.8805409712195003,8.104343999468206,[0.68154299 0.91877601]
380800,5.5955265402119805,10.678660597098208,0.027326370169243913,0.0005736940345501332,0.004907511570302677,1.8805356344891002,8.106995223449,[0.68154299 0.91877601]
380850,5.594190769681699,10.6827921535266,0.027624585776738663,0.00011137767846349376,0.0053552279212353265,1.8805079534043654,8.109642396275264,[0.68154299 0.91877601]
380900,5.592854967321094,10.686924319739411,0.027305260827361136,-0.0003480733878679487,0.005931497780823316,1.8805399124425246,8.112291514040187,[0.69114156 0.95357415]
380950,5.5915258064009254,10.691040507037307,0.027265347420052842,-0.0007528516092928306,0.005473592288181759,1.8805438443652887,8.1149326736369,[0.69114156 0.95357415]
381000,5.59019822654874,10.6951547055676,0.027465484483059445,-0.0011140247909336611,0.005022521142705307,1.8805248792989815,8.11757453248784,[0.69114156 0.95357415]
381050,5.588957772762435,10.6992868695152,0.02743194781133914,0.0017078277826807413,0.004646652730524695,1.880529860223261,8.120281891674422,[0.69114156 0.95357415]
381100,5.58762161496392,10.703407278256632,0.02726114857008684,0.0011235333386278457,0.004441629522647783,1.8805306651030547,8.122926887536792,[0.6893745  0.95732761]
381150,5.586286221965088,10.7075326894475,0.02734288421328896,0.0006051178690911754,0.004342921073181187,1.8805206053015748,8.125577892666689,[0.6893745  0.95732761]
381200,5.584955795913888,10.71164750436305,0.027649280296714318,0.0001396629024875296,0.004166606767484209,1.8804926855969855,8.128224398557602,[0.6893745  0.95732761]
381250,5.583623886306897,10.71576391216983,0.02733824676167392,-0.00036127001333861484,0.004111167573895293,1.8805246994900968,8.130872822466587,[0.6893745  0.95732761]
381300,5.5822896363914625,10.71989588487532,0.02730946990521068,-0.0007688730646445034,0.004236988668848221,1.8805282016477056,8.133534226604377,[0.67657574 0.93931078]
381350,5.580957380322561,10.72402486357601,0.027517419499345885,-0.0011300663329535483,0.004361696372366097,1.8805087865386243,8.136195725664429,[0.67657574 0.93931078]
381400,5.579712476152227,10.728172098408546,0.02748829450855108,0.001702863976216864,0.0045539652546185885,1.8805197991103402,8.138922910927933,[0.67657574 0.93931078]
381450,5.57837262406315,10.732305871995946,0.027318336341401125,0.0011238489549484957,0.0049156396219187815,1.8805380830828577,8.141586960714845,[0.67657574 0.93931078]
381500,5.577032651043584,10.736445548669044,0.02740012425911616,0.0006062855125478992,0.0053741056445717195,1.8805285495034287,8.144257272391512,[0.67181753 0.94134275]
381550,5.575697641155532,10.740574690863498,0.02770571874335084,0.00014215241103750732,0.005750470136632144,1.8804965108339768,8.14692310423916,[0.67181753 0.94134275]
381600,5.574356016378119,10.744703742338318,0.027361938599054312,-0.000553543537251297,0.006233643400166911,1.880523122211265,8.149586586845201,[0.67181753 0.94134275]
381650,5.5730263938900055,10.74882261954069,0.027331282916010967,-0.0009463124198000122,0.00585889525585708,1.8805293085659982,8.152249821321638,[0.67181753 0.94134275]
381700,5.571698791903126,10.752938417329021,0.027538634028280565,-0.0012909754386014275,0.005481759001616694,1.8805064563103584,8.154913065884067,[0.68840783 0.98256887]
381750,5.570461666434559,10.757073320525661,0.027492685603125185,0.0016739929971009459,0.00516505891091729,1.88052077908865,8.157644249616887,[0.68840783 0.98256887]
381800,5.569125950688647,10.761194323809487,0.027328959711978244,0.0010951232466142637,0.005018451023939063,1.8805384341297624,8.160310082194798,[0.68840783 0.98256887]
381850,5.567790300925825,10.76532058170658,0.02741679428951555,0.0005782584066503243,0.00496475653366711,1.880528346174925,8.162981735033757,[0.68840783 0.98256887]
381900,5.566459915272913,10.769435567582166,0.02772854585992291,0.00011757553582616787,0.004824048038051557,1.880496513110879,8.165648416472557,[0.66932432 0.95732436]
381950,5.565121342292481,10.773551114331093,0.027388963886085194,-0.0006218598518581424,0.00478335200024838,1.8805234695697246,8.16831240638544,[0.66932432 0.95732436]
382000,5.563790120791089,10.77767558241093,0.02736869616586533,-0.0010068774187256158,0.004622350512176955,1.880529184246676,8.170989326087735,[0.66932432 0.95732436]
382050,5.562461236813305,10.781795957707432,0.027585288093502133,-0.0013443660054679068,0.004450122800325101,1.880506150576615,8.173665576068112,[0.66932432 0.95732436]
382100,5.561227067497114,10.785937303878502,0.027524035353996838,0.0017939317764352387,0.004321279078743325,1.8805235901056567,8.176413483516972,[0.68563434 0.99010108]
382150,5.559888338372367,10.79006290269722,0.027363367325737843,0.0011659592454863101,0.004358772683738568,1.8805374101749566,8.179091384806098,[0.68563434 0.99010108]
382200,5.558551072616274,10.794193593135258,0.027459279687373255,0.0006413627767642092,0.004480580456023152,1.880529730600319,8.181775752405537,[0.68563434 0.99010108]
382250,5.55721936721556,10.79831239459807,0.02777755179450463,0.00017657865919447794,0.00450792545262145,1.880493561604897,8.184454763481215,[0.68563434 0.99010108]
382300,5.555877775081151,10.802432038553537,0.02740690387451989,-0.0006216110342618513,0.0046157564339436175,1.8805162545223642,8.187130384977266,[0.67494379 0.9853378 ]
382350,5.554542518020166,10.806568808247148,0.02739303650763945,-0.0010115349004101038,0.004901640539959136,1.880521794374589,8.189825180665121,[0.67494379 0.9853378 ]
