steps,x,y,roll,distance_to_obj,laser
1063,10.345081329345703,7.108433723449707,-0.5888552665710449,8.60731521204924,"[0.9055154919624329, 0.9632654786109924, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8972726464271545]"
1064,10.35181999206543,7.11292839050293,-0.587738037109375,8.614950003526259,"[0.9221488833427429, 0.9750312566757202, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8973413705825806]"
1065,10.358560562133789,7.117419242858887,-0.5877317190170288,8.622586556300112,"[0.9221900105476379, 0.9723016023635864, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9996070265769958, 0.9083642363548279]"
1066,10.365303039550781,7.121909141540527,-0.5872031450271606,8.630225567647162,"[0.9001227021217346, 0.9696334004402161, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9849676489830017, 0.9084221720695496]"
1067,10.372048377990723,7.1263933181762695,-0.5862764120101929,8.63786678451351,"[0.9000192880630493, 0.9620127081871033, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9983203411102295, 0.919442355632782]"
1068,10.378800392150879,7.130867004394531,-0.5840910077095032,8.645512720592402,"[0.9000011682510376, 0.9545483589172363, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9955124855041504, 0.9027747511863708]"
1069,10.385560989379883,7.13532829284668,-0.5823758840560913,8.653164740419614,"[0.9334353804588318, 0.9517858624458313, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9927485585212708, 0.9027683734893799]"
1070,10.392326354980469,7.139781951904297,-0.5819721817970276,8.660820310466852,"[0.9333908557891846, 0.9684965014457703, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.902825653553009]"
1071,10.399092674255371,7.144233703613281,-0.5819354057312012,8.668477139984933,"[0.9334187507629395, 0.965828001499176, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9029534459114075]"
1072,10.40585994720459,7.148685455322266,-0.581790030002594,8.676135697298182,"[0.9223995208740234, 0.958310604095459, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9885384440422058, 0.9247795343399048]"
1073,10.412630081176758,7.153132438659668,-0.5805113911628723,8.68379664554212,"[0.9224293828010559, 0.9750258922576904, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9247475266456604]"
1074,10.419405937194824,7.157570838928223,-0.5794411897659302,8.691461802266918,"[0.9006268978118896, 0.94373619556427, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990203380584717, 0.924776017665863]"
1075,10.426190376281738,7.161995887756348,-0.5763263702392578,8.699132742751909,"[0.900528609752655, 0.9408749938011169, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9962593913078308, 0.9080122709274292]"
1076,10.432987213134766,7.1664018630981445,-0.5738611221313477,8.706811722400431,"[0.9173277616500854, 0.9575852751731873, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9080495238304138]"
1077,10.43979263305664,7.170794486999512,-0.5725617408752441,8.714496450959437,"[0.9341512322425842, 0.9548467397689819, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9188752770423889]"
1078,10.446603775024414,7.175178527832031,-0.5713901519775391,8.722185331681402,"[0.934126615524292, 0.9716154336929321, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9188807010650635]"
1079,10.453417778015137,7.179556846618652,-0.5708749294281006,8.729876297938283,"[0.9233377575874329, 0.9643548727035522, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9890296459197998, 0.9296962022781372]"
1080,10.460235595703125,7.183929443359375,-0.5696580410003662,8.737570265718851,"[0.9233207106590271, 0.9616296887397766, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9296829700469971]"
1081,10.467060089111328,7.188292503356934,-0.5679039359092712,8.745269042909435,"[0.9125571250915527, 0.9589760303497314, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9993867874145508, 0.9297286868095398]"
1082,10.473893165588379,7.192641258239746,-0.5656459331512451,8.752973270217419,"[0.929442822933197, 0.9712051749229431, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.996641218662262, 0.9128385782241821]"
1083,10.480731964111328,7.196981430053711,-0.5652996301651001,8.76068159740442,"[0.9294354915618896, 0.968507707118988, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.92356276512146]"
1084,10.487573623657227,7.201316833496094,-0.5642949938774109,8.76839220258966,"[0.9018471240997314, 0.9613603353500366, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9947465062141418, 0.9235470294952393]"
1085,10.494422912597656,7.205641746520996,-0.562134861946106,8.776108256628346,"[0.8911414742469788, 0.9586465954780579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9919336438179016, 0.9066380858421326]"
1086,10.501280784606934,7.209952354431152,-0.5602219104766846,8.783829710757312,"[0.8911802768707275, 0.9515792727470398, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9066415429115295]"
1087,10.508148193359375,7.214247703552246,-0.5577169060707092,8.791557232530014,"[0.9081102013587952, 0.9683866500854492, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9066994190216064]"
1088,10.515023231506348,7.218530654907227,-0.5565325617790222,8.79928968155134,"[0.9250631928443909, 0.9657117128372192, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9993840456008911, 0.9172312021255493]"
1089,10.521903038024902,7.222805976867676,-0.5555192828178406,8.807025479712019,"[0.9144731760025024, 0.958695650100708, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9966554045677185, 0.900249719619751]"
1090,10.528786659240723,7.22707462310791,-0.5545884966850281,8.814763936472364,"[0.9145087003707886, 0.9560028314590454, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9002474546432495]"
1091,10.535675048828125,7.231335639953613,-0.5534224510192871,8.822505725547261,"[0.9210094809532166, 0.9686347246170044, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.994432806968689, 0.9107851982116699]"
1092,10.542567253112793,7.235590934753418,-0.5528117418289185,8.830250398573458,"[0.9209609031677246, 0.9658895134925842, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9916418790817261, 0.9107599258422852]"
1093,10.54946231842041,7.239842414855957,-0.5522019267082214,8.837997509474546,"[0.9209883213043213, 0.9632088541984558, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.938283383846283]"
1094,10.556363105773926,7.244084358215332,-0.5500810146331787,8.845748368828719,"[0.9104766249656677, 0.956293523311615, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.921245276927948]"
1095,10.563272476196289,7.2483110427856445,-0.5479448437690735,8.853504280605097,"[0.9105256795883179, 0.953606128692627, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9990399479866028, 0.9212509393692017]"
1096,10.570191383361816,7.252523422241211,-0.5457426309585571,8.861266394550746,"[0.9000558853149414, 0.9663769006729126, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9213107228279114]"
1097,10.577118873596191,7.256720542907715,-0.5435906648635864,8.869033531370917,"[0.9171525239944458, 0.9636552929878235, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9145873785018921]"
1098,10.584053993225098,7.2609052658081055,-0.5422660708427429,8.876805482805318,"[0.9172221422195435, 0.9569610953330994, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9937880039215088, 0.9145156145095825]"
1099,10.590994834899902,7.265080451965332,-0.5409281253814697,8.884581121648464,"[0.9068276882171631, 0.9542292356491089, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9910063147544861, 0.91450434923172]"
1100,10.597942352294922,7.269245147705078,-0.5391849279403687,8.892361116923322,"[0.9069134593009949, 0.9711419343948364, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9078092575073242]"
1101,10.60489559173584,7.27340030670166,-0.5380181670188904,8.900144779675559,"[0.9137107133865356, 0.9841244220733643, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9076740741729736]"
1102,10.611851692199707,7.277549743652344,-0.5376323461532593,8.907930309743886,"[0.9137136936187744, 0.9617795944213867, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9982591271400452, 0.9076047539710999]"
1103,10.61881160736084,7.281693458557129,-0.5364413857460022,8.91571862285931,"[0.9137953519821167, 0.9551928639411926, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9076008200645447]"
1104,10.625777244567871,7.28582763671875,-0.534927248954773,8.923510579233495,"[0.90348881483078, 0.9524661898612976, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9178304076194763]"
1105,10.632750511169434,7.289948463439941,-0.5325009226799011,8.93130703499253,"[0.9206923842430115, 0.9656294584274292, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9177913665771484]"
1106,10.639731407165527,7.2940568923950195,-0.5312669277191162,8.939108222496667,"[0.9105268716812134, 0.9628661870956421, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9178093075752258]"
1107,10.646718978881836,7.298154830932617,-0.5295252203941345,8.946913698404286,"[0.9105536937713623, 0.9601749181747437, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9279256463050842]"
1108,10.653714179992676,7.302238464355469,-0.5272823572158813,8.954723393593135,"[0.9004274606704712, 0.9733880758285522, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.999832272529602, 0.9279056787490845]"
1109,10.660717964172363,7.306306838989258,-0.5251678824424744,8.962537971495937,"[0.8904117345809937, 0.9706648588180542, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9971068501472473, 0.9279388785362244]"
1110,10.667731285095215,7.310359001159668,-0.522659420967102,8.970358094572248,"[0.8903989195823669, 0.964340329170227, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9280239939689636]"
1111,10.674756050109863,7.31439208984375,-0.5197857022285461,8.97818485410325,"[0.9077352285385132, 0.9616207480430603, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9206032156944275]"
1112,10.681790351867676,7.318408012390137,-0.5177761316299438,8.986016883230159,"[0.9078197479248047, 0.9751074910163879, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9205493330955505]"
1113,10.688831329345703,7.32241153717041,-0.5163008570671082,8.993852634872423,"[0.9152032136917114, 0.972357451915741, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9205526113510132]"
1114,10.695878028869629,7.3264055252075195,-0.5150071382522583,9.001691916561775,"[0.9152141809463501, 0.9662504196166992, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9206159710884094]"
1115,10.702930450439453,7.330389976501465,-0.5134719014167786,9.00953471982681,"[0.9228521585464478, 0.9634858965873718, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9980787038803101, 0.9130327701568604]"
1116,10.70998764038086,7.334364891052246,-0.5125004649162292,9.017380115097993,"[0.9227877259254456, 0.9607918858528137, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9953449368476868, 0.9129768013954163]"
1117,10.717048645019531,7.3383331298828125,-0.5115302205085754,9.025227914349,"[0.9228020310401917, 0.9941495656967163, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9129850268363953]"
1118,10.724111557006836,7.34229850769043,-0.5116857886314392,9.033077258511025,"[0.9129970073699951, 0.991378903388977, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.991924524307251, 0.9227770566940308]"
1119,10.73117446899414,7.3462629318237305,-0.51128089427948,9.040926797251773,"[0.9130047559738159, 0.9886677265167236, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9891384840011597, 0.922770082950592]"
1120,10.738239288330078,7.350224494934082,-0.5108795166015625,9.048777875310208,"[0.9130878448486328, 0.9628673791885376, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9228307604789734]"
1121,10.745308876037598,7.354178428649902,-0.5090413689613342,9.056632012576337,"[0.903225302696228, 0.9601593017578125, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9987533688545227, 0.9151297807693481]"
1122,10.752386093139648,7.358119010925293,-0.5070611238479614,9.064490476197303,"[0.920687735080719, 0.9738767147064209, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9960157871246338, 0.915069043636322]"
1123,10.759468078613281,7.3620500564575195,-0.5064132809638977,9.07235148621657,"[0.9109644889831543, 0.9711320400238037, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9150692820549011]"
1124,10.76655387878418,7.365974426269531,-0.5051203370094299,9.080214859538698,"[0.910981297492981, 0.9652162194252014, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9247744083404541]"
1125,10.773646354675293,7.369887351989746,-0.503215491771698,9.088082108895586,"[0.9012917280197144, 0.9624555706977844, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.98964524269104, 0.9247425198554993]"
1126,10.780746459960938,7.373786926269531,-0.5012297034263611,9.095953647938444,"[0.9188238978385925, 0.9597697854042053, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9247661232948303]"
1127,10.787853240966797,7.37767219543457,-0.49941912293434143,9.103828296585634,"[0.9188594818115234, 0.9933920502662659, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991281628608704, 0.9248449802398682]"
1128,10.794964790344238,7.381549835205078,-0.498959481716156,9.111705947898022,"[0.9268522262573242, 0.9906452894210815, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9963560104370117, 0.9168087840080261]"
1129,10.802077293395996,7.3854265213012695,-0.49912938475608826,9.119584659810164,"[0.9268022179603577, 0.9650890231132507, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9167813658714294]"
1130,10.80919075012207,7.389300346374512,-0.49815335869789124,9.127463931302145,"[0.8996727466583252, 0.9623346924781799, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9168225526809692]"
1131,10.81631088256836,7.393162727355957,-0.4960038661956787,9.13534703323848,"[0.9172530770301819, 0.9596531987190247, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9263336062431335]"
1132,10.82343864440918,7.397010803222656,-0.49406564235687256,9.143234127070105,"[0.917294442653656, 0.9933995008468628, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926332950592041]"
1133,10.830571174621582,7.400849342346191,-0.49345237016677856,9.151123692459944,"[0.9077628254890442, 0.9906603097915649, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9263925552368164]"
1134,10.837706565856934,7.404682159423828,-0.4923555850982666,9.159014883274402,"[0.9078091979026794, 0.9651915431022644, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9182243943214417]"
1135,10.844847679138184,7.408504486083984,-0.4905822277069092,9.166909202487107,"[0.9337450861930847, 0.9624572396278381, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9181700348854065]"
1136,10.851993560791016,7.412317276000977,-0.48972079157829285,9.174805972900918,"[0.9336362481117249, 0.9766433835029602, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9181764721870422]"
1137,10.859142303466797,7.416126251220703,-0.4894111156463623,9.182704852869485,"[0.9336023926734924, 0.9738651514053345, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9182496666908264]"
1138,10.866291999816895,7.4199323654174805,-0.48898831009864807,9.190604249950713,"[0.9065505266189575, 0.9711495041847229, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9275727868080139]"
1139,10.873446464538574,7.42372989654541,-0.48703262209892273,9.198506333663099,"[0.9065995216369629, 0.9853479862213135, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9276197552680969]"
1140,10.880607604980469,7.427515983581543,-0.4856337904930115,9.206412183048334,"[0.9148992896080017, 0.9825960397720337, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9277242422103882]"
1141,10.887773513793945,7.431292533874512,-0.4844484031200409,9.214320453390533,"[0.9148756861686707, 0.9770974516868591, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9192470908164978]"
1142,10.894943237304688,7.435061454772949,-0.48337888717651367,9.222230721652616,"[0.9234187602996826, 0.9743281602859497, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9192379117012024]"
1143,10.902116775512695,7.4388227462768555,-0.4825361669063568,9.230142982241496,"[0.9233176112174988, 0.9716265201568604, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9192915558815002]"
1144,10.909294128417969,7.442578315734863,-0.4815814197063446,9.238057733915774,"[0.9232943058013916, 0.9661120772361755, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9555485844612122]"
1145,10.916478157043457,7.446320533752441,-0.47898775339126587,9.245975712648823,"[0.914072573184967, 0.9633951187133789, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9554941654205322]"
1146,10.923672676086426,7.450042724609375,-0.47592806816101074,9.253898820623814,"[0.91407310962677, 0.9778098464012146, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9554858207702637]"
1147,10.930876731872559,7.453744888305664,-0.4734340012073517,9.261826125380937,"[0.922776460647583, 0.975078284740448, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9376978278160095]"
1148,10.938088417053223,7.457432746887207,-0.47187161445617676,9.269757292212919,"[0.9227209687232971, 0.989637553691864, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9198939204216003]"
1149,10.945303916931152,7.461113929748535,-0.47157612442970276,9.27769065778042,"[0.913698673248291, 0.9868729710578918, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.919891357421875]"
1150,10.952521324157715,7.464791297912598,-0.47081854939460754,9.285625137908823,"[0.9136403203010559, 0.9618133306503296, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9199557900428772]"
1151,10.95974349975586,7.468459129333496,-0.46907347440719604,9.293561968083457,"[0.9136644601821899, 0.9590457081794739, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9289562106132507]"
1152,10.966972351074219,7.472112655639648,-0.4668678939342499,9.301501713546218,"[0.949324905872345, 0.9563537240028381, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9289794564247131]"
1153,10.974206924438477,7.475754737854004,-0.4659541845321655,9.309444207075202,"[0.9493604302406311, 0.9908491969108582, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9379684329032898]"
1154,10.981443405151367,7.47939395904541,-0.46604207158088684,9.317388048379646,"[0.913537859916687, 0.988097608089447, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9379610419273376]"
1155,10.98868179321289,7.483028411865234,-0.46461760997772217,9.325332727241795,"[0.9134898781776428, 0.9829981327056885, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9380185008049011]"
1156,10.995925903320312,7.486652374267578,-0.46298906207084656,9.33328039268509,"[0.9135256409645081, 0.9802267551422119, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9469205737113953]"
1157,11.00317668914795,7.490262031555176,-0.46090415120124817,9.341230940396578,"[0.9225051403045654, 0.9752113819122314, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9290193915367126]"
1158,11.010433197021484,7.493860244750977,-0.4596766531467438,9.349184206032962,"[0.9224756956100464, 0.9724308252334595, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.938003420829773]"
1159,11.017695426940918,7.497447967529297,-0.4579866826534271,9.357140437312426,"[0.913648247718811, 0.9697209596633911, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9379019737243652]"
1160,11.024964332580566,7.501021385192871,-0.4558482766151428,9.36509952822411,"[0.913631021976471, 0.9845890998840332, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9378547072410583]"
1161,11.03223991394043,7.504581451416016,-0.4542940855026245,9.37306172548521,"[0.9315934181213379, 0.9818544983863831, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9467295408248901]"
1162,11.039520263671875,7.50813102722168,-0.45298901200294495,9.381025948532843,"[0.9316670894622803, 0.9769507646560669, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9466412663459778]"
1163,11.046806335449219,7.51167106628418,-0.45149800181388855,9.38899336544303,"[0.9141927361488342, 0.9742010831832886, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9286577701568604]"
1164,11.054097175598145,7.515199661254883,-0.44991910457611084,9.396962541223147,"[0.9141162633895874, 0.9693776965141296, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9286092519760132]"
1165,11.061393737792969,7.518715858459473,-0.44814997911453247,9.404934133047869,"[0.9141252636909485, 0.9666162729263306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9373764395713806]"
1166,11.068697929382324,7.522217750549316,-0.4459291398525238,9.412909460712417,"[0.9321548938751221, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9372828602790833]"
1167,11.076005935668945,7.525710105895996,-0.445728063583374,9.420886119857467,"[0.9322553873062134, 0.9989146590232849, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9372490644454956]"
1168,11.083314895629883,7.529201507568359,-0.44548967480659485,9.428863651525447,"[0.9149622917175293, 0.9961709976196289, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.919202983379364]"
1169,11.090624809265137,7.53269100189209,-0.4451732337474823,9.436841798710624,"[0.9148920774459839, 0.9715449213981628, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9278807640075684]"
1170,11.097938537597656,7.536172866821289,-0.4435480833053589,9.444821779382876,"[0.9149020910263062, 0.9687903523445129, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9278139472007751]"
1171,11.105257987976074,7.539642333984375,-0.4418179392814636,9.45280414544635,"[0.9329712390899658, 0.9840583801269531, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9364885687828064]"
1172,11.112581253051758,7.543103218078613,-0.4410548806190491,9.460788078763425,"[0.9330701231956482, 0.981274425983429, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9363833665847778]"
1173,11.11990737915039,7.546557426452637,-0.4401906728744507,9.46877316923913,"[0.9424909949302673, 0.9785564541816711, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.936340868473053]"
1174,11.127236366271973,7.550006866455078,-0.4395909607410431,9.476759926513157,"[0.942512035369873, 0.9739084839820862, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9182453751564026]"
1175,11.134566307067871,7.55345344543457,-0.43951940536499023,9.484747024366081,"[0.9426056146621704, 0.9711621403694153, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9182612299919128]"
1176,11.141897201538086,7.556899070739746,-0.4393432140350342,9.492734974781486,"[0.9339914917945862, 0.9865061640739441, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.926760733127594]"
1177,11.1492280960083,7.5603437423706055,-0.4390976130962372,9.500722858387356,"[0.9340716004371643, 0.983711302280426, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9533758759498596]"
