steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
739,8.127975136606926,5.5725935361164725,0.027126835626121837,0.006293004082774927,-0.003748779643895102,0.709493200091977,6.142862163539248,"[0.85860766 0.88749921 1.         1.         0.99127765 0.99580715
 0.99405092 1.         1.         1.        ]"
740,8.133603523757246,5.577597612730467,0.027042966825088218,0.001261744552752787,-0.005467797920579018,0.701725599131327,6.1481310951717925,"[0.86097152 0.8862197  1.         1.         0.996555   0.99514729
 0.99548425 0.99176737 1.         1.        ]"
741,8.139311190139205,5.582426092283192,0.027540144365419014,0.0012622275423232862,-0.007219069314422142,0.6934415944162239,6.153495742890731,"[0.85068583 0.87407361 1.         1.         1.         0.99257168
 0.99893582 1.         1.         1.        ]"
742,8.145070766582613,5.587285772474467,0.02764088038887241,-0.0010049579113038478,-0.009058645872504692,0.6856047931081886,6.1589144952589026,"[0.84180101 0.88951633 1.         1.         0.99225142 1.
 0.99792039 0.99918092 1.         1.        ]"
743,8.150695337199908,5.591824808896265,0.028171845836623008,0.0009869745522020684,-0.01023091462724172,0.6769508532418138,6.164224210530086,"[0.84081859 0.88609486 1.         1.         0.99019641 1.
 0.9978236  0.99067744 1.         0.99814996]"
744,8.156447014157003,5.5964891461962125,0.02799145955921032,-0.00034753399292675934,-0.011955412503706622,0.6679866373238901,6.169656461040609,"[0.85220745 0.88921439 1.         1.         1.         0.99711827
 1.         1.         0.99358779 0.99528904]"
745,8.16209285011076,5.601015169872507,0.027687718987304516,-0.0029129369734359847,-0.012820509679216534,0.6592357623284099,6.174996128586479,"[0.84600909 0.88492925 1.         1.         0.99177038 0.99047205
 0.99661834 0.99483908 1.         0.99562749]"
746,8.167928410888592,5.605464692105017,0.02793402460829171,-0.0007875563842908071,-0.014167752133779543,0.6512273809822149,6.1805338758898865,"[0.84648558 0.89029608 1.         0.99680191 1.         0.99225675
 0.99349483 0.99008696 0.99430286 0.99269317]"
747,8.17373960232465,5.609894499685885,0.027833721332728625,-0.0011921665343289768,-0.015196581713879186,0.6428851907043397,6.186052293562272,"[0.84589292 0.891769   1.         0.99350936 0.99746794 1.
 0.99414777 0.99279224 0.99363983 1.        ]"
748,8.179639771354957,5.614386363541455,0.02746780740239166,-0.003983595324103985,-0.01610021687177241,0.6355649477735952,6.191659355967084,"[0.85223916 0.90063793 1.         0.99810277 0.9991273  1.
 0.99567123 1.         0.99922988 0.9951803 ]"
749,8.185574440925356,5.618706245923787,0.027550959537751,-0.0025883302740292383,-0.01647264502209954,0.6272895046498892,6.197315232512104,"[0.84944769 0.89959953 0.99716109 1.         1.         1.
 0.99680473 0.9979114  0.9987314  0.99551397]"
750,8.191555582687762,5.623063532763184,0.027345201683396075,-0.0038838660178147104,-0.016567617276642358,0.619503852167985,6.203018751692193,"[0.85191284 0.90891669 0.99610199 1.         1.         0.99047501
 1.         1.         0.99645372 0.99659846]"
751,8.197617109577616,5.627289152481228,0.027577933384711043,-0.001204720168906612,-0.016463798086173462,0.6115435898225032,6.20881399405614,"[0.84843602 0.91456979 1.         1.         1.         1.
 1.         0.99267306 0.99162864 0.99014382]"
752,8.203751133704632,5.631562781480261,0.02746091228696018,-0.0009510362373717186,-0.016196832109594245,0.6041050701516092,6.214682140941085,"[0.84986228 0.90467821 0.99085271 1.         0.9951567  0.99160924
 1.         0.99687515 0.99314029 1.        ]"
753,8.209944344053184,5.635870475818641,0.026989306213669673,-0.0028307008202689745,-0.015366709065690487,0.5973329732897765,6.220610827452452,"[0.83953053 0.913507   0.9919668  1.         0.99563994 1.
 1.         1.         0.99198192 1.        ]"
754,8.216148954498514,5.639986098892404,0.026926574136020287,-0.0003194849743454322,-0.013540743128361107,0.5893279627007071,6.226565492589288,"[0.84699307 0.91713345 1.         1.         0.9955461  0.99600543
 0.99609703 0.9943926  1.         0.99915331]"
755,8.222331414206122,5.644082360424368,0.02651369705581892,-0.0002634508257352595,-0.010748964821435301,0.5810609433617174,6.2325023541413485,"[0.85442273 0.92273493 0.99899973 0.99861439 0.99295202 1.
 0.99444256 1.         0.99819742 1.        ]"
756,8.22869779772115,5.648110033536745,0.026514672766175768,0.003847409082318004,-0.007778887586675829,0.5735248913606117,6.238629881939929,"[0.87486659 0.92169304 1.         1.         0.99354454 0.99263621
 0.99489015 0.99930933 0.99032901 1.        ]"
757,8.235119207745571,5.652358298081913,0.026768012960443073,0.0006385388611709149,-0.005396503858492597,0.5661338399715591,6.244803142430533,"[0.85892637 0.92207031 1.         1.         0.99461958 1.
 1.         0.99184178 0.99039856 1.        ]"
758,8.241721474849946,5.656526116300422,0.027468767558431435,0.0017153127205846671,-0.003894221045252177,0.5600659379934986,6.251164793731378,"[0.86438794 0.92569842 0.9942044  1.         0.99455665 1.
 0.9998821  0.99610529 0.99675454 1.        ]"
759,8.248290565038157,5.660664529564673,0.027669207726106267,0.0009457748783715297,-0.002149822794144531,0.553288604181688,6.257498185907881,"[0.85475295 0.93023774 0.99982511 0.99154313 1.         0.99857437
 0.99529425 1.         1.         1.        ]"
760,8.254842190839852,5.664789366271109,0.02737768031558078,-0.0020299434405420163,0.0001351963106757073,0.5463847490076513,6.263818084944295,"[0.86016555 0.93743669 0.99169711 0.99202766 0.99714862 0.99143236
 0.99250288 1.         0.99025064 0.99994088]"
761,8.26135566142376,5.668685901039237,0.027564889760465613,-0.00024032906637022722,0.0031062269325896367,0.5392673483833162,6.270115130602751,"[0.85559191 0.93871001 1.         1.         0.99196994 1.
 1.         0.99677877 0.99359728 0.99894629]"
762,8.267961540906809,5.672633797146216,0.027347427356588273,-0.0006306005498287793,0.00622004337141268,0.5328662485483958,6.276504641044868,"[0.85863521 0.93090186 1.         1.         1.         1.
 0.99956381 1.         0.99720574 0.99990072]"
763,8.274555134881117,5.676385365769352,0.02747933197649641,0.003355278712778223,0.007131148042667981,0.5262463856009562,6.282894919712667,"[0.85693887 0.93958035 1.         0.99758884 0.99893825 0.9999376
 1.         1.         1.         1.        ]"
764,8.281193474295636,5.6801786376508225,0.02721567737903256,0.004689791488787573,0.004955956463258729,0.5193518139455471,6.289330422656212,"[0.85195829 0.94303614 0.99146609 0.99905802 1.         0.99963466
 1.         0.99239395 1.         0.99984858]"
765,8.287754576274509,5.683920443561303,0.026596306512672932,0.004089179861416761,8.533952074270073e-06,0.5125045041313956,6.295694075910893,"[0.8535077  0.95605596 0.99172765 0.99676594 0.99904002 0.99806164
 0.9937641  1.         1.         0.99350987]"
766,8.294327856558974,5.6876481478121415,0.02713785294073607,0.003263174472701087,-0.005266737562631585,0.5056915451754358,6.302073218030673,"[0.84919144 0.9519428  0.99812571 1.         0.99116788 1.
 1.         0.9984139  0.99612692 0.9955748 ]"
767,8.300970096849245,5.691404520508921,0.027273231302594608,0.0005907316888085128,-0.010668749850197053,0.4995185091806017,6.308522436462496,"[0.85284482 0.96605202 1.         0.99045412 0.99309542 1.
 1.         1.         1.         0.99165553]"
768,8.30763430027088,5.694987655395049,0.02786827993874781,0.002468257839487425,-0.01621932001524625,0.49304545810143735,6.315004591947273,"[0.85505364 0.95675614 0.99768923 1.         0.99056873 0.99970555
 1.         1.         1.         0.99362781]"
769,8.314335474156048,5.698626982089916,0.02786536315071811,0.0010887024615840576,-0.021885128426474554,0.4868578939748689,6.321523406277138,"[0.857463   0.96762307 1.         1.         1.         1.
 0.99978379 1.         0.9935203  0.99985648]"
770,8.321044731891883,5.702242604659995,0.0275517941551266,-0.0014272915159999244,-0.027017102549304152,0.4806387224244836,6.3280538848099095,"[0.86047938 0.97260472 0.99445728 1.         1.         1.
 0.99439717 1.         1.         0.99222294]"
771,8.327814217857101,5.705681496750508,0.027790159519836734,0.0013829897266184105,-0.03195755839718967,0.4750997310435269,6.334655172704312,"[0.86086723 0.9752248  0.99761831 1.         0.99118559 1.
 0.99351343 1.         1.         1.        ]"
772,8.334889659566384,5.709291970015655,0.027584861443558525,0.001974839236851205,-0.030280977398269796,0.4698288484851904,6.3415564459822065,"[0.86976836 0.98384248 1.         0.99482904 1.         0.99031462
 1.         0.99667994 1.         0.99594928]"
773,8.342007970145687,5.712912486909255,0.026918784233918518,0.0010242197448385596,-0.025093894791189626,0.46435366606551676,6.348502526861279,"[0.86746356 0.99500977 0.99952488 1.         0.99294014 0.99031224
 1.         0.99868221 0.99177318 1.        ]"
774,8.349244969203973,5.716576329897734,0.02738976137557346,-0.0001968889993854714,-0.020541280383470088,0.45992174970554434,6.355567689493693,"[0.87202216 0.99250515 1.         0.99451871 0.99910804 1.
 0.99534329 1.         1.         1.        ]"
775,8.356448263161003,5.720215011972617,0.027352043591436302,-0.0027540066233924746,-0.01557466998696556,0.45589523775053076,6.36260278201995,"[0.88411763 1.         1.         1.         0.99665779 1.
 0.99217328 1.         1.         0.99954004]"
776,8.36368693953466,5.723678523816157,0.027549792168613748,-9.676067382026112e-05,-0.0102940386616387,0.45137590620115403,6.369683274904995,"[0.8805762  1.         1.         0.99405685 1.         0.99927944
 1.         1.         1.         1.        ]"
777,8.371037696277515,5.72719630105055,0.027219048620805417,0.0010080620579438317,-0.004842572869012531,0.44766735716450656,6.376875660192035,"[0.88680454 0.99297816 1.         0.99170849 1.         0.9907633
 0.99927225 1.         1.         1.        ]"
778,8.378382423320694,5.730711406403345,0.027929853949809735,0.0015442806036125773,4.597234474031098e-05,0.4436240513378805,6.384064433005641,"[0.88390593 0.99133971 0.99908034 0.99205349 0.99522826 1.
 1.         1.         1.         0.99804167]"
779,8.385759119172699,5.73427462648697,0.027875292401138254,-0.0004693341883691901,0.004857061938892696,0.43973921785042236,6.391285434263276,"[0.88498215 1.         0.99715589 1.         1.         1.
 0.99738172 0.99812869 1.         1.        ]"
780,8.393021950720746,5.7377311867061245,0.027346945658721086,-0.0022574322942035536,0.010785879356735858,0.4353660380020239,6.398399377408687,"[0.89266485 0.99619766 1.         1.         0.99359535 1.
 1.         1.         1.         1.        ]"
781,8.400268559105166,5.740996360087803,0.027244698731619416,0.0009270820243381541,0.009496984662682739,0.43160929082645666,6.405507045828448,"[0.88797418 1.         0.99809656 0.99703666 1.         0.99901347
 1.         0.99032253 1.         0.99845531]"
782,8.407502813595501,5.744437843546054,0.02737176988313652,-0.0027595954782138462,0.008077597729147958,0.42769317349408137,6.4125973148207,"[0.89511944 0.99611702 1.         1.         1.         1.
 1.         0.99055703 0.99690852 0.99242989]"
