steps,x,y,roll,distance_to_obj,laser
152,3.6502575874328613,4.0,0.0,1.9295984309901706,"[0.8000594973564148, 0.7688701748847961, 0.900109052658081, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
153,3.654507637023926,4.0,0.0,1.9332344712865261,"[0.8000190258026123, 0.7673894762992859, 0.8973301649093628, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
154,3.6587576866149902,4.0,0.0,1.9368730115586603,"[0.8000011444091797, 0.7659295201301575, 0.8945629000663757, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
155,3.6630077362060547,4.0,0.0,1.9405140377439136,"[0.8000058531761169, 0.7644903063774109, 0.8918072581291199, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
156,3.667257785797119,4.0,0.0,1.9441575358754013,"[0.8000330924987793, 0.7630720734596252, 0.8738610744476318, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
157,3.6715078353881836,4.0,0.0,1.9478034920812959,"[0.7800459265708923, 0.7497251629829407, 0.8710814118385315, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
158,3.675757884979248,4.0,0.0,1.9514518925841147,"[0.7800112366676331, 0.7482136487960815, 0.868313729763031, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
159,3.6800079345703125,4.0,0.0,1.9551027237000125,"[0.7799997329711914, 0.7467232942581177, 0.8655580282211304, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
160,3.684257984161377,4.0,0.0,1.958755971838081,"[0.7800113558769226, 0.7452541589736938, 0.8628144264221191, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
161,3.6885080337524414,4.0,0.0,1.962411623499651,"[0.7800461053848267, 0.7438064217567444, 0.8730424642562866, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
162,3.692758083343506,4.0,0.0,1.9660696652776013,"[0.7800333499908447, 0.7492783069610596, 0.870266318321228, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
163,3.6970081329345703,4.0,0.0,1.9697300838556728,"[0.7800054550170898, 0.7477729916572571, 0.8675020933151245, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
164,3.7012581825256348,4.0,0.0,1.9733928660077866,"[0.7800007462501526, 0.7462888956069946, 0.8647499680519104, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
165,3.705508232116699,4.0,0.0,1.9770579985973675,"[0.7800191640853882, 0.7448260188102722, 0.8620099425315857, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
166,3.7097582817077637,4.0,0.0,1.980725468576674,"[0.7800607681274414, 0.743384599685669, 0.900436520576477, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
167,3.714008331298828,4.0,0.0,1.9843952629861303,"[0.7800227403640747, 0.7488332986831665, 0.8976563215255737, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
168,3.7182583808898926,4.0,0.0,1.9880673689536668,"[0.780001699924469, 0.7473341822624207, 0.8948876857757568, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
169,3.722508430480957,4.0,0.0,1.9917417736940626,"[0.7800037860870361, 0.7458563446998596, 0.8921306729316711, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
170,3.7267584800720215,4.0,0.0,1.995418464508294,"[0.7800289988517761, 0.7443997859954834, 0.8893854022026062, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
171,3.731008529663086,4.0,0.0,1.999097428782889,"[0.7600533962249756, 0.7686070203781128, 0.8996174335479736, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
172,3.7352585792541504,4.0,0.0,2.002778653989285,"[0.7600150108337402, 0.7671299576759338, 0.8968406319618225, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
173,3.739508628845215,4.0,0.0,2.0064621276831915,"[0.7600004076957703, 0.7656736373901367, 0.8940753936767578, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
174,3.7437586784362793,4.0,0.0,2.010147837503958,"[0.7600095272064209, 0.764238178730011, 0.8913218975067139, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
175,3.7480087280273438,4.0,0.0,2.0138357711739485,"[0.7600424289703369, 0.7696620225906372, 0.8733693361282349, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
176,3.752258777618408,4.0,0.0,2.0175259164979167,"[0.7800381183624268, 0.749456524848938, 0.8705918192863464, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
177,3.7565088272094727,4.0,0.0,2.021218261362389,"[0.780007541179657, 0.7479487657546997, 0.8678262233734131, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
178,3.760758876800537,4.0,0.0,2.024912793735051,"[0.7800000905990601, 0.7464621067047119, 0.8650726079940796, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
179,3.7650089263916016,4.0,0.0,2.028609501664141,"[0.7800158262252808, 0.7449967265129089, 0.862331211566925, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
180,3.769258975982666,4.0,0.0,2.032308373277843,"[0.7800546884536743, 0.7435528039932251, 0.8725510239601135, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
181,3.7735090255737305,4.0,0.0,2.0360093967836894,"[0.7400282621383667, 0.7490108013153076, 0.8697769641876221, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
182,3.777759075164795,4.0,0.0,2.0397125604679665,"[0.7400031685829163, 0.7475091814994812, 0.8670148849487305, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
183,3.7820091247558594,4.0,0.0,2.0434178526951223,"[0.7400025129318237, 0.7460288405418396, 0.8642649054527283, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
184,3.786259174346924,4.0,0.0,2.0471252619071834,"[0.7400262355804443, 0.7445697784423828, 0.8615270256996155, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
185,3.7905092239379883,4.0,0.0,2.0508347766231725,"[0.7600594758987427, 0.750083327293396, 0.8717337250709534, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
186,3.7947592735290527,4.0,0.0,2.054546385438531,"[0.7600182890892029, 0.7485668659210205, 0.8689631819725037, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
187,3.799009323120117,4.0,0.0,2.058260077024549,"[0.7600008845329285, 0.7470715045928955, 0.8662046194076538, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
188,3.8032593727111816,4.0,0.0,2.061975840127795,"[0.7600072026252747, 0.7455974221229553, 0.8634582161903381, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
189,3.807509422302246,4.0,0.0,2.0656936635695526,"[0.7600373029708862, 0.7441446185112, 0.8736963868141174, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
190,3.8117594718933105,4.0,0.0,2.0694135362452637,"[0.7400456666946411, 0.7238948345184326, 0.8709174394607544, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
191,3.816009521484375,4.0,0.0,2.0731354471239714,"[0.7400105595588684, 0.7224484086036682, 0.8681504726409912, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
192,3.8202595710754395,4.0,0.0,2.0768593852477695,"[0.7399998307228088, 0.721024215221405, 0.8653954267501831, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
193,3.824509620666504,4.0,0.0,2.080585339731257,"[0.7400135397911072, 0.7196221947669983, 0.862652599811554, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
194,3.8287596702575684,4.0,0.0,2.0843132997609954,"[0.7400516271591187, 0.7249289751052856, 0.9010913372039795, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
195,3.833009719848633,4.0,0.0,2.088043254594972,"[0.7400327920913696, 0.7234670519828796, 0.8983084559440613, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
196,3.8372597694396973,4.0,0.0,2.091775193562064,"[0.74000483751297, 0.7220271229743958, 0.8955370783805847, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
197,3.8415098190307617,4.0,0.0,2.09550910606151,"[0.7400013208389282, 0.7206094264984131, 0.8927773237228394, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
198,3.845759868621826,4.0,0.0,2.0992449815623857,"[0.7400221824645996, 0.7192140221595764, 0.8900293111801147, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
199,3.8500099182128906,4.0,0.0,2.1029828096030805,"[0.740067183971405, 0.7244966626167297, 0.900271475315094, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
200,3.854259967803955,4.0,0.0,2.106722579790781,"[0.7400220632553101, 0.7230411767959595, 0.897491991519928, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
201,3.8585100173950195,4.0,0.0,2.1104642818009585,"[0.7400012612342834, 0.7216078042984009, 0.8947240114212036, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
202,3.862760066986084,4.0,0.0,2.114207905376858,"[0.7400049567222595, 0.7201966047286987, 0.8919677138328552, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
203,3.8670101165771484,4.0,0.0,2.1179534403289932,"[0.740032970905304, 0.7188078165054321, 0.8892231583595276, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
204,3.871260166168213,4.0,0.0,2.121700876534647,"[0.7200533151626587, 0.7240661978721619, 0.8712432980537415, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
205,3.8755102157592773,4.0,0.0,2.125450203937371,"[0.7200142741203308, 0.7226172089576721, 0.8684749007225037, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
206,3.879760265350342,4.0,0.0,2.1292014125464944,"[0.7200003266334534, 0.721190333366394, 0.8657184839248657, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
207,3.8840103149414062,4.0,0.0,2.1329544924366335,"[0.7200114130973816, 0.719785749912262, 0.8629741668701172, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
208,3.8882603645324707,4.0,0.0,2.1367094337472046,"[0.720047652721405, 0.743890106678009, 0.8732045292854309, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
209,3.892510414123535,4.0,0.0,2.140466226681943,"[0.7200391888618469, 0.7493666410446167, 0.870427668094635, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
210,3.8967604637145996,4.0,0.0,2.1442248615084245,"[0.7200075387954712, 0.7478600740432739, 0.8676627278327942, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
211,3.901010513305664,4.0,0.0,2.1479853285575916,"[0.7200009822845459, 0.7463747262954712, 0.8649098873138428, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
212,3.9052605628967285,4.0,0.0,2.15174761822328,"[0.7200194597244263, 0.7449105978012085, 0.8621692061424255, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
213,3.909510612487793,4.0,0.0,2.155511720961755,"[0.7200630307197571, 0.7246690988540649, 0.8723863959312439, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
214,3.9137606620788574,4.0,0.0,2.1592776272912446,"[0.7200272679328918, 0.7232109904289246, 0.869612991809845, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
215,3.918010711669922,4.0,0.0,2.1630453277914823,"[0.7200030088424683, 0.7217749953269958, 0.8668516874313354, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
216,3.9222607612609863,4.0,0.0,2.1668148131032487,"[0.7200038433074951, 0.7203612327575684, 0.8641023635864258, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
217,3.926510810852051,4.0,0.0,2.170586073927921,"[0.7200297117233276, 0.7189697623252869, 0.8613652586936951, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
218,3.9307608604431152,4.0,0.0,2.174359101027022,"[0.7000607848167419, 0.724237859249115, 0.8715692758560181, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
219,3.9350109100341797,4.0,0.0,2.178133885221775,"[0.7000175714492798, 0.7227862477302551, 0.8687994480133057, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
220,3.939260959625244,4.0,0.0,2.1819104173926624,"[0.7000002264976501, 0.7213567495346069, 0.8660416007041931, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
221,3.9435110092163086,4.0,0.0,2.185688688478987,"[0.7000086307525635, 0.7199495434761047, 0.8632959127426147, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
222,3.947761058807373,4.0,0.0,2.189468689478436,"[0.7000428438186646, 0.7185646891593933, 0.9017468094825745, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
223,3.9520111083984375,4.0,0.0,2.193250411446649,"[0.7000454068183899, 0.7238085269927979, 0.8989612460136414, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
224,3.956261157989502,4.0,0.0,2.1970338454967933,"[0.700009822845459, 0.7223634123802185, 0.8961871266365051, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
225,3.9605112075805664,4.0,0.0,2.200818982799133,"[0.699999988079071, 0.7209404706954956, 0.8934246897697449, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
226,3.964761257171631,4.0,0.0,2.2046058145806127,"[0.7000160217285156, 0.7195398211479187, 0.8906738758087158, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
227,3.9690113067626953,4.0,0.0,2.2083943321244366,"[0.7000578045845032, 0.7248417735099792, 0.8727129101753235, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
228,3.9732613563537598,4.0,0.0,2.2121845267696543,"[0.7200317978858948, 0.7233811616897583, 0.8699381947517395, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
229,3.977511405944824,4.0,0.0,2.215976389910749,"[0.7200045585632324, 0.7219425439834595, 0.8671754002571106, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
230,3.9817614555358887,4.0,0.0,2.219769912997229,"[0.7200024127960205, 0.7205260992050171, 0.8644247055053711, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
231,3.986011505126953,4.0,0.0,2.2235650875332222,"[0.720025360584259, 0.7191320657730103, 0.8616861701011658, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
232,3.9902615547180176,4.0,0.0,2.2273619050770757,"[0.7200661301612854, 0.7056691646575928, 0.871895432472229, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
233,3.994511604309082,4.0,0.0,2.2311603572409555,"[0.7200211882591248, 0.7041763067245483, 0.869124174118042, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
234,3.9987616539001465,4.0,0.0,2.2349604356904504,"[0.7200013399124146, 0.7027059197425842, 0.8663648962974548, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
235,4.003011703491211,4.0,0.0,2.2387621321441817,"[0.72000652551651, 0.7012582421302795, 0.8636177778244019, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
236,4.007261753082275,4.0,0.0,2.2425654383734113,"[0.7200368642807007, 0.6998333930969238, 0.9020748138427734, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
237,4.01151180267334,4.0,0.0,2.2463703462016564,"[0.7000513076782227, 0.7239798903465271, 0.8992878794670105, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
238,4.015761852264404,4.0,0.0,2.2501768475043074,"[0.7000126242637634, 0.7225322127342224, 0.8965124487876892, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
239,4.020011901855469,4.0,0.0,2.2539849342082454,"[0.6999998092651367, 0.7211066484451294, 0.8937485814094543, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
240,4.024261951446533,4.0,0.0,2.257794598291467,"[0.7000128030776978, 0.7197033762931824, 0.8909963965415955, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
241,4.028512001037598,4.0,0.0,2.261605831782709,"[0.7000515460968018, 0.7250149846076965, 0.9012537598609924, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
242,4.032762050628662,4.0,0.0,2.2654186267610767,"[0.7000372409820557, 0.7235517501831055, 0.8984702229499817, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
243,4.037012100219727,4.0,0.0,2.2692329753556777,"[0.7000061869621277, 0.7221105098724365, 0.8956981301307678, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
244,4.041262149810791,4.0,0.0,2.273048869745253,"[0.7000009417533875, 0.7206915020942688, 0.8929377198219299, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
245,4.0455121994018555,4.0,0.0,2.276866302157818,"[0.700021505355835, 0.7192947864532471, 0.890188992023468, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
246,4.04976224899292,4.0,0.0,2.2806852648703004,"[0.7000678777694702, 0.7245822548866272, 0.9004337191581726, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
247,4.054012298583984,4.0,0.0,2.284505750208185,"[0.680026650428772, 0.7231255173683167, 0.8976535201072693, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
248,4.058262348175049,4.0,0.0,2.2883277505451587,"[0.6800025105476379, 0.7216907739639282, 0.8948848843574524, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
249,4.062512397766113,4.0,0.0,2.2921512583027592,"[0.6800049543380737, 0.7202783226966858, 0.8921278715133667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
250,4.066762447357178,4.0,0.0,2.2959762659500274,"[0.6800339221954346, 0.7188881635665894, 0.8893826603889465, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
251,4.071012496948242,4.0,0.0,2.2998027660031615,"[0.6800596714019775, 0.7054039239883423, 0.8996146321296692, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
252,4.075262546539307,4.0,0.0,2.303630751025174,"[0.680016815662384, 0.703914999961853, 0.8968378305435181, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
253,4.079512596130371,4.0,0.0,2.3074602136255513,"[0.6800004839897156, 0.7024486064910889, 0.8940726518630981, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
254,4.0837626457214355,4.0,0.0,2.311291146459917,"[0.6800107359886169, 0.7010049819946289, 0.8913190960884094, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
255,4.0880126953125,4.0,0.0,2.315123542229695,"[0.6800475120544434, 0.7064682841300964, 0.9015814661979675, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
256,4.0922627449035645,4.0,0.0,2.3189573936817807,"[0.6800442934036255, 0.7237224578857422, 0.898796558380127, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
257,4.096512794494629,4.0,0.0,2.322792693608209,"[0.6800092458724976, 0.7222786545753479, 0.896023154258728, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
258,4.100762844085693,4.0,0.0,2.326629434845827,"[0.6800007224082947, 0.7208570837974548, 0.8932613730430603, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
259,4.105012893676758,4.0,0.0,2.3304676102759716,"[0.6800187826156616, 0.719457745552063, 0.8905112743377686, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
260,4.109262943267822,4.0,0.0,2.3343072128241467,"[0.6800633668899536, 0.7060233354568481, 0.900761067867279, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
261,4.113512992858887,4.0,0.0,2.338148235459704,"[0.6800312399864197, 0.7045251727104187, 0.8979794979095459, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
262,4.117763042449951,4.0,0.0,2.3419906711955267,"[0.6800040006637573, 0.7030494809150696, 0.8952094912528992, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
263,4.122013092041016,4.0,0.0,2.345834513087714,"[0.68000328540802, 0.7015964984893799, 0.8924511671066284, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
264,4.12626314163208,4.0,0.0,2.3496797542352708,"[0.6800291538238525, 0.7001662850379944, 0.8897045254707336, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
265,4.1305131912231445,4.0,0.0,2.3535263877797985,"[0.7000641226768494, 0.7243232131004333, 0.8999415636062622, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
266,4.134763240814209,4.0,0.0,2.3573744069051874,"[0.7000194191932678, 0.7228703498840332, 0.8971633911132812, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
267,4.139013290405273,4.0,0.0,2.3612238048373126,"[0.700000524520874, 0.7214395403862, 0.8943968415260315, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
268,4.143263339996338,4.0,0.0,2.3650745748437316,"[0.700007438659668, 0.7200310230255127, 0.8916419148445129, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
269,4.147513389587402,4.0,0.0,2.3689267102333864,"[0.7000401616096497, 0.7186448574066162, 0.9170822501182556, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
270,4.151763439178467,4.0,0.0,2.372780204356304,"[0.6800501942634583, 0.7238935232162476, 0.9143422245979309, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
271,4.156013488769531,4.0,0.0,2.376635050603303,"[0.6800119876861572, 0.7224471569061279, 0.9116138219833374, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
272,4.160263538360596,4.0,0.0,2.3804912424057014,"[0.680000364780426, 0.72102290391922, 0.9088970422744751, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
273,4.16451358795166,4.0,0.0,2.384348773235025,"[0.6800152659416199, 0.719620943069458, 0.9061920642852783, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
274,4.168763637542725,4.0,0.0,2.3882076366027203,"[0.6800567507743835, 0.7249276638031006, 0.9162753224372864, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
275,4.173013687133789,4.0,0.0,2.3920678260598685,"[0.680036187171936, 0.7234657406806946, 0.9135386943817139, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
276,4.1772637367248535,4.0,0.0,2.395929335196903,"[0.6800057888031006, 0.7220258712768555, 0.9108136892318726, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
277,4.181513786315918,4.0,0.0,2.3997921576433265,"[0.680001974105835, 0.7206081748008728, 0.9081003665924072, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
278,4.185763835906982,4.0,0.0,2.4036562870674345,"[0.6800247430801392, 0.7192127704620361, 0.9053989052772522, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
279,4.190013885498047,4.0,0.0,2.407521717176037,"[0.680073618888855, 0.7057569622993469, 0.9154690504074097, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
280,4.194263935089111,4.0,0.0,2.411388441714182,"[0.6800245046615601, 0.7042627930641174, 0.9127358198165894, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
281,4.198513984680176,4.0,0.0,2.4152564544648887,"[0.6800019145011902, 0.7027910947799683, 0.910014271736145, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
282,4.20276403427124,4.0,0.0,2.4191257492488707,"[0.6800059080123901, 0.7013421058654785, 0.9073044657707214, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
283,4.207014083862305,4.0,0.0,2.422996319924273,"[0.6800364851951599, 0.699915885925293, 0.9046064615249634, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
284,4.211264133453369,4.0,0.0,2.426868160386402,"[0.6800563931465149, 0.7240648865699768, 0.9428467154502869, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
285,4.215514183044434,4.0,0.0,2.430741264567466,"[0.6800150871276855, 0.7226158976554871, 0.9401083588600159, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
286,4.219764232635498,4.0,0.0,2.434615626436309,"[0.680000364780426, 0.721189022064209, 0.9373812079429626, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
287,4.2240142822265625,4.0,0.0,2.4384912399981533,"[0.6800121665000916, 0.7197844386100769, 0.9346654415130615, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
288,4.228264331817627,4.0,0.0,2.4423680992943417,"[0.6800505518913269, 0.7063785791397095, 0.9165975451469421, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
289,4.232514381408691,4.0,0.0,2.446246198402081,"[0.6600422859191895, 0.704875111579895, 0.9138595461845398, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
290,4.236764430999756,4.0,0.0,2.450125531434188,"[0.6600077748298645, 0.7033941745758057, 0.9111331701278687, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
291,4.24101448059082,4.0,0.0,2.45400609253884,"[0.6600006222724915, 0.7019358277320862, 0.9084184765815735, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
292,4.245264530181885,4.0,0.0,2.457887875899322,"[0.6600208282470703, 0.7005001902580261, 0.9057156443595886, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
293,4.249514579772949,4.0,0.0,2.461770875733781,"[0.6600684523582458, 0.7059339284896851, 0.9439772367477417, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
294,4.253764629364014,4.0,0.0,2.465655086294981,"[0.6800289154052734, 0.7232096791267395, 0.9412342309951782, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
295,4.258014678955078,4.0,0.0,2.469540501870055,"[0.6800031661987305, 0.7217736840248108, 0.9385024905204773, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
296,4.262264728546143,4.0,0.0,2.4734271167802686,"[0.6800040602684021, 0.7203599214553833, 0.9357820153236389, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
297,4.266514778137207,4.0,0.0,2.4773149253807745,"[0.6800314784049988, 0.7189685106277466, 0.9330730438232422, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
298,4.2707648277282715,4.0,0.0,2.481203922060379,"[0.680063009262085, 0.7242365479469299, 0.943169116973877, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
