steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
351150,7.10911522704432,9.993224698220976,0.027322202009445476,-0.0013677990966673456,0.004500812425144566,-2.3970693796332356,8.558038977515274,[0.66122529 1.        ]
351200,7.105880797050906,9.990288179707157,0.027476000026554127,-0.00020016268721788935,0.005680690445219026,-2.3970284959997348,8.553673642578042,[0.66122529 1.        ]
351250,7.102736689066022,9.987311965473108,0.027472384564745978,-0.0022942401637052394,0.0056258437098591855,-2.397018492215189,8.549344984732453,[0.66122529 1.        ]
351300,7.0995633520595,9.984447024990576,0.027216587883251035,-0.0007007884422964065,0.003622195992463343,-2.397057556926306,8.545073392353391,[0.68369609 1.        ]
351350,7.096390894864484,9.981565820947981,0.02727228001570946,0.0004138999313719492,0.0017547763278924077,-2.397046596745216,8.540791041427,[0.68369609 1.        ]
351400,7.093229131192849,9.978689739678678,0.02758367166845922,0.0014014761779746717,-0.0001887643351494814,-2.396978905697356,8.536519914377068,[0.68369609 1.        ]
351450,7.090125461940691,9.975748628241629,0.027671734866039275,-0.0007487393584367567,-0.0021520576809811107,-2.3970314665676784,8.532244711100944,[0.68369609 1.        ]
351500,7.086952777681634,9.972869900490792,0.027590112174777644,0.0004647737620509006,-0.004017524150450964,-2.3970524451218713,8.52796394023304,[0.66912413 1.        ]
351550,7.083785712822593,9.96998915174379,0.027791091119856726,0.0014583191720608458,-0.005892931986252053,-2.3970149383474,8.523685767992792,[0.66912413 1.        ]
351600,7.080694930604236,9.967028214286954,0.02765636576486225,-0.0015676338311667306,-0.007755772458092399,-2.397002999601183,8.519405880058338,[0.66912413 1.        ]
351650,7.077511112245128,9.964157436571954,0.02743141555257729,9.884242413093331e-05,-0.009446434439062647,-2.3970527493462543,8.515122738262763,[0.66912413 1.        ]
351700,7.074335935712922,9.961270818266316,0.027556288068437903,0.0011366181851371296,-0.01106382568326126,-2.3970431311970257,8.510834672851244,[0.66810897 1.        ]
351750,7.071224637999344,9.958319688840419,0.027461632439333347,-0.0010870632865911487,-0.012572136345308405,-2.396976224535202,8.50654701506279,[0.66810897 1.        ]
351800,7.068044954169292,9.955433831418274,0.027223615522525797,7.65382775609102e-05,-0.013841927482922624,-2.397051994718065,8.50225627032147,[0.66810897 1.        ]
351850,7.064858824871657,9.952537985110132,0.027270349758551794,0.0011366116123165244,-0.014970499070248564,-2.3970686734538558,8.497953931965188,[0.66810897 1.        ]
351900,7.061680435614912,9.949645101537357,0.027549070364091873,0.002077942306762688,-0.016142454740733878,-2.3970250320924587,8.493659195998157,[0.68321847 1.        ]
351950,7.05856389542989,9.946684298504584,0.02758351424939574,-0.0002784938056782586,-0.017308861494922962,-2.3970180204654166,8.489361025488758,[0.68321847 1.        ]
352000,7.055376532596009,9.943788279195138,0.02747978969299298,0.0008115325486716674,-0.01833852282848559,-2.397068348361147,8.485057693346107,[0.68321847 1.        ]
352050,7.052190866394256,9.940890050117563,0.02764507750400768,0.0017941017198356743,-0.019335377515941575,-2.397055169142107,8.480754027257948,[0.68321847 1.        ]
352100,7.0490773913724585,9.937917331273164,0.02751939837628573,-0.0009481722100756635,-0.020273448726751964,-2.396981471163774,8.476449700189795,[0.69201811 1.        ]
352150,7.045884973594017,9.935019274303015,0.02731701870119653,0.00020590990958574594,-0.02098595293104627,-2.397060836149762,8.472141340905392,[0.69201811 1.        ]
352200,7.0426881927739515,9.932113046604645,0.027393874029999366,0.0012500523659253486,-0.02158528542137478,-2.397074459641412,8.467824147488347,[0.69201811 1.        ]
352250,7.039501375276298,9.929211869149233,0.027697074689802436,0.002175269449754004,-0.022250079736813,-2.397029217679024,8.463517605063773,[0.69201811 1.        ]
352300,7.036384643696156,9.926232363827761,0.027683028271815083,-0.0006843534054565656,-0.02294761148014221,-2.397010761092983,8.459206203700814,[0.65280313 1.        ]
352350,7.033192451675509,9.923326145016961,0.02759988320382361,0.0004475079580479427,-0.023507942741037038,-2.3970761966046883,8.454892298497708,[0.65280313 1.        ]
352400,7.03014277399222,9.92048364353192,0.02800914419312989,-0.0004234561746324564,-0.021629270112231827,-2.398834436226556,8.450724729161374,[0.65280313 1.        ]
352450,7.027146270167082,9.917677558564053,0.02772884273255188,-0.0021619705591930287,-0.019449785271735527,-2.4008003543226284,8.446620617094245,[0.65280313 1.        ]
352500,7.024117337280278,9.91499884887501,0.027361505285693512,0.00011586974766054335,-0.0169942779172214,-2.403411648427904,8.442582606970069,[0.67120241 1.        ]
352550,7.021200454572203,9.912386300158477,0.02742962490784666,0.001122691618333643,-0.014061696482334752,-2.407650635318084,8.438670906987792,[0.67120241 1.        ]
352600,7.018380153079052,9.909865502501937,0.027722214077747404,0.0019630128967564175,-0.010648987326263504,-2.4129821015266,8.434892407413287,[0.67120241 1.        ]
352650,7.015652562379657,9.90739216189119,0.027661107030833774,-0.001257186334781959,-0.006650865727832481,-2.419253893182582,8.431213311596286,[0.67120241 1.        ]
352700,7.012963318298703,9.90506923431097,0.02754103307648304,-0.00030891857998118026,-0.002148523390114117,-2.4256856107461835,8.427666968337778,[0.67386924 1.        ]
352750,7.010392150533914,9.902854203684672,0.02769261353344342,0.00026454005220357806,0.0030005815849728956,-2.433315569905902,8.424280476880948,[0.67386924 1.        ]
352800,7.0079395362180374,9.900695870261286,0.027579354329859893,-0.002790507357126997,0.008854937725057521,-2.4418921853773417,8.421018300904612,[0.67386924 1.        ]
352850,7.0055838663997765,9.89865028126697,0.027343700394632943,-0.00204932258911458,0.006815616260517674,-2.4500457467616004,8.41790429483801,[0.67386924 1.        ]
352900,7.0032876527505765,9.896773880012226,0.02740804160511912,-0.0016380394891409467,0.005428936338920029,-2.459446737908698,8.414951267456157,[0.67372198 1.        ]
352950,7.0011000905274265,9.895001018750715,0.027697677761071886,-0.0012332530262387912,0.0046921305451131014,-2.469954379318697,8.412148317023439,[0.67372198 1.        ]
353000,6.998838121180617,9.893186707549967,0.02767340540467469,-0.0028529713210100633,0.0023448889271892076,-2.4795762860693285,8.409263248000588,[0.67372198 1.        ]
353050,6.9964632211363655,9.891419589086617,0.02741030276873634,-0.0008949027948812134,-2.82718376929039e-05,-2.488818597008653,8.406330705909365,[0.67372198 1.        ]
353100,6.993959260401524,9.889529982642319,0.027553329367015045,-0.0001191381890772664,-0.0029116715919980493,-2.496686199763347,8.403220277476727,[0.6985237 1.       ]
353150,6.991374650289322,9.887537648612033,0.027557478970580324,-0.002503855480132754,-0.006170966997796126,-2.503516887897678,8.399980343069478,[0.6985237 1.       ]
353200,6.988682523995193,9.885596537238143,0.02729651593091538,-0.0010569021496981022,-0.009407005599902905,-2.5100435499892524,8.396699647620789,[0.6985237 1.       ]
353250,6.985855944626576,9.883557474273832,0.02737778712026591,-0.00026755905430457066,-0.013036944352318725,-2.515339638650859,8.393254430964475,[0.6985237 1.       ]
353300,6.98291511588862,9.8814449567185,0.02769224918057163,0.00042294904374151404,-0.01722550014239252,-2.519458630384736,8.389676278786807,[0.67437082 1.        ]
353350,6.979889179138601,9.879294638987636,0.027446818456926845,0.001114234451222652,-0.021562830794424247,-2.52353297833746,8.386010973449038,[0.67437082 1.        ]
353400,6.9767411580854946,9.877078558042312,0.027473471117785645,0.001723365612614377,-0.026160247534327937,-2.52658080527706,8.382212550881409,[0.67437082 1.        ]
353450,6.973498461383324,9.87480210018903,0.027741504938218784,0.0022555672826004326,-0.03119614529230086,-2.5284845327451393,8.378304338261673,[0.67437082 1.        ]
353500,6.970298120339789,9.872506913398746,0.027697678553733444,-0.0010695637803256612,-0.030773322532684826,-2.5298326678701613,8.37441323876777,[0.66744728 1.        ]
353550,6.966928787416851,9.870170593998411,0.027587926425146223,-0.000148753156737569,-0.029865465030264732,-2.5316709389058913,8.370372868441859,[0.66744728 1.        ]
353600,6.963436425376579,9.867750902052425,0.02773585864687955,0.000572752829864738,-0.029397838873741512,-2.5323683196853364,8.36618638616456,[0.66744728 1.        ]
353650,6.959926730021771,9.865208354757668,0.02763495763560657,-0.0021894867948793395,-0.029160931861961236,-2.532262051151546,8.361901438784551,[0.66744728 1.        ]
353700,6.956340466772179,9.862756166430563,0.027343525168024494,-0.0007173406140575917,-0.028738484105251278,-2.5323418288077315,8.357625357906839,[0.67451559 1.        ]
353750,6.9527570889223655,9.860282251893002,0.02739193163939157,6.235247785124454e-05,-0.02816568437434928,-2.5323592864705637,8.353336161771988,[0.67451559 1.        ]
353800,6.949183210053502,9.857811846865651,0.027683454038836312,0.0007553346500228971,-0.027647368419331794,-2.5323383881061745,8.349056264037396,[0.67451559 1.        ]
353850,6.9456623766557755,9.855270092691985,0.027734388062017574,-0.0017560828197857742,-0.027128792202575764,-2.5323170045923704,8.344764164166248,[0.67451559 1.        ]
353900,6.942068805571902,9.852811341090389,0.02754887023656105,-0.00032341881158202745,-0.026510384643632624,-2.5323722430854216,8.340478540500358,[0.69972795 1.        ]
353950,6.938485351148964,9.850335642770348,0.02769287360756276,0.0004076137433576215,-0.025836956040270306,-2.5323686913765213,8.336188301548855,[0.69972795 1.        ]
354000,6.9349610470668095,9.847789149960294,0.02761200891267293,-0.002173714562212911,-0.025079340638583712,-2.5322748737931864,8.331890576129387,[0.69972795 1.        ]
354050,6.931364116516807,9.845328230911933,0.027315468866926894,-0.0007444911997832719,-0.024136469522258813,-2.5323509038223975,8.327601239840872,[0.69972795 1.        ]
354100,6.9277686386657535,9.842845899954346,0.027352987694978702,3.649561828775695e-05,-0.02303719141889063,-2.5323642815036664,8.323297978816003,[0.68756652 1.        ]
354150,6.924181902140589,9.840366765507925,0.027633491787451614,0.0007368677880695047,-0.021983405902840956,-2.532338879625357,8.319003255516828,[0.68756652 1.        ]
354200,6.9206485351578895,9.837816531390256,0.027672735038128234,-0.0017671398071698458,-0.020919667680044843,-2.532320100883458,8.314696683045065,[0.68756652 1.        ]
354250,6.917044757051494,9.83534573917788,0.02749341826953326,-0.00048004378547426824,-0.019741448196506285,-2.5323686922916844,8.310395812035189,[0.68756652 1.        ]
354300,6.913447605218907,9.832861270386996,0.02761943176770881,0.0002748643842026597,-0.01849463996595981,-2.532363035277925,8.306090125880518,[0.70052389 1.        ]
354350,6.909907184500134,9.830310094687507,0.02754639099004711,-0.002112194115367197,-0.017141165211403565,-2.532279273321287,8.30177804627547,[0.70052389 1.        ]
354400,6.906299966684344,9.82783689287889,0.0272474058125923,-0.000833843600854549,-0.015588609789373844,-2.5323501120321823,8.297473238670658,[0.70052389 1.        ]
354450,6.9026902290604015,9.825345020858634,0.02725958781694754,-4.1164737637301664e-05,-0.01386380631384708,-2.5323651967856273,8.293153595122162,[0.70052389 1.        ]
354500,6.899086082982516,9.822853947308513,0.02750000939184903,0.0006646679280447571,-0.012153495509427549,-2.5323383956476664,8.288838561953318,[0.69662891 1.        ]
354550,6.895536338360384,9.820295831200129,0.027531404712817373,-0.0017349953275678958,-0.010406281685401293,-2.5323212393726267,8.284515210898787,[0.69662891 1.        ]
354600,6.891923870508576,9.817805440210638,0.027378676359161087,-0.0008475041237551516,-0.008512456306516925,-2.5323606878026403,8.280194867031407,[0.69662891 1.        ]
354650,6.888308738897959,9.815309468592428,0.027472374157197225,-6.013705890523212e-05,-0.0065318803365567064,-2.5323513986670805,8.275868777360044,[0.69662891 1.        ]
354700,6.88470512569722,9.812818650207506,0.027783998499265085,0.0006458041759042665,-0.004634196872442916,-2.5323043210215452,8.271554574359486,[0.6689882 1.       ]
354750,6.881103097238781,9.810320287636438,0.02740839678161472,0.0010997742745559374,-0.0026480627482904856,-2.5323569937641404,8.267236266447885,[0.6689882 1.       ]
354800,6.877669491861948,9.807848888597011,0.027733908560498954,-0.0013014935260111547,0.002139196041511605,-2.5343900073664387,8.263056781139909,[0.6689882 1.       ]
354850,6.8741989147275895,9.805479453902858,0.027531095010801372,0.0019452861589039983,0.006987358737778328,-2.5362243791572228,8.258922725118271,[0.6689882 1.       ]
354900,6.870903920614251,9.803237835344136,0.027238195962167776,0.0006503505208982329,0.004611750159977532,-2.538511596077075,8.25500346569603,[0.68546594 1.        ]
354950,6.867719305942695,9.801028859460946,0.027254792116364723,-0.00014789857988989612,0.0028844007815649387,-2.5420090037514833,8.251185713679664,[0.68546594 1.        ]
355000,6.864674391474873,9.79892877268788,0.02751747530359949,-0.0008169554899611042,0.002014693607089991,-2.5463424151063316,8.247543914931798,[0.68546594 1.        ]
355050,6.8616299404807535,9.796944141001516,0.02753971237415592,0.0017373070482563876,0.0012652276943689012,-2.5510458414051187,8.243983681026558,[0.68546594 1.        ]
355100,6.858650959982939,9.794992005490661,0.027406933171521975,0.0008966789143475487,0.0009008070500597128,-2.557012433700062,8.240492910901004,[0.68725488 1.        ]
355150,6.855754731145406,9.793064646194335,0.027528526937929083,0.00020447228226809,0.0010635697566932529,-2.5642879975289463,8.237078454544335,[0.68725488 1.        ]
355200,6.85277880535218,9.791103983998728,0.027862184771380832,-0.0003490660208768892,-0.0005348509036777192,-2.57036040509396,8.23358397648713,[0.68725488 1.        ]
355250,6.849792921168172,9.789145423696114,0.027477859670678503,-0.0008224829912535997,-0.002081958344204138,-2.576043262525392,8.230083958092465,[0.68725488 1.        ]
355300,6.846679081571181,9.787160861134474,0.027503007448896687,-0.0013190219642686069,-0.0038409604670008087,-2.5802408712399387,8.226474768424731,[0.67417676 1.        ]
355350,6.843445835758672,9.785112214520936,0.02776280116750353,-0.0017513216280555465,-0.006115664386349138,-2.583367526002553,8.222735710823052,[0.67417676 1.        ]
355400,6.8401418856535185,9.783131903151949,0.027672447221492338,0.0018059642929323606,-0.008495618443629456,-2.5861740196268763,8.218994576821334,[0.67417676 1.        ]
355450,6.836734471388209,9.780985464354693,0.02752076861035492,0.0006444448154767262,-0.011277508110074047,-2.5881136586142848,8.21506312992004,[0.67417676 1.        ]
355500,6.833218065636347,9.77879047483399,0.027687872366601265,5.109585445087479e-05,-0.014419272676692362,-2.5889855375395023,8.211020177377371,[0.70851462 1.        ]
355550,6.829617595861857,9.77664603100076,0.02771133854714461,0.0025899911649693197,-0.01768000362136971,-2.589380841547889,8.206953191133662,[0.70851462 1.        ]
355600,6.826030103057606,9.774378030134892,0.027410058364031327,0.0008493775175876434,-0.02095824241375775,-2.5893302171326695,8.202808567596707,[0.70851462 1.        ]
355650,6.822420961006578,9.772133795790513,0.027515710729933904,0.0002337394353433957,-0.02413258679282883,-2.589329759950271,8.19866540381273,[0.70851462 1.        ]
355700,6.81882323135173,9.769898862185295,0.027850550413216584,-0.0003121346929969479,-0.02740490072062554,-2.5893617019861814,8.194537002025541,[0.70667295 1.        ]
355750,6.815217673864652,9.767662048794154,0.027530378469869058,-0.0007778884872928576,-0.030601938003819065,-2.5893167456026553,8.190401827964742,[0.70667295 1.        ]
355800,6.811764695895238,9.765475707934069,0.027773696666654073,-0.0027534822400044033,-0.031124868827958903,-2.5909377351936937,8.18641063099281,[0.70667295 1.        ]
355850,6.808305702647164,9.763395770128666,0.02778579240112884,-0.0014095765314960512,-0.03116596863395354,-2.5930794351666124,8.182490203999059,[0.70667295 1.        ]
355900,6.804970589567188,9.76138908885725,0.028043223116494816,-0.0003031765099069131,-0.03050974449188811,-2.596259559583885,8.178709420131234,[0.70521463 1.        ]
355950,6.801659267441895,9.75940503243802,0.027600371549125927,3.2646575198774765e-05,-0.029726415888551665,-2.5997799889370445,8.17496156462933,[0.70521463 1.        ]
356000,6.798428240727992,9.757467920496893,0.02766424163402763,3.209930146347834e-05,-0.02840828769086008,-2.604897378869091,8.171303868931979,[0.70521463 1.        ]
356050,6.795289356144669,9.755596828088363,0.027952690056732888,1.621143574395142e-05,-0.0265521288958601,-2.6110159255163774,8.167758172775716,[0.70521463 1.        ]
356100,6.7921528295870015,9.753762937808409,0.027428123346642765,-0.00016901963727873148,-0.024606545853324967,-2.6172557774971077,8.164240463496306,[0.66933914 1.        ]
356150,6.789189671254608,9.75206322343715,0.027389110937815944,-0.0003421427580332861,-0.02171933968857048,-2.6243250151770825,8.160940410037265,[0.66933914 1.        ]
356200,6.786334642466259,9.750438367525376,0.027586387963241737,-0.0005456194771066299,-0.018171724872695163,-2.632434423769729,8.157769916669203,[0.66933914 1.        ]
356250,6.783487609117727,9.748927906651941,0.02755907182582862,0.002280688976833335,-0.0145206543607759,-2.640949620018631,8.154685830901137,[0.66933914 1.        ]
356300,6.780691954390563,9.74746533263175,0.027337005765957892,0.0012328452853123438,-0.010539052078907213,-2.6505887071361505,8.151672050650687,[0.71112228 1.        ]
356350,6.777934934794331,9.74599025258585,0.027412073004920916,0.0005118054356734557,-0.006189204538342762,-2.661779390245219,8.148676953562976,[0.71112228 1.        ]
356400,6.775107259265878,9.744589771157461,0.027356263665917018,0.0027812121001604163,-0.003144252178025405,-2.672400453864855,8.14568447062077,[0.71112228 1.        ]
356450,6.772213844272805,9.743127330104597,0.027051784793346103,0.0013932849549806703,-0.00016472982183146723,-2.682140476068879,8.142601807396025,[0.71112228 1.        ]
356500,6.769205564771212,9.741632488649483,0.027030443135298093,0.00031976157234528076,0.0026741063017174005,-2.690999735084677,8.139414996380413,[0.69517678 1.        ]
356550,6.766119730574571,9.740119805119074,0.027238458146603996,-0.0006236619472142819,0.004229504773256742,-2.6989406666355342,8.13616077302075,[0.69517678 1.        ]
356600,6.763054943335955,9.738670411524645,0.027228589722657657,0.0016792509458007988,0.004117584494999396,-2.7060843014164053,8.132966271417668,[0.69517678 1.        ]
356650,6.759950103940122,9.73717482322966,0.0270675498588793,0.0006173472141532893,0.0028092315507849395,-2.7121984332071007,8.129710951330319,[0.69517678 1.        ]
356700,6.756669661028283,9.735653654759313,0.02716107041929016,-0.0003318319159100694,0.0010802196929584767,-2.717845412584865,8.126313335920376,[0.71370087 1.        ]
356750,6.753330096071655,9.734122124426433,0.027502639268974144,-0.0011687566847162379,-0.0009815978895146525,-2.7221028134138376,8.122866718849977,[0.71370087 1.        ]
356800,6.74995934109697,9.732587665488397,0.027247895559673177,-0.0020113691278391215,-0.003011747926119171,-2.726008624299151,8.119396145451828,[0.71370087 1.        ]
356850,6.746455938497318,9.731026643500341,0.027260562607881494,-0.0027572830015117405,-0.0052681795746181825,-2.7290777460794686,8.115813097995904,[0.71370087 1.        ]
356900,6.742842027438061,9.729425384935823,0.027511594392248304,-0.0034084027883416836,-0.007951965770619731,-2.731242544275586,8.112123630323683,[0.69455016 1.        ]
356950,6.739171420225294,9.727891800900629,0.027449443395553413,-0.000269868248759966,-0.010710854337598257,-2.733073060664649,8.10844208671157,[0.69455016 1.        ]
357000,6.735406869278701,9.726238210262515,0.02736810699047953,-0.001159522419726665,-0.013724475655764928,-2.734023360802314,8.104609552399163,[0.69455016 1.        ]
357050,6.731522711905595,9.724536905036622,0.027537328899203142,-0.0019454679306268987,-0.017122398082626476,-2.7340363106091057,8.100658946913883,[0.69455016 1.        ]
357100,6.7276046606482955,9.722923365081746,0.027465362404082615,0.0006296097081258258,-0.02043967781540981,-2.734094939264062,8.096746691806448,[0.71631496 1.        ]
357150,6.723716836150021,9.721215788562708,0.027290185999008062,-0.00033525269268319327,-0.023549352724261827,-2.734032059493096,8.092789662392468,[0.71631496 1.        ]
357200,6.719821089216232,9.71950759110821,0.027395826555734568,-0.001199890100120234,-0.02656697428240969,-2.7340209144621284,8.088826885116728,[0.71631496 1.        ]
357250,6.715895643904682,9.717883690611758,0.027290706797101882,0.0011339390691781292,-0.02943668266538074,-2.73413811467009,8.084903024240456,[0.71631496 1.        ]
357300,6.711995275023459,9.71616607963992,0.027033680142498847,8.618417263193721e-05,-0.027257629001537134,-2.733913456146355,8.080930928545072,[0.68637883 1.        ]
357350,6.707973142721843,9.714400219826487,0.027032329037359373,-0.0008574149155270243,-0.0252646814275436,-2.7338776349383385,8.07683894047584,[0.68637883 1.        ]
357400,6.704055155729321,9.712664056001197,0.027374181059719272,-0.0023693267014195966,-0.021121849760951175,-2.735043588459679,8.07284186865631,[0.68637883 1.        ]
357450,6.700154918163997,9.711027113076366,0.027506771197085382,-0.0009276500325876077,-0.016806768678413003,-2.7366225114386933,8.068927857984763,[0.68637883 1.        ]
357500,6.696332711655259,9.709465519739732,0.027474887249245114,-0.002949883172401115,-0.011886666804915912,-2.739016479783493,8.065122620454735,[0.68897297 1.        ]
357550,6.692549046534233,9.707912865655915,0.027176361614620916,-0.001296766471369548,-0.006768368766889982,-2.7418049741865715,8.06135124709984,[0.68897297 1.        ]
357600,6.68889299470963,9.706398587282264,0.02721376219312583,-0.00041352802476206157,-0.0011423513069144181,-2.745609306131552,8.057697459088008,[0.68897297 1.        ]
357650,6.685347133664868,9.704933141615882,0.02747984280345944,0.0002733465014313458,0.004995436892808225,-2.750264874380835,8.054156329534372,[0.68897297 1.        ]
357700,6.681785745872623,9.703483654456821,0.02714286036581615,0.0005458263482380493,0.011136395318704664,-2.755487690117935,8.05061581859782,[0.71802737 1.        ]
357750,6.67839179268076,9.70212141159667,0.02708286664590846,0.0007275435195129203,0.010006915158047048,-2.7609584437140153,8.04725555352714,[0.71802737 1.        ]
357800,6.67493045416522,9.700763297326427,0.02718112979487312,0.0016080707978857846,0.007455239104531939,-2.7655408145739013,8.043850932964629,[0.71802737 1.        ]
357850,6.671390291410027,9.699381859542177,0.027508632619774768,0.002381362803725524,0.004509651038655498,-2.769206739834512,8.040374457597006,[0.71802737 1.        ]
357900,6.667790712346691,9.697910589686952,0.027592651567319798,-0.00010215101179598315,0.0012396575095678457,-2.7722229459783376,8.036792684089226,[0.67891369 1.        ]
357950,6.66413976866425,9.696511282295193,0.027554388362453126,0.0008519349593040613,-0.0019791609303567953,-2.774579248289467,8.033226008788768,[0.67891369 1.        ]
358000,6.66037381757158,9.69508480081471,0.027782510386094434,0.0016922014472432864,-0.005625551174203187,-2.776215683608003,8.029559305660591,[0.67891369 1.        ]
358050,6.656567700141133,9.693538564212108,0.027673852052091205,-0.0014776849173586898,-0.009551088289512523,-2.777177578980221,8.025779683522993,[0.67891369 1.        ]
358100,6.652676174205037,9.692080509362219,0.027507676888078956,-7.973495321211838e-06,-0.013454488057648206,-2.7776340494078346,8.022002770847598,[0.68570742 1.        ]
358150,6.648721497822319,9.690601131903907,0.027657403436517434,0.0009132409978867709,-0.017520213689269478,-2.777618476178672,8.018166611039337,[0.68570742 1.        ]
358200,6.644853022974421,9.689221097063031,0.02778557114037186,-0.0027679290877792896,-0.01933831394481316,-2.778524072173849,8.014462074415883,[0.68570742 1.        ]
358250,6.641003928576014,9.687799086737193,0.027584658938201237,-0.0015417473285204962,-0.021028687995351885,-2.7798751738006984,8.010741774224062,[0.68570742 1.        ]
358300,6.6372725037049785,9.686421224030667,0.027788470753959474,-0.0014686908995676818,-0.02205800530642978,-2.7823016733037975,8.007136043438667,[0.69468124 1.        ]
358350,6.633557038878857,9.685072775031385,0.027231863184946845,-0.00030105538190136643,-0.022954392751039426,-2.7847494289580212,8.003562792138545,[0.69468124 1.        ]
358400,6.62995849044643,9.683767668365443,0.02711115504380331,-0.000256612125447761,-0.023265908805485874,-2.788343279338767,8.000102968843976,[0.69468124 1.        ]
358450,6.626469049197858,9.682487646745406,0.027236932933428326,-0.0002065964637462357,-0.02302630172966647,-2.7927803334220838,7.996738073551965,[0.69468124 1.        ]
358500,6.623078035701454,9.68125215595872,0.02758192829715386,-0.0001587135043580549,-0.02222583070624824,-2.7980046259501075,7.993474379465648,[0.71879681 1.        ]
358550,6.619703190410537,9.680065162406123,0.02731325258510728,-0.00016835790211727083,-0.021279986039527708,-2.8034925829195,7.990256829257121,[0.71879681 1.        ]
358600,6.616421397338299,9.678923494651617,0.02730705724998534,-0.00019779365679820017,-0.01981213417388801,-2.809871759188433,7.987137245007476,[0.71879681 1.        ]
358650,6.613233335663593,9.677825827249446,0.027535054598823785,-0.00024536299608173256,-0.01779602988457616,-2.817057255162977,7.984115142280069,[0.71879681 1.        ]
358700,6.610063270191895,9.67683630471999,0.02753016101910778,0.002783411277862716,-0.01573363586912801,-2.8245411628978205,7.981182890157516,[0.69040461 1.        ]
358750,6.606940215114416,9.67589902356162,0.027339535848315926,0.0019829785838138833,-0.013378070881126983,-2.832866258232643,7.978321145550299,[0.69040461 1.        ]
358800,6.6038470661960185,9.674925013735747,0.027446737103426315,0.0015339624675932196,-0.010733827677640587,-2.842428803243259,7.975454585967962,[0.69040461 1.        ]
358850,6.6008139010824465,9.673972674678831,0.027773587323092173,0.0010904361831355813,-0.007677489427778205,-2.8528095626775225,7.9726458762170305,[0.69040461 1.        ]
358900,6.597788918740715,9.673076820135943,0.027380423444567707,-0.00029416458042947805,-0.004513991019284078,-2.8633841986237103,7.969883398515947,[0.71886668 1.        ]
358950,6.5949500016773746,9.672275586640659,0.02737493716024328,-0.0008819976011335926,-0.0004141116401438794,-2.8739860654391465,7.967319238744565,[0.71886668 1.        ]
359000,6.5921932319767995,9.671511284504534,0.027601415816018257,-0.0014762864943203716,0.004258007252996906,-2.8853179541081393,7.964839320038377,[0.71886668 1.        ]
359050,6.589450657707399,9.670858853162182,0.027571269164453533,0.001186027531334951,0.009000977618417267,-2.8968528526534447,7.962449295752757,[0.71886668 1.        ]
359100,6.586852391613022,9.670257774787663,0.027415010412158002,7.100019165582442e-06,0.007547576470017837,-2.90850544647736,7.9601974145250995,[0.72281167 1.        ]
359150,6.584244139347524,9.669634553785741,0.027519047713366676,-0.0009459262191857143,0.00635177748267807,-2.921387003697545,7.957923006747326,[0.72281167 1.        ]
359200,6.581603180346062,9.66899725891932,0.027830059024967733,-0.001499965015610239,0.0035826626228026535,-2.9332301864310435,7.955615877132583,[0.72281167 1.        ]
359250,6.578955201458576,9.668376606822628,0.027416783188321626,-0.0011059219452080164,0.0008957906308582767,-2.944879692004238,7.953315943470101,[0.72281167 1.        ]
359300,6.576219695072247,9.667720785035005,0.027421239989023963,-0.0016812104807512557,-0.0018836777840279871,-2.9554771220545613,7.9509298188846715,[0.7237479 1.       ]
359350,6.573405399188421,9.66705512395086,0.027665172384790434,-0.002184566076885976,-0.004973270343141822,-2.965197413764357,7.948481711723336,[0.7237479 1.       ]
359400,6.57056146740293,9.66646497010364,0.027586630537514145,0.001149154148599126,-0.008105575144394963,-2.9745717999453416,7.946066971749352,[0.7237479 1.       ]
359450,6.567626781925906,9.665823901600845,0.027488071827074533,0.00038497719811114516,-0.011373396922979643,-2.983084771763572,7.943552635110442,[0.7237479 1.       ]
359500,6.564588363699918,9.66522388885122,0.027641291848485867,-0.000288280163726885,-0.014908938253727872,-2.990976373825746,7.940995237892733,[0.70727828 1.        ]
359550,6.5614978245333635,9.664690769150734,0.027599185815631214,0.002175032641830301,-0.01849445889234636,-2.9984346783823312,7.938449443209353,[0.70727828 1.        ]
359600,6.5583242618364945,9.66411532942957,0.027370419779606633,0.0009025726595935258,-0.022168429122876636,-3.005207533305959,7.935815715148586,[0.70727828 1.        ]
359650,6.555035855046393,9.663590461857048,0.02746818321449155,0.00018099409489460302,-0.02605927732161646,-3.0114338669622587,7.933138109883701,[0.70727828 1.        ]
359700,6.551682583930996,9.66315911384639,0.0274317276930595,0.0026224511004474334,-0.03001484742848771,-3.0174584922990983,7.930482372558694,[0.72857828 1.        ]
359750,6.548377305223119,9.662676430653383,0.027178304473669854,0.0015899755154915969,-0.027906324284913447,-3.0231026360327906,7.927824107495845,[0.72857828 1.        ]
359800,6.544901705272133,9.662207989328973,0.02719543486419678,0.0007599547796557815,-0.026126201056723326,-3.028628921676104,7.9250573648113525,[0.72857828 1.        ]
359850,6.541284412515371,9.661760236323683,0.027440419597534443,2.2395138206425364e-05,-0.024816253337659515,-3.0339547098712156,7.922206884069731,[0.72857828 1.        ]
359900,6.5376083374775344,9.661404991277932,0.027514080105996805,0.0025106887388753733,-0.023650963859256822,-3.039128260837048,7.919382082875367,[0.73675779 1.        ]
