steps,x,y,roll,distance_to_obj,lidar
124,3.534176826477051,4.0,0.0,1.831310605795531,"[0.8600193858146667, 0.8119699358940125, 0.8975461721420288, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
125,3.538450241088867,4.0,0.0,1.8348921342428806,"[0.8600010275840759, 0.8104755282402039, 0.8947627544403076, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
126,3.5427236557006836,4.0,0.0,1.8384766187957031,"[0.8600039482116699, 0.8090009093284607, 0.891991138458252, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
127,3.5469970703125,4.0,0.0,1.8420640421970833,"[0.860028088092804, 0.8075461983680725, 0.8892315030097961, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
128,3.5512704849243164,4.0,0.0,1.845654387310182,"[0.8400455117225647, 0.7872834205627441, 0.8994457721710205, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
129,3.555543899536133,4.0,0.0,1.8492476371173436,"[0.8400119543075562, 0.7858350276947021, 0.8966544270515442, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
130,3.559817314147949,4.0,0.0,1.8528437747192077,"[0.8400002121925354, 0.7844071984291077, 0.8938748240470886, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
131,3.5640907287597656,4.0,0.0,1.8564427833338293,"[0.8400101065635681, 0.783000111579895, 0.8911070227622986, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
132,3.568364143371582,4.0,0.0,1.8600446462958022,"[0.8400418162345886, 0.788280189037323, 0.9013507962226868, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
133,3.5726375579833984,4.0,0.0,1.8636493470553914,"[0.8400323987007141, 0.7868178486824036, 0.8985515236854553, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
134,3.576910972595215,4.0,0.0,1.8672568691776679,"[0.8400058150291443, 0.7853760123252869, 0.8957639932632446, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
135,3.5811843872070312,4.0,0.0,1.8708671963416523,"[0.8400009870529175, 0.7839547991752625, 0.8929880857467651, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
136,3.5854578018188477,4.0,0.0,1.8744803123394633,"[0.8400179147720337, 0.7825543880462646, 0.8902240991592407, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
137,3.589731216430664,4.0,0.0,1.8780962010754718,"[0.8400565385818481, 0.7878101468086243, 0.900454044342041, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
138,3.5940046310424805,4.0,0.0,1.8817148465654605,"[0.840021550655365, 0.7863543033599854, 0.8976585268974304, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
139,3.598278045654297,4.0,0.0,1.8853362329357908,"[0.8400019407272339, 0.7849190831184387, 0.8948746919631958, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
140,3.6025514602661133,4.0,0.0,1.8889603444225747,"[0.840004026889801, 0.7835045456886292, 0.8921025991439819, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
141,3.6068248748779297,4.0,0.0,1.8925871653708515,"[0.8400278687477112, 0.7821107506752014, 0.8893424272537231, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
142,3.611098289489746,4.0,0.0,1.8962166802337717,"[0.8200480341911316, 0.7685756683349609, 0.899558424949646, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
143,3.6153717041015625,4.0,0.0,1.8998488735717864,"[0.8200127482414246, 0.7670909762382507, 0.8967666625976562, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
144,3.619645118713379,4.0,0.0,1.9034837300518423,"[0.8199997544288635, 0.7656272649765015, 0.8939865827560425, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
145,3.6239185333251953,4.0,0.0,1.9071212344465815,"[0.8200091123580933, 0.7641846537590027, 0.8912183046340942, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
146,3.6281919479370117,4.0,0.0,1.9107613716335488,"[0.8200406432151794, 0.7695972919464111, 0.9014638066291809, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
147,3.632465362548828,4.0,0.0,1.9144041265944025,"[0.8000356554985046, 0.7680984735488892, 0.8986640572547913, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
148,3.6367387771606445,4.0,0.0,1.9180494844141331,"[0.8000068068504333, 0.7666204571723938, 0.8958759903907776, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
149,3.641012191772461,4.0,0.0,1.9216974302802863,"[0.800000786781311, 0.7651634216308594, 0.8930996656417847, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
150,3.6452856063842773,4.0,0.0,1.9253479494821915,"[0.8000176548957825, 0.763727605342865, 0.8903352618217468, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
151,3.6495590209960938,4.0,0.0,1.9290010274101959,"[0.8000572919845581, 0.7691155672073364, 0.9005668759346008, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
