steps,x,y,roll,distance_to_obj,lidar
68,1.589714765548706,1.0000438690185547,-0.00016446507652290165,8.010470152945853,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9049045443534851, 0.8501064777374268]"
69,1.5982613563537598,1.000044822692871,-0.0001668180339038372,8.010036003459776,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9020105600357056, 0.8500469923019409]"
70,1.6068079471588135,1.000046730041504,-0.00016918790061026812,8.00960999749283,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8991894721984863, 0.8500743508338928]"
71,1.6153545379638672,1.0000486373901367,-0.0001715718535706401,8.009193088919034,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8964409828186035, 0.8501876592636108]"
72,1.623901128768921,1.0000505447387695,-0.00017396708426531404,8.008785279159115,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8937656879425049, 0.8503868579864502]"
73,1.6324477195739746,1.0000524520874023,-0.0001763651380315423,8.00838656960309,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8911644220352173, 0.8502340316772461]"
74,1.6409943103790283,1.0000543594360352,-0.0001787857327144593,8.007996961610226,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9044764637947083, 0.8501024842262268]"
75,1.649540901184082,1.000056266784668,-0.00018114151316694915,8.007616456509023,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9015941619873047, 0.8500567674636841]"
76,1.6580874919891357,1.0000581741333008,-0.00018351420294493437,8.007245055597194,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8987839221954346, 0.8500970005989075]"
77,1.6666340827941895,1.0000600814819336,-0.00018590097897686064,8.006882760141634,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8960463404655457, 0.850223183631897]"
78,1.6751806735992432,1.0000619888305664,-0.0001882962096715346,8.006529571378413,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.89338219165802, 0.8504246473312378]"
79,1.6837272644042969,1.0000638961791992,-0.00019069707195740193,8.00618549051274,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9069938063621521, 0.8502200245857239]"
80,1.6922738552093506,1.000065803527832,-0.00019303313456475735,8.005850518718951,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9040508270263672, 0.8501012921333313]"
81,1.7008204460144043,1.0000677108764648,-0.0001953917380888015,8.005524657140489,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.901179313659668, 0.8500685095787048]"
82,1.709367036819458,1.0000696182250977,-0.00019776725093834102,8.00520790688988,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.898379921913147, 0.8501216173171997]"
83,1.7179136276245117,1.0000715255737305,-0.0002001540269702673,8.004900269048715,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8956534266471863, 0.8502606749534607]"
84,1.7264602184295654,1.0000734329223633,-0.00020254925766494125,8.004601744667637,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8930003046989441, 0.8503996729850769]"
85,1.7350068092346191,1.000075340270996,-0.0002049529430223629,8.004312334766318,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9065591096878052, 0.8502079248428345]"
86,1.7435534000396729,1.000077247619629,-0.00020729181414935738,8.004032040333444,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9036268591880798, 0.8501020669937134]"
87,1.7520999908447266,1.0000791549682617,-0.00020965041767340153,8.003760862326692,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.900766134262085, 0.8500820994377136]"
88,1.7606465816497803,1.0000810623168945,-0.00021202593052294105,8.003498801672723,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8979776501655579, 0.8501481413841248]"
89,1.769193172454834,1.0000829696655273,-0.00021441270655486733,8.003245859267164,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8952620625495911, 0.8503000140190125]"
90,1.7777397632598877,1.0000848770141602,-0.00021680793724954128,8.003002035974582,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8926200270652771, 0.8503766059875488]"
91,1.7862863540649414,1.000086784362793,-0.00021921444567851722,8.002767332628489,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9061260223388672, 0.8501977920532227]"
92,1.7948329448699951,1.0000886917114258,-0.00022155613987706602,8.002541750031307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9032044410705566, 0.8501047492027283]"
93,1.8033795356750488,1.0000905990600586,-0.00022391755192074925,8.002325288954369,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9003545641899109, 0.8500977158546448]"
94,1.8119261264801025,1.0000925064086914,-0.00022629587328992784,8.002117950137897,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8975769281387329, 0.8501765131950378]"
95,1.8204727172851562,1.0000944137573242,-0.00022868547239340842,8.001919734291,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8948723673820496, 0.850341260433197]"
96,1.82901930809021,1.000096321105957,-0.00023108070308808237,8.001730642091646,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8922414779663086, 0.8503555655479431]"
97,1.8375658988952637,1.0000982284545898,-0.0002334900200366974,8.001550674186666,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9056946039199829, 0.8501895666122437]"
98,1.8461124897003174,1.0001001358032227,-0.00023583452275488526,8.001379831191734,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9027838110923767, 0.8501094579696655]"
99,1.854659080505371,1.0001020431518555,-0.0002381987578701228,8.001218113691356,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8999447226524353, 0.850115180015564]"
100,1.8632056713104248,1.0001039505004883,-0.00024057707923930138,8.001065522238868,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.897178053855896, 0.8502069115638733]"
101,1.8717522621154785,1.000105857849121,-0.00024296667834278196,8.000922057356417,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8944844603538513, 0.8503844738006592]"
