steps,x,y,roll,distance_to_obj,lidar
139,1.5950069427490234,1.0,0.0,8.010244651471108,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9030622243881226, 0.8500150442123413]"
140,1.599256992340088,1.0,0.0,8.01003089620685,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9016357064247131, 0.8500006794929504]"
141,1.6035070419311523,1.0,0.0,8.009819390335727,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9002270102500916, 0.8500075936317444]"
142,1.6077570915222168,1.0,0.0,8.009610134035933,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8988361954689026, 0.8500357866287231]"
143,1.6120071411132812,1.0,0.0,8.009403127483788,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8974633812904358, 0.8500851988792419]"
144,1.6162571907043457,1.0,0.0,8.009198370853735,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8961085677146912, 0.8501558303833008]"
145,1.6205072402954102,1.0,0.0,8.008995864318337,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.894771933555603, 0.8502477407455444]"
146,1.6247572898864746,1.0,0.0,8.008795608048276,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8934534788131714, 0.8503608107566833]"
147,1.629007339477539,1.0,0.0,8.008597602212358,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8921533823013306, 0.85025954246521]"
148,1.6332573890686035,1.0,0.0,8.00840184697751,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9070978760719299, 0.8501652479171753]"
149,1.637507438659668,1.0,0.0,8.008208342508771,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9056226015090942, 0.8500921726226807]"
150,1.6417574882507324,1.0,0.0,8.008017088969305,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9041648507118225, 0.8500403165817261]"
151,1.6460075378417969,1.0,0.0,8.00782808652039,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9027248024940491, 0.8500097393989563]"
152,1.6502575874328613,1.0,0.0,8.007641335321424,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9013024568557739, 0.8500003814697266]"
153,1.6545076370239258,1.0,0.0,8.007456835529917,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8998979926109314, 0.8500123023986816]"
154,1.6587576866149902,1.0,0.0,8.007274587301497,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8985114097595215, 0.8500455021858215]"
