steps,x,y,roll,distance_to_obj,lidar
115,1.5043449401855469,1.0,0.0,8.015339914084722,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8999513983726501, 0.8500114679336548]"
116,1.508692741394043,1.0,0.0,8.015072228143605,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8985324501991272, 0.850044846534729]"
117,1.513040542602539,1.0,0.0,8.014806891818969,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8971322774887085, 0.8501003980636597]"
118,1.5173883438110352,1.0,0.0,8.014543905344174,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8957510590553284, 0.8501782417297363]"
119,1.5217361450195312,1.0,0.0,8.014283268950553,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8943887948989868, 0.8502782583236694]"
120,1.5260839462280273,1.0,0.0,8.014024982867397,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8930456638336182, 0.8503367304801941]"
121,1.5304317474365234,1.0,0.0,8.01376904732196,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8917217254638672, 0.850225567817688]"
122,1.5347795486450195,1.0,0.0,8.013515462539456,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9065674543380737, 0.8501366376876831]"
123,1.5391273498535156,1.0,0.0,8.013264228743056,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9050648808479309, 0.8500698804855347]"
124,1.5434751510620117,1.0,0.0,8.013015346153896,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9035807251930237, 0.8500254154205322]"
125,1.5478229522705078,1.0,0.0,8.012768814991068,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9021150469779968, 0.850003182888031]"
126,1.552170753479004,1.0,0.0,8.012524635471616,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9006680250167847, 0.8500031232833862]"
127,1.5565185546875,1.0,0.0,8.012282807810546,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8992396593093872, 0.8500253558158875]"
128,1.560866355895996,1.0,0.0,8.012043332220818,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.897830069065094, 0.8500698208808899]"
129,1.5652141571044922,1.0,0.0,8.01180620891334,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8964393734931946, 0.8501365184783936]"
130,1.5695619583129883,1.0,0.0,8.011571438096983,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8950676918029785, 0.8502254486083984]"
131,1.5739097595214844,1.0,0.0,8.01133901997856,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.893714964389801, 0.8503365516662598]"
132,1.5782575607299805,1.0,0.0,8.011108954762843,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8923814296722412, 0.850278377532959]"
133,1.5826053619384766,1.0,0.0,8.010881242652554,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8910670876502991, 0.8501783013343811]"
134,1.5869531631469727,1.0,0.0,8.010655883848356,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.905813992023468, 0.8501005172729492]"
135,1.5913009643554688,1.0,0.0,8.010432878548873,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9043205976486206, 0.8500449061393738]"
136,1.5956487655639648,1.0,0.0,8.010212226950665,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9028456807136536, 0.8500115275382996]"
137,1.599996566772461,1.0,0.0,8.00999392924825,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9013893008232117, 0.8500003814697266]"
138,1.604344367980957,1.0,0.0,8.009777985634082,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8999515771865845, 0.8500114679336548]"
139,1.6086921691894531,1.0,0.0,8.009564396298568,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8985326290130615, 0.850044846534729]"
140,1.6130399703979492,1.0,0.0,8.009353161430056,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8971324563026428, 0.8501003980636597]"
141,1.6173877716064453,1.0,0.0,8.009144281214834,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8957512378692627, 0.8501781821250916]"
142,1.6217355728149414,1.0,0.0,8.00893775583714,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8943890333175659, 0.8502781987190247]"
143,1.6260833740234375,1.0,0.0,8.008733585479149,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8930459022521973, 0.8503367900848389]"
144,1.6304311752319336,1.0,0.0,8.008531770320978,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8917219042778015, 0.8502256274223328]"
145,1.6347789764404297,1.0,0.0,8.008332310540684,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9065676927566528, 0.8501366376876831]"
146,1.6391267776489258,1.0,0.0,8.008135206314266,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.90506511926651, 0.8500699400901794]"
147,1.6434745788574219,1.0,0.0,8.00794045781566,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.903580904006958, 0.8500254154205322]"
148,1.647822380065918,1.0,0.0,8.00774806521674,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9021152853965759, 0.850003182888031]"
149,1.652170181274414,1.0,0.0,8.007558028687315,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.900668203830719, 0.8500031232833862]"
150,1.6565179824829102,1.0,0.0,8.007370348395135,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8992398977279663, 0.8500253558158875]"
151,1.6608657836914062,1.0,0.0,8.007185024505882,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8978303074836731, 0.8500698208808899]"
152,1.6652135848999023,1.0,0.0,8.007002057183174,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8964396119117737, 0.8501365184783936]"
153,1.6695613861083984,1.0,0.0,8.006821446588566,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8950678706169128, 0.8502254486083984]"
154,1.6739091873168945,1.0,0.0,8.006643192881542,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8937151432037354, 0.8503365516662598]"
