steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
364,3.8346050488500474,1.654972494299906,0.02733065051679205,-0.002143439648869575,-0.009676889590879267,0.7328898174661861,7.873018153316879,"[0.99752916 0.99756841 1.         1.         0.99499351 1.
 1.         0.89121269 0.77009086 0.7707579 ]"
365,3.839260483438255,1.659122906803836,0.027517768735526724,-0.001012335837844239,-0.012248821106043759,0.7516623450528469,7.870824390762775,"[1.         1.         1.         0.99235706 1.         1.
 1.         0.91678179 0.7740424  0.76859364]"
366,3.843858704812901,1.6634207261554501,0.02716687236021948,0.0009294007069204316,-0.014333638270962193,0.7698667598924575,7.868476839537976,"[1.         0.99980157 0.99240679 1.         0.99687247 0.99208269
 1.         0.92969641 0.78567239 0.75731144]"
367,3.8481620194738597,1.6676282537969704,0.02749134335235497,3.7272936129597856e-05,-0.015606347140190399,0.7873366256534485,7.866111003138074,"[0.99263642 1.         0.99352907 1.         1.         0.99495138
 0.99180557 0.92370154 0.78396943 0.75366904]"
368,3.8524014806944775,1.6719729956475775,0.027229174918838618,-0.0002464173415841025,-0.016349259787551473,0.804561773782112,7.863598030392092,"[0.99648529 1.         0.99355889 1.         1.         0.9974109
 0.99179557 0.94548077 0.78242454 0.76468028]"
369,3.8567578201751433,1.6766277672155647,0.0276428061937769,-0.003187593752214755,-0.018086148351212947,0.8221335996399044,7.8608425822585914,"[0.9919422  1.         1.         1.         0.99912913 0.9905554
 1.         0.95788389 0.79834494 0.75902462]"
370,3.8612028646414105,1.6813601246472927,0.027698596437860625,-0.0016566716938120687,-0.020222168497252575,0.8387877644219252,7.858051377901197,"[0.99450364 0.99674175 0.99854359 0.99965935 0.99447013 0.99312448
 1.         0.97048943 0.79759792 0.75960367]"
371,3.865592303143827,1.6862685739094876,0.027191447706957233,-0.00018385292104658798,-0.021868381341655977,0.8546528514147974,7.855080306452704,"[0.99850228 1.         1.         0.99331135 1.         1.
 1.         0.98726532 0.80378913 0.75703169]"
372,3.869920792998395,1.6913515809589104,0.02744547098112665,-0.0022155557869975593,-0.02360146213719964,0.8698491445671874,7.851928875839131,"[0.99513691 1.         0.99513644 0.99374064 1.         1.
 0.99187769 0.99007616 0.8059643  0.75230292]"
373,3.8742934262809436,1.6965021812378471,0.027438820944349202,-0.0008089877036080911,-0.025324256419556098,0.8843569151977032,7.8487351266955985,"[0.9968203  1.         0.99475517 0.99165204 1.         0.99014361
 0.99908445 0.99000637 0.81805387 0.75840254]"
374,3.87852882537521,1.7017196018960066,0.028049857347456367,-0.0024690153456411656,-0.02744072937248118,0.8988599001063071,7.845433383049338,"[0.99676615 0.99603765 1.         1.         0.99437379 0.99821397
 0.99571225 0.99421225 0.81391986 0.75427494]"
375,3.882740778992494,1.707065097103567,0.02769497417494234,-0.0024083264233988777,-0.029468304070792498,0.9129540046562173,7.842008282114426,"[0.99015575 1.         0.995813   0.9970209  1.         1.
 1.         1.         0.81868085 0.76145561]"
376,3.886921068023614,1.7124436940046877,0.02727298501750505,-0.0002987460054348654,-0.03073128608839228,0.9269661719840969,7.83854515621685,"[0.99844854 1.         0.99943777 0.99588907 1.         0.9969266
 1.         1.         0.81940096 0.76389777]"
377,3.891025008420779,1.7180053509077162,0.027613342599269966,-0.0021197464253558352,-0.03230029084561872,0.9401945396884641,7.834888108245262,"[0.99020962 0.99653493 0.9949259  1.         0.99957719 1.
 1.         1.         0.84079064 0.76518326]"
378,3.8951286599703283,1.7235807138520698,0.02763117337542434,-0.0005787395912546095,-0.03220585773633665,0.9536865421725051,7.831222611164054,"[1.         1.         1.         1.         0.99136219 0.99145088
 0.99999564 1.         0.84362442 0.76019656]"
379,3.8993223123881093,1.7293130971590185,0.027390632753477178,0.0039972325870710574,-0.03018464328482624,0.9656869512031626,7.827449004002193,"[0.99830244 1.         1.         1.         1.         0.99480849
 1.         1.         0.83652386 0.76424961]"
380,3.9031099803172244,1.7349810202962563,0.027134556908027525,0.00035073989621932887,-0.02657274882499842,0.9786433632249294,7.823589223193732,"[1.         1.         1.         1.         1.         0.99743639
 0.99034572 1.         0.85570391 0.76230828]"
381,3.906866823984923,1.7406229334611114,0.026752296965704504,0.0009131308543075924,-0.021909823277417074,0.9918305770873094,7.819746167656272,"[1.         1.         0.99079077 0.99757834 1.         0.99720999
 1.         0.99356567 0.85647802 0.77059699]"
382,3.910526249498062,1.7463891678214503,0.026910424815785157,-0.0016918256580889266,-0.01701076522362595,1.0048369693374477,7.815755443571354,"[1.         1.         1.         0.99111426 0.99832037 0.99366314
 1.         1.         0.8602046  0.7729042 ]"
383,3.9143838634399795,1.7524720490608712,0.026791314756416756,-0.0009266597626788253,-0.012825552029532455,1.0169484130102033,7.8115488030942535,"[0.9980768  0.99471507 0.99985855 1.         1.         0.99515827
 0.99690091 0.99445466 0.87248893 0.77181628]"
384,3.9181164348979727,1.758648621674354,0.02724179874770032,-0.0034547766563850905,-0.008792920737083697,1.028803094059826,7.807212902950732,"[1.         1.         0.99075946 1.         1.         0.99862304
 1.         1.         0.87579913 0.77434249]"
385,3.9218530405117824,1.7648473766445496,0.02732406615400964,-0.0027994979115877313,-0.004614634441024997,1.0406355314203253,7.8028622103427665,"[1.         1.         0.99989545 0.99570324 1.         0.9909095
 1.         1.         0.8928854  0.77896943]"
386,3.9256148623088687,1.7711099649105564,0.02705911094562594,0.0008678545057441885,-0.00019110097354296048,1.0516532736002204,7.798466096738384,"[0.99022582 1.         0.99054187 0.99213519 0.99900212 0.99990498
 0.99069388 0.99750219 0.90044696 0.77912157]"
387,3.9291425413547687,1.777293549039164,0.02736550602816225,0.0008153095523334297,0.004834478831454484,1.062562730082525,7.79405956509992,"[0.9944949  0.99365481 0.99725287 0.99713328 0.99343381 0.99195574
 0.99826802 1.         0.89591397 0.77517242]"
388,3.932655687100464,1.7834718795605355,0.027362041367033074,0.003598732829892541,0.004783488542821965,1.0724676271328806,7.789656442499647,"[0.9959535  1.         1.         0.99005766 1.         0.99336083
 0.99106271 1.         0.92084858 0.78075506]"
389,3.9359991402411247,1.7896813286929274,0.02777599916037762,0.002250264871715516,0.0046738007833585825,1.0827504426850822,7.785164500079366,"[0.99581598 0.99971701 1.         0.99786279 1.         1.
 0.99270952 0.99106521 0.9281017  0.7885413 ]"
390,3.939346824228073,1.7959677843303683,0.0277601900206508,0.0027484835857259737,0.004358356156512426,1.0925752430695974,7.780606654850607,"[1.         1.         0.9906034  1.         1.         0.99715343
 0.99569873 1.         0.93280112 0.78593895]"
391,3.9426919827730136,1.8022805603143592,0.027431450066706702,0.005632200243830977,0.00425155487331681,1.1019920103751843,7.776027342924223,"[1.         1.         0.99273771 0.99128876 1.         0.99207122
 0.99723199 0.99547651 0.94160235 0.80065108]"
392,3.9459267029872453,1.8087270256477805,0.02758033800373608,0.0045339285110502624,0.0038154242406949314,1.1111412271106265,7.7712863240921655,"[0.9940018  0.99895092 1.         1.         1.         1.
 0.9959979  1.         0.9437937  0.80416414]"
393,3.949196515783282,1.8152605137615045,0.027416859798272738,0.005966571743090632,0.00320247562914021,1.119490638863698,7.7664819303094275,"[0.99876525 1.         1.         0.99769167 1.         1.
 0.99285797 0.99153808 0.95059965 0.80695992]"
394,3.952336534969383,1.821883981230731,0.027693017881621276,0.003407143997501035,0.0022263288373583776,1.1276183606632688,7.761548852814559,"[0.99695315 0.99802958 1.         1.         1.         0.99263632
 1.         0.99788212 0.96805889 0.81579061]"
395,3.9554712907172958,1.8284973549420558,0.027651439893822995,0.0034499734275137577,0.0013669153776764427,1.135938463570702,7.756626891782745,"[1.         0.99639241 1.         1.         1.         1.
 1.         0.9910938  0.96591571 0.80689845]"
396,3.9586666319812127,1.8352389934370341,0.02732371883381429,0.006031686260269843,0.0004152298670718628,1.1429834898575637,7.751613285011334,"[0.99448506 0.99979211 0.99838923 1.         1.         1.
 1.         1.         0.98455477 0.82398516]"
397,3.961702435384458,1.8420162120966304,0.027431167112223483,0.004340868827785132,-0.00031366436267422703,1.1505932043653442,7.746509744630139,"[0.99314224 1.         1.         0.99665592 1.         0.99682876
 1.         1.         0.99447563 0.82622573]"
398,3.9648336903770236,1.8489839080993231,0.027247489425168102,0.0053329176631150745,-0.0013721129865939177,1.1565489724550215,7.74127056485026,"[0.99019695 1.         0.99072006 0.99691532 0.9924197  0.99073955
 1.         1.         0.98642725 0.82169897]"
399,3.967840998230259,1.856056790970769,0.027458061745096105,0.002024084127603627,-0.002513087227121976,1.162162444215924,7.735890689804973,"[0.99276212 1.         0.99013726 1.         1.         1.
 1.         1.         0.99714461 0.82619871]"
400,3.970866091915303,1.8631476369799647,0.02730538161843869,0.0009979068840269834,-0.003223426676512619,1.1678222825775844,7.730504963301994,"[1.         1.         0.99239309 1.         1.         1.
 1.         1.         0.99641271 0.8334343 ]"
401,3.973909782905084,1.8702897956926514,0.02674509259904665,0.0017058492036095584,-0.0032166839350194613,1.1729960255707086,7.725082976529308,"[0.9929444  0.99258432 1.         0.99882506 0.99191445 1.
 0.99272071 1.         1.         0.83967196]"
402,3.976944678351797,1.877417822406434,0.027280767924827046,0.0028885752328863625,-0.0034710321572351357,1.1783786538147636,7.719674636572489,"[1.         1.         1.         1.         0.99962563 1.
 0.99288504 1.         0.99315912 0.84501063]"
403,3.9800080208617827,1.8846336125233534,0.027359948624397386,0.005629995783249056,-0.003843213278823469,1.1830440687758532,7.71420032358721,"[0.99856784 1.         0.99899255 0.99122963 1.         1.
 1.         1.         1.         0.84522306]"
404,3.982850432300059,1.8918231297613048,0.027599980617742742,0.0024612155099601116,-0.003937036068560948,1.1885255106019155,7.70866882931606,"[0.99430772 1.         1.         1.         1.         1.
 0.9991606  0.99909014 1.         0.85724916]"
405,3.9857522923868394,1.8991235817547658,0.027478652319567174,0.0016551941709663093,-0.004073506333260604,1.193238344788091,7.703061901522312,"[1.         1.         1.         1.         0.99165655 1.
 1.         1.         1.         0.8486537 ]"
406,3.9886702358483443,1.906444347141022,0.026968636529619623,0.002755477660762088,-0.003468078256126735,1.1976987122801275,7.6974464323471175,"[1.         0.9904053  0.9984615  1.         1.         1.
 0.99528554 1.         1.         0.86406205]"
407,3.9914296023555793,1.913826000446099,0.026782668259856608,-0.0011242873933250553,-0.002176388944312648,1.2025735806836793,7.691717169644435,"[0.99767054 1.         0.99120772 1.         1.         1.
 0.99837986 0.99050806 0.99147275 0.8642148 ]"
408,3.9944037743621617,1.9212943198914985,0.026841028265445578,0.0021615923728866434,-0.001156250293429073,1.2067772916100767,7.68599558089352,"[1.         0.99750132 0.99392819 0.9969127  1.         1.
 1.         1.         0.9965864  0.87021169]"
409,3.9971624254604157,1.928683244819485,0.027237857839735844,0.0002744507331869018,0.00029263775675978575,1.211467399333372,7.680267134461435,"[0.99732764 0.99580524 1.         0.99708261 1.         0.9908473
 0.99768648 1.         0.99837264 0.86985706]"
410,3.9999598218616783,1.936178832649532,0.027143690796268966,-5.608359144241563e-05,0.0017622367800986314,1.2154597450979268,7.674459486966681,"[1.         0.99205456 1.         1.         1.         0.99924559
 0.99190282 1.         1.         0.88526095]"
411,4.002767645844739,1.943715973440143,0.026540533339241976,0.0009239359212692885,0.003989180246932113,1.219766245826328,7.668621636149208,"[0.99312265 1.         1.         1.         1.         1.
 1.         0.99188278 0.99055442 0.8819669 ]"
412,4.005567018970668,1.9512419100768106,0.027049973590730483,0.0023549396961294452,0.006017475802080632,1.2236274416574675,7.662794771868931,"[0.99117019 0.99163249 1.         1.         0.99290323 1.
 0.99349035 1.         1.         0.89172972]"
413,4.008315374680717,1.9586568624820269,0.027021838034157076,0.004862563602103353,0.005491843694449495,1.2277817717356903,7.657053909553716,"[1.         1.         0.99180555 1.         0.99086175 0.99239945
 0.99262622 1.         1.         0.89689984]"
414,4.010961221180463,1.966280128200207,0.027273742320299384,0.002253028861467457,0.004504894725132815,1.2306987506390321,7.651085067518452,"[0.99874592 0.99774536 1.         0.9957762  1.         0.99668912
 0.99778888 0.99742648 1.         0.90064254]"
415,4.013579500820578,1.9738298179698375,0.02700596783847277,0.0007837407670236443,0.002367300993912321,1.2340638048230903,7.64517683475116,"[1.         0.99618587 0.99735772 1.         0.99522881 0.99476838
 0.99593505 1.         0.99560894 0.89503234]"
416,4.016347872046359,1.9813151137599472,0.027055866895373724,0.006036815966936693,0.0004460367752484096,1.237229673653684,7.63939081455669,"[0.99477856 0.99931843 1.         1.         1.         1.
 0.99842019 0.9976094  0.9960883  0.90238059]"
417,4.018946953940748,1.9888515991709717,0.02734892216380338,0.005604432158315865,-0.0013763197059379264,1.2407424010410866,7.6334947834629165,"[0.99596313 0.9990057  1.         0.99535908 0.99871383 0.99996393
 0.99329236 0.99829605 1.         0.91636096]"
418,4.021535822225132,1.9964398231384408,0.027034185936638627,0.005548654349449451,-0.0028823022303477493,1.2439338389493795,7.627550974979506,"[0.99913047 0.99690347 1.         1.         0.99763902 1.
 1.         1.         0.99986783 0.90966295]"
419,4.024013860061852,2.0041427372727454,0.027102914354377436,0.0011319040883151891,-0.004314719592162672,1.246619941136252,7.621461714546617,"[1.         0.99430849 1.         1.         0.99974531 1.
 0.99232663 0.9983445  1.         0.91271342]"
420,4.026651227725166,2.011780288170507,0.02745354153036807,0.003555308052811945,-0.0058156362908291515,1.2494261783998148,7.615499484281549,"[0.99262873 0.99742346 0.9981783  1.         1.         0.99737833
 1.         0.99359994 1.         0.91890751]"
421,4.029264513944576,2.0194081661855607,0.02721124736922178,0.00633656872253191,-0.006810513769909319,1.2522317102579443,7.609540449052144,"[1.         0.99541195 0.99121358 0.99422891 0.99770792 1.
 0.99009389 0.99141613 1.         0.91936982]"
422,4.031727816870003,2.027158512712391,0.02718312222103391,0.003295210405286174,-0.007723871004605009,1.2548199975729677,7.603413178462857,"[0.99975495 1.         0.99571698 0.99884468 0.99641284 0.99721139
 0.99807892 1.         1.         0.940531  ]"
423,4.034213017098151,2.0349144928794476,0.026723311701992533,0.0019714685383143827,-0.007879710926457568,1.2574574238009861,7.597293251851519,"[0.99247541 1.         1.         0.99899792 0.99129988 1.
 1.         0.99758524 1.         0.94333234]"
