steps,x,y,roll,distance_to_obj,laser
1484,4.47314453125,3.5858068466186523,2.891500234603882,5.95230471116636,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7052412033081055, 0.4321117401123047]"
1485,4.469005107879639,3.584744453430176,2.8892693519592285,5.951552642579161,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7036185264587402, 0.43197154998779297]"
1486,4.464868068695068,3.5836730003356934,2.8870339393615723,5.950812781743776,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7020268440246582, 0.43188294768333435]"
1487,4.460733413696289,3.582592010498047,2.884794235229492,5.950085567283969,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7004667520523071, 0.4318464398384094]"
1488,4.456601142883301,3.5815019607543945,2.8825502395629883,5.9493705697766055,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6989380717277527, 0.4318615794181824]"
1489,4.4524712562561035,3.5804028511047363,2.8803024291992188,5.948667793638847,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.697441041469574, 0.4319283962249756]"
1490,4.4483442306518555,3.579294204711914,2.8780508041381836,5.947977874104448,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7656944394111633, 0.43204742670059204]"
1491,4.444219589233398,3.578176498413086,2.875976085662842,5.947300184348564,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7641958594322205, 0.4322180151939392]"
1492,4.440097332000732,3.57705020904541,2.8738980293273926,5.94663429385493,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7627266049385071, 0.4324396848678589]"
1493,4.435976982116699,3.5759153366088867,2.871816635131836,5.945980011153508,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7612866759300232, 0.4453509747982025]"
1494,4.431859016418457,3.574772357940674,2.869765043258667,5.945337100947291,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.759876012802124, 0.4931817650794983]"
1495,4.427743434906006,3.5736207962036133,2.867833375930786,5.9447060019081785,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7584952712059021, 0.4932095408439636]"
1496,4.423630237579346,3.5724616050720215,2.8658981323242188,5.944085847035378,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7571437954902649, 0.49328234791755676]"
1497,4.419519424438477,3.5712943077087402,2.863959789276123,5.943477074806516,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7558221817016602, 0.4934006333351135]"
1498,4.41541051864624,3.5701189041137695,2.86201810836792,5.942879494744071,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7545301914215088, 0.4935641586780548]"
1499,4.411303997039795,3.5689358711242676,2.8600735664367676,5.942292868758726,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8516337275505066, 0.4937726557254791]"
1500,4.407199859619141,3.5677452087402344,2.8583807945251465,5.941717199708775,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8501312732696533, 0.49402594566345215]"
1501,4.403097629547119,3.566547393798828,2.856684684753418,5.9411518614633385,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.848654568195343, 0.5071148872375488]"
1502,4.3989973068237305,3.565342903137207,2.8550186157226562,5.940596421120411,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8472033739089966, 0.5070433020591736]"
1503,4.394898891448975,3.564131736755371,2.853348731994629,5.940050881567742,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8457778096199036, 0.5070146322250366]"
1504,4.39080286026001,3.562913417816162,2.851675033569336,5.939515874108846,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.844378650188446, 0.5070295333862305]"
1505,4.386708736419678,3.5616884231567383,2.8499977588653564,5.938990772793763,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8430054187774658, 0.5070874094963074]"
1506,4.3826165199279785,3.5604562759399414,2.8483171463012695,5.938476017211393,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8416585922241211, 0.5071886777877808]"
1507,4.37852668762207,3.5592174530029297,2.846633195877075,5.9379713646529435,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8403381705284119, 0.5073330402374268]"
1508,4.374438762664795,3.557971477508545,2.8449461460113525,5.937477063303542,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9383957386016846, 0.5220356583595276]"
1509,4.370352745056152,3.5567193031311035,2.843550682067871,5.936992241943792,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9368931651115417, 0.5218679904937744]"
1510,4.366268634796143,3.5554614067077637,2.842150926589966,5.936516465560304,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9354134202003479, 0.5693570971488953]"
1511,4.362185955047607,3.5541982650756836,2.8408701419830322,5.9360491088205185,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9339559078216553, 0.5693889260292053]"
1512,4.358105182647705,3.5529298782348633,2.839585781097412,5.935590363549057,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9325210452079773, 0.5694584846496582]"
1513,4.354025840759277,3.5516562461853027,2.8382978439331055,5.935140042045685,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9311087131500244, 0.5695654153823853]"
1514,4.349948406219482,3.550377368927002,2.8370065689086914,5.934698335467142,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.929719090461731, 0.5697100162506104]"
1515,4.345872402191162,3.549093246459961,2.83571195602417,5.9342650566983055,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9283522963523865, 0.5698920488357544]"
1516,4.341798305511475,3.5478038787841797,2.834414482116699,5.933840396227156,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9270084500312805, 0.5701116323471069]"
1517,4.337725639343262,3.546509265899658,2.8331139087677,5.933424167524276,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9256875514984131, 0.5703685879707336]"
1518,4.333654880523682,3.5452089309692383,2.831810712814331,5.933016998810113,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5706633925437927]"
1519,4.329585552215576,3.5439038276672363,2.830700397491455,5.932617827471764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.584374725818634]"
1520,4.325517654418945,3.5425944328308105,2.8296256065368652,5.932226216656227,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5843862295150757]"
1521,4.321451187133789,3.541280746459961,2.8285508155822754,5.931842167759827,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5844335556030273]"
1522,4.317386150360107,3.5399622917175293,2.8274760246276855,5.931466121099178,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5845170617103577]"
1523,4.3133225440979,3.538639545440674,2.826401472091675,5.931097639362889,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.584636390209198]"
1524,4.309260368347168,3.5373125076293945,2.8253273963928223,5.930736723891995,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.584791362285614]"
1525,4.30519962310791,3.5359811782836914,2.824253559112549,5.930383376009255,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5849820375442505]"
1526,4.301140308380127,3.5346455574035645,2.8231801986694336,5.930037597019127,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5852084159851074]"
1527,4.297082424163818,3.5333056449890137,2.8221075534820557,5.929699388207745,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5854703783988953]"
1528,4.293025970458984,3.531961441040039,2.821035623550415,5.9293687508429,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.585767924785614]"
1529,4.288970947265625,3.5306129455566406,2.8199644088745117,5.929045686174015,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6475727558135986]"
1530,4.28491735458374,3.5292601585388184,2.8190529346466064,5.928730195432127,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6476978659629822]"
1531,4.280864715576172,3.5279035568237305,2.8181419372558594,5.928421656240618,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6478550434112549]"
1532,4.276813507080078,3.526543617248535,2.8172311782836914,5.928119813221139,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6634321808815002]"
1533,4.272763252258301,3.525179862976074,2.8163607120513916,5.927824924335941,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7106372714042664]"
1534,4.268714427947998,3.523812770843506,2.815612316131592,5.927536733277669,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7106791138648987]"
1535,4.264666557312012,3.5224428176879883,2.814864158630371,5.927254617553167,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7107496857643127]"
1536,4.260619640350342,3.5210695266723633,2.8141162395477295,5.926979018850658,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.710849404335022]"
1537,4.256573677062988,3.519693374633789,2.813368558883667,5.9267094975244365,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7109778523445129]"
1538,4.252528667449951,3.5183143615722656,2.8126211166381836,5.926446054443483,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7111348509788513]"
1539,4.2484846115112305,3.5169320106506348,2.8118741512298584,5.926189131645268,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.726860523223877]"
1540,4.244441986083984,3.5155467987060547,2.8111677169799805,5.925938469650189,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7267928123474121]"
1541,4.240400314331055,3.5141587257385254,2.8104612827301025,5.925693888047665,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7267532348632812]"
1542,4.236359596252441,3.512767791748047,2.8097546100616455,5.925455387649795,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7267418503761292]"
1543,4.2323198318481445,3.511373996734619,2.8090479373931885,5.925222969254696,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.726758599281311]"
1544,4.228281021118164,3.509977340698242,2.8083412647247314,5.924996633646483,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7268034219741821]"
1545,4.2242431640625,3.508577823638916,2.8076348304748535,5.924776381595263,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.726876437664032]"
1546,4.220206260681152,3.5071754455566406,2.8069283962249756,5.924562213857128,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7269775867462158]"
1547,4.216170310974121,3.505770206451416,2.806222438812256,5.924354131174136,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7271068692207336]"
1548,4.212135314941406,3.504362106323242,2.8055167198181152,5.924152134274307,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7272641658782959]"
1549,4.208101272583008,3.502951145172119,2.804811477661133,5.923956223871612,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7274496555328369]"
1550,4.204068183898926,3.501537322998047,2.8041067123413086,5.923766400665964,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8078699111938477]"
1551,4.20003604888916,3.5001211166381836,2.803609848022461,5.923582222613361,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8076756000518799]"
1552,4.196004867553711,3.4987030029296875,2.803112506866455,5.923403247145549,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8075060248374939]"
1553,4.19197416305542,3.4972829818725586,2.802614688873291,5.923229297696643,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8073609471321106]"
1554,4.187944412231445,3.495861053466797,2.8021163940429688,5.923060551248691,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8072406053543091]"
1555,4.183915138244629,3.4944372177124023,2.8016178607940674,5.922896831852165,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8071448802947998]"
1556,4.179886817932129,3.493010997772217,2.801119089126587,5.922738759193421,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8070743083953857]"
1557,4.175858974456787,3.4915828704833984,2.8006200790405273,5.922585714827271,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8070282936096191]"
1558,4.171832084655762,3.4901528358459473,2.8001210689544678,5.9224378744125845,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8070070743560791]"
1559,4.1678056716918945,3.4887208938598633,2.799622058868408,5.922295063233204,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8070103526115417]"
1560,4.163780212402344,3.4872865676879883,2.7991230487823486,5.922157900155755,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8070389032363892]"
1561,4.159755229949951,3.4858503341674805,2.798624038696289,5.922025767463111,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8245441317558289]"
1562,4.155730724334717,3.48441219329834,2.798170328140259,5.921898665907474,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8243761658668518]"
1563,4.151707172393799,3.4829721450805664,2.7977161407470703,5.9217767694913865,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.870954692363739]"
1564,4.147684097290039,3.4815306663513184,2.797382354736328,5.921659460672612,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8709238171577454]"
1565,4.1436614990234375,3.4800877571105957,2.797048568725586,5.9215467397966,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8709153532981873]"
1566,4.139639377593994,3.4786434173583984,2.7967147827148438,5.921438607199315,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8709293603897095]"
1567,4.135617733001709,3.4771981239318848,2.7963809967041016,5.921334618463379,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8709654211997986]"
1568,4.131596565246582,3.4757513999938965,2.7960472106933594,5.921235218401683,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.871023952960968]"
1569,4.127575874328613,3.4743032455444336,2.7957136631011963,5.9211404073223886,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8711049556732178]"
1570,4.123555660247803,3.472853660583496,2.7953803539276123,5.921050185524164,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8712084293365479]"
1571,4.11953592300415,3.471402645111084,2.7950472831726074,5.920964553296175,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8713343143463135]"
1572,4.115516662597656,3.4699506759643555,2.7947144508361816,5.920883065556642,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.871482253074646]"
1573,4.11149787902832,3.4684972763061523,2.794382095336914,5.920806167691487,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.887934684753418]"
1574,4.107479572296143,3.4670424461364746,2.7940921783447266,5.920733859962039,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8878976702690125]"
1575,4.103461742401123,3.4655866622924805,2.793802261352539,5.920665696890853,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8878822922706604]"
1576,4.099444389343262,3.4641294479370117,2.7935123443603516,5.920602124205196,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.88788902759552]"
1577,4.095427513122559,3.4626712799072266,2.793222427368164,5.920542696165215,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8879173398017883]"
1578,4.091411113739014,3.461211681365967,2.7929325103759766,5.92048785872481,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8879677057266235]"
1579,4.087394714355469,3.4597511291503906,2.792642831802368,5.9204369977620335,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8880395889282227]"
1580,4.083378791809082,3.458289623260498,2.792353391647339,5.920390281883631,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8881329894065857]"
1581,4.0793633460998535,3.456826686859131,2.7920641899108887,5.920348157382359,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8882485628128052]"
1582,4.075348377227783,3.4553627967834473,2.7917752265930176,5.9203101778669565,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8883856534957886]"
1583,4.071333885192871,3.453897476196289,2.7914865016937256,5.920276789854515,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8885448575019836]"
1584,4.067319869995117,3.4524312019348145,2.791198253631592,5.920247546694567,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9698213338851929]"
1585,4.063305854797363,3.4509639739990234,2.7911202907562256,5.920222282000718,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9696683287620544]"
1586,4.059292316436768,3.4494967460632324,2.791041851043701,5.920200268276248,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9695343375205994]"
1587,4.055278778076172,3.448029041290283,2.7909631729125977,5.9201817862263635,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9694195985794067]"
1588,4.051265239715576,3.446560859680176,2.790884017944336,5.9201668362387885,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9693241715431213]"
1589,4.0472517013549805,3.4450926780700684,2.790804624557495,5.9201549712766495,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9692475199699402]"
1590,4.043238639831543,3.4436240196228027,2.790724992752075,5.920146803468079,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9691903591156006]"
1591,4.0392255783081055,3.442154884338379,2.7906453609466553,5.920142167964361,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9691525101661682]"
1592,4.035212516784668,3.440685749053955,2.7905654907226562,5.920140617354352,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9691334366798401]"
1593,4.0311994552612305,3.439216136932373,2.7904856204986572,5.9201425995331265,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9691336750984192]"
1594,4.027186870574951,3.437746047973633,2.790405750274658,5.920148278131588,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9691534042358398]"
1595,4.023174285888672,3.4362759590148926,2.790325880050659,5.920157041440437,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9691919684410095]"
1596,4.019161701202393,3.434805393218994,2.7902462482452393,5.920169337691865,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1597,4.015149116516113,3.4333348274230957,2.7902462482452393,5.92018471885602,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1598,4.011136531829834,3.4318642616271973,2.7902462482452393,5.920203184908857,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1599,4.007123947143555,3.430393695831299,2.7902462482452393,5.92022473582151,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1600,4.003111362457275,3.4289231300354004,2.7902462482452393,5.920249371560289,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1601,3.999099016189575,3.427452564239502,2.7902462482452393,5.920277172593445,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1602,3.995086669921875,3.4259819984436035,2.7902462482452393,5.920308058046872,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1603,3.991074323654175,3.424511432647705,2.7902462482452393,5.920342027872298,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1604,3.9870619773864746,3.4230408668518066,2.7902462482452393,5.920379082016631,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1605,3.9830496311187744,3.421570301055908,2.7902462482452393,5.920419220421961,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9979092478752136, 0.9991114139556885, 1.0, 1.0, 1.0]"
1606,3.979037284851074,3.4200997352600098,2.790238618850708,5.9204624430255555,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9937041401863098, 0.9954286217689514, 1.0, 1.0, 1.0]"
1607,3.975024938583374,3.418628692626953,2.790210485458374,5.920509199282894,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9894995093345642, 0.9917505383491516, 1.0, 1.0, 1.0]"
1608,3.971012592315674,3.4171576499938965,2.7901620864868164,5.920559039827964,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9852954745292664, 0.9880772829055786, 1.0, 1.0, 1.0]"
1609,3.9670002460479736,3.41568660736084,2.790093183517456,5.920611964582874,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9810919761657715, 0.9844088554382324, 1.0, 1.0, 1.0]"
1610,3.9629881381988525,3.414215087890625,2.790004014968872,5.920668502378607,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9768893122673035, 0.9807457327842712, 1.0, 1.0, 1.0]"
1611,3.9589760303497314,3.412743091583252,2.7898943424224854,5.920728574097572,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9726871848106384, 0.9770875573158264, 1.0, 1.0, 1.0]"
1612,3.9549641609191895,3.4112706184387207,2.789764404296875,5.9207922587103825,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9684857726097107, 0.9734348058700562, 1.0, 1.0, 1.0]"
1613,3.9509525299072266,3.4097976684570312,2.789614200592041,5.920859555971569,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9642851948738098, 0.9697874188423157, 1.0, 1.0, 1.0]"
1614,3.9469411373138428,3.4083242416381836,2.7894437313079834,5.920930465629208,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9600854516029358, 0.9661455154418945, 1.0, 1.0, 1.0]"
1615,3.942929983139038,3.4068498611450195,2.789252996444702,5.921005437858857,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9558864235877991, 0.9625091552734375, 1.0, 1.0, 1.0]"
1616,3.9389190673828125,3.405374526977539,2.7890419960021973,5.921084472734064,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9516881108283997, 0.9588785767555237, 1.0, 1.0, 1.0]"
1617,3.934908628463745,3.403898239135742,2.7888107299804688,5.921167648230499,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9474908113479614, 0.9462557435035706, 1.0, 1.0, 1.0]"
1618,3.930898427963257,3.402420997619629,2.7885358333587646,5.921254886170718,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9526522159576416, 0.9425240159034729, 1.0, 1.0, 1.0]"
1619,3.9268887042999268,3.400942802429199,2.788264751434326,5.921346264189254,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9484201669692993, 0.9387975335121155, 1.0, 1.0, 1.0]"
1620,3.922879457473755,3.399463653564453,2.787973165512085,5.921441781839976,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9441887140274048, 0.9350763559341431, 1.0, 1.0, 1.0]"
1621,3.918870687484741,3.3979830741882324,2.787660837173462,5.921541889775812,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.939957857131958, 0.9313606023788452, 1.0, 1.0, 1.0]"
1622,3.9148623943328857,3.396501064300537,2.787328004837036,5.921646587868554,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9357274770736694, 0.9276503324508667, 1.0, 1.0, 1.0]"
1623,3.9108545780181885,3.3950181007385254,2.7869746685028076,5.921755424650856,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9314978122711182, 0.9239456057548523, 1.0, 1.0, 1.0]"
1624,3.9068472385406494,3.393533229827881,2.7866008281707764,5.921869302523849,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9272686243057251, 0.9202466011047363, 1.0, 1.0, 1.0]"
