steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
259,2.0995033152463245,0.9991227130573809,0.027868231697961803,-0.0005509797073961431,0.0017842179631555235,-0.0007232637922722234,8.076072368481597,"[0.99903302 0.99995305 1.         1.         1.         1.
 1.         0.99825578 0.89822813 0.85356576]"
260,2.1037593908479657,0.9991081395241355,0.027432334589692235,-0.00014103112167273185,0.0018530069803565526,-0.0007125846499362168,8.076667342160007,"[0.99130632 0.99083715 0.99428755 0.99432165 0.9907289  0.99108895
 1.         0.99675714 0.89333391 0.84935826]"
261,2.108035342937962,0.9991074416621945,0.027427964108070427,-0.00022526962222272983,0.0023784967153285225,-0.0007144971040701047,8.077253496781248,"[1.         0.99865581 0.99756609 0.99396026 1.         1.
 1.         0.9976204  0.90052762 0.85331211]"
262,2.112301568262512,0.999106522119048,0.027661844443445185,-0.00029969085695386103,0.002831245008953937,-0.0007301259686381369,8.07784075252522,"[1.         0.99253884 1.         0.99538992 1.         0.99567829
 0.99919283 0.99425634 0.90314077 0.85143229]"
263,2.116585772519354,0.9991019816185612,0.027279486965814802,-0.00024983608521425587,0.004138713867145621,-0.0007149494553892012,8.0784362897737,"[1.         0.99992527 0.99894451 1.         0.99473141 1.
 1.         0.9999641  0.90302067 0.84781491]"
264,2.120828336336317,0.9991010761434667,0.027197318986556775,-0.0003265338629664376,0.0034805849188013264,-0.0007117720598937601,8.07902467809717,"[0.99793853 0.99167871 0.99797964 1.         0.99719872 0.99904537
 0.99789753 1.         0.90669006 0.84375679]"
265,2.125071081581248,0.9990999785463756,0.027365215091677466,-0.0003938071114035857,0.0029314073919219207,-0.0007233077020057182,8.079615466834236,"[0.99776343 1.         0.9911651  1.         1.         1.
 1.         0.99732088 0.90160915 0.84428345]"
266,2.129286505407582,0.9990987542097205,0.027754583979483754,-0.0004528678032231045,0.0019803041413225127,-0.0007478696029056765,8.080204747169722,"[1.         1.         1.         1.         1.         0.99167594
 1.         0.99419571 0.89783364 0.85512204]"
267,2.1335329379758017,0.999090834760192,0.027526924900343266,-0.00028430139877132774,0.001556846915786887,-0.0007409858903568475,8.080807162152453,"[1.         0.9954416  0.99117573 0.99265588 0.99988249 0.9971163
 1.         1.         0.90396259 0.85210458]"
268,2.1377890104021184,0.999089788905088,0.027596358505272825,-0.00035932685875422646,0.0013990383526446158,-0.0007470728763280331,8.081406315623207,"[0.99048743 1.         0.99793921 0.99927028 1.         1.
 0.99585496 1.         0.91082342 0.84688984]"
269,2.1420255482144297,0.9990885801462152,0.027897334428214404,-0.0004251427500788299,0.0009956737170283732,-0.0007666124426927957,8.082005066882918,"[1.         1.         0.99970945 0.99829711 0.99164716 1.
 1.         0.99287405 0.90458997 0.84789623]"
270,2.146285545624758,0.9990775838662558,0.027431598060946142,-0.00014923375152128444,0.001222694751261849,-0.0007562052076538381,8.08261901001771,"[0.99274699 1.         1.         0.99206591 1.         0.99338108
 1.         1.         0.90140762 0.85227508]"
271,2.1505657643051195,0.9990768393166349,0.027428677007768233,-0.00023864706003333348,0.001906885016639465,-0.0007582609499034717,8.083227882544852,"[0.99910116 0.99276846 1.         0.99623677 1.         0.99943344
 0.99838638 0.99187183 0.90890899 0.85672348]"
272,2.154836597931347,0.999075859864208,0.027663989615876346,-0.00031766132131417265,0.0025145030322285375,-0.0007743923886107312,8.083837867258925,"[0.99756143 0.99798957 0.99734274 1.         0.99457275 1.
 0.99161206 0.99365131 0.90830231 0.8435794 ]"
273,2.159125474458876,0.9990712325540739,0.02728157534697886,-0.0002718583030562175,0.003975081355140814,-0.0007589143799090397,8.08445625922259,"[1.         0.99328632 1.         0.99433283 1.         0.99871343
 0.99136525 1.         0.90126797 0.84435158]"
274,2.163367552175643,0.9990702509004233,0.027198814018073024,-0.0003526029803641629,0.003326716932006106,-0.0007555604457684962,8.08506653723281,"[0.99402699 0.99079095 0.99275201 0.99372589 1.         0.99327631
 0.99885085 1.         0.9101976  0.85589851]"
275,2.1676111813865018,0.9990690694281052,0.027367023578933627,-0.00042343888653784644,0.0027831155720944765,-0.0007674197574875732,8.085679416516637,"[1.         0.99500686 0.9991547  0.99069963 1.         1.
 1.         1.         0.90695458 0.85101271]"
276,2.171826495035471,0.9990677541570443,0.027755900912634447,-0.0004855400694569328,0.001841354692294936,-0.000792478542621133,8.086290505357615,"[1.         1.         1.         1.         1.         0.99002719
 0.99990865 0.99669507 0.89628445 0.84487622]"
277,2.176072760486947,0.9990589757979538,0.02752390379602676,-0.000293144005685524,0.0014265852281712,-0.0007853866612670615,8.086915630246098,"[1.         0.99401468 1.         0.99166401 1.         1.
 0.99315233 0.99423455 0.90704344 0.85164297]"
278,2.1803291813734775,0.9990578809009346,0.02759324335942891,-0.00037321848973257625,0.00127733496100651,-0.0007916555280477231,8.0875368172006,"[1.         0.99936431 1.         1.         0.99262886 1.
 0.9907419  0.99921797 0.89997843 0.84493381]"
279,2.1845665785177997,0.9990566098891022,0.027893930910992137,-0.00044349204363966537,0.0008832483732697869,-0.0008116566793328899,8.08815758443792,"[0.99235849 1.         0.99725838 0.99501258 1.         0.99470149
 1.         1.         0.90855516 0.85393869]"
280,2.1888274326819506,0.9990451502451823,0.027434169553636496,-0.00015806221254309575,0.0011235933908509336,-0.000800908932277197,8.088794049332218,"[1.         0.99963228 0.99276262 0.99488872 1.         1.
 1.         0.99690754 0.89447915 0.85026766]"
281,2.1931076042053763,0.999044357610096,0.027429646645085758,-0.00025265852908859055,0.001825517277492548,-0.0008028933515680162,8.08942500717471,"[0.99489234 0.99563913 0.99717005 1.         0.99208261 0.99311321
 1.         1.         0.89640888 0.84382715]"
282,2.19737884549568,0.9990433163853543,0.027664215304456303,-0.00033623891462690214,0.0024509546227872428,-0.0008193455683190642,8.09005710441641,"[0.99616942 0.99221857 0.99025184 0.9943303  0.9938729  1.
 1.         0.99613883 0.9082536  0.85084416]"
283,2.201668050152309,0.9990383080493261,0.027279323852100225,-0.00028384565806200844,0.003930032497696112,-0.0008034264794257109,8.09069799824583,"[0.99492285 0.99396053 0.99196007 1.         0.99740004 1.
 0.9945614  1.         0.89594791 0.85298084]"
284,2.205910522045594,0.999037274154557,0.02719640768033433,-0.0003695549244529863,0.003282647200003544,-0.0007999822744994165,8.091330219905034,"[1.         1.         1.         1.         1.         0.99521047
 1.         1.         0.90484001 0.85681799]"
285,2.2101535749432677,0.9990360271980456,0.027363863417337965,-0.00044474745386844115,0.0027443952351150457,-0.0008120060645687507,8.09196491397626,"[0.99025875 0.99585735 0.99310324 0.99697111 1.         1.
 1.         0.99078754 0.90192035 0.85257016]"
286,2.214369709923808,0.9990346369833404,0.027753016806621483,-0.0005106537652938082,0.0018044850293106296,-0.000837708263180217,8.09259788526359,"[1.         0.99704964 0.99768428 1.         0.99141412 0.9944114
 1.         1.         0.90048955 0.85491711]"
287,2.218616803256598,0.9990263146938495,0.0275238836291444,-0.00034182149230530613,0.0013932806552909198,-0.0008304070472142518,8.093244517876672,"[1.         0.99240212 0.9991629  1.         1.         1.
 1.         1.         0.91017974 0.85655822]"
288,2.2228730690431204,0.9990250839153174,0.027592395023905255,-0.0004238336158688385,0.0012518688370061302,-0.0008366691619827499,8.093887703125565,"[0.99092485 0.99392219 1.         1.         0.99218526 0.99018249
 1.         1.         0.90879194 0.84980714]"
289,2.227110869087338,0.9990236794877142,0.027892424995369546,-0.0004956759137844667,0.0008658673858784975,-0.0008570144725219957,8.094530447557203,"[0.99541016 1.         0.99856392 0.99788902 1.         0.99963865
 0.99975516 1.         0.89270445 0.84900096]"
290,2.2313720687466496,0.9990108068361867,0.027433686892660205,-0.00016694363720692074,0.0011165650562135914,-0.0008459107053894352,8.095190253527926,"[0.99601149 1.         1.         1.         1.         0.99019787
 1.         1.         0.90281384 0.84410504]"
291,2.235653113947844,0.9990099669088911,0.02742804686351056,-0.00026680442063226707,0.001830467116308126,-0.0008479032702676657,8.095843385814245,"[1.         1.         1.         1.         1.         1.
 0.997517   0.99359213 0.90208299 0.85646572]"
292,2.239924405817382,0.9990088636588037,0.027660948853956507,-0.000355008390176553,0.002474197920493034,-0.0008646430554192663,8.09649749558116,"[0.99002652 0.99181411 1.         0.99258666 1.         1.
 1.         0.99825395 0.90940711 0.85301583]"
293,2.244213491590569,0.9990034454533882,0.02727255526484351,-0.00029501594947120097,0.0039738978708833365,-0.0008482234562865952,8.097160803548535,"[0.99092533 0.99548155 0.99347823 1.         1.         1.
 0.99648302 1.         0.89322979 0.84391919]"
294,2.248455449826801,0.9990023616725514,0.027188985429716175,-0.00038579916094705775,0.0033136777866887655,-0.0008446530766681467,8.097814780465384,"[0.99195909 0.99129666 1.         0.99514292 0.99562089 1.
 0.99555476 0.99774622 0.90509408 0.85532162]"
295,2.252698563965512,0.9990010517687724,0.027356429922215715,-0.0004654805114625088,0.0027628319945627567,-0.0008569169092803885,8.09847132869892,"[1.         0.99890619 1.         0.9929613  0.99345187 1.
 0.99011812 0.99539383 0.90252207 0.84019898]"
296,2.2569138260859574,0.9989995872529027,0.027744948475913255,-0.0005352609302441999,0.001815363504406824,-0.000883090291437503,8.099125876968776,"[1.         1.         1.         0.99942647 1.         0.99810245
 1.         0.99010096 0.90811258 0.85642278]"
297,2.261159960553995,0.99899114644068,0.027515144752367007,-0.00036922852795978964,0.0013980888477718887,-0.0008755381093003609,8.099794264105673,"[0.99831492 0.99358887 0.99293278 0.99860443 1.         1.
 0.99299281 1.         0.90122055 0.84889323]"
298,2.2654167212737732,0.9989898272900785,0.027584112295246634,-0.0004549464209702298,0.001247757896194435,-0.0008819697746109683,8.100459447604619,"[0.99517015 1.         1.         0.99309058 1.         1.
 1.         1.         0.90095576 0.84407486]"
299,2.269654066684205,0.9989883274967989,0.027883857237469795,-0.0005299606147124614,0.0008577467859141922,-0.0009026962266685173,8.101123948723426,"[0.9977494  0.99658551 1.         0.99863868 1.         1.
 1.         1.         0.90320131 0.85678242]"
300,2.2739147978157614,0.9989745469585415,0.02742980826779953,-0.00017588738655118327,0.001107460119039634,-0.000891230944648847,8.101806416615448,"[0.99710516 0.99013038 1.         0.99109992 0.99657529 0.9965688
 1.         0.99571826 0.91041984 0.84318097]"
301,2.2781959164748455,0.9989736598912796,0.027423618824106794,-0.000281053377125799,0.0018200864911724337,-0.0008932490031204406,8.10248155172269,"[0.9916619  1.         1.         0.99219534 1.         1.
 0.99257114 0.9960334  0.8935889  0.84868563]"
302,2.282467835940691,0.998972495584141,0.027655832153750774,-0.00037396124399986965,0.002464185057748502,-0.000910360342328449,8.103157710216522,"[0.99661468 0.99210569 0.99769362 1.         0.99217835 1.
 0.99276561 0.99515549 0.90073745 0.84056339]"
303,2.286757481241265,0.9989676392986729,0.027269816395179156,-0.00034154484151203475,0.003968361400082298,-0.0008934849106363237,8.103842523921612,"[0.99739033 1.         0.99752327 0.99201983 1.         1.
 1.         1.         0.90583961 0.85374865]"
304,2.290998498667512,0.9989664238218247,0.02718472833109672,-0.00043464265272592144,0.0032950445389857918,-0.0008896034044643065,8.104518209658874,"[1.         1.         0.9965118  0.99664805 0.99108965 1.
 1.         1.         0.9081219  0.84726605]"
305,2.2952411705574365,0.998964983398064,0.027351583073603605,-0.0005162516351044314,0.0027317405859634014,-0.0009020625700189356,8.105196544612433,"[1.         1.         1.         1.         0.99506933 1.
 0.99502309 1.         0.89713653 0.84681966]"
306,2.2994565115766865,0.9989633901034146,0.027740163678211752,-0.0005875810714832057,0.0017714726701070337,-0.0009287875331934266,8.105872812867501,"[0.99981653 1.         0.99750907 1.         0.99032299 0.99748206
 0.99027484 0.99929245 0.90659876 0.85080714]"
307,2.3037026924201793,0.9989549525997573,0.027511210295578757,-0.00042908703571144723,0.0013427593823740062,-0.0009209797789821852,8.106562931400186,"[1.         1.         1.         0.99980198 1.         1.
 0.99909774 0.99599098 0.89331232 0.85367532]"
308,2.307958512063499,0.9989534743173913,0.02757960276914668,-0.0005159422720141875,0.0011852046979867153,-0.0009274056313271585,8.107249902119529,"[1.         1.         0.99619025 0.99204776 1.         1.
 1.         1.         0.9060564  0.84858431]"
309,2.3121963209019287,0.9989518225809056,0.027879789535269536,-0.0005918069452300084,0.0007843505941543747,-0.0009485403951651674,8.107936304755356,"[0.99588435 0.99213446 0.99884771 1.         1.         1.
 1.         0.99887662 0.8987658  0.84332826]"
310,2.316457585561518,0.9989363555385021,0.027434789896312668,-0.00018490407156860578,0.0010269671527808192,-0.000936738933721446,8.108642304190386,"[0.99881482 0.9928304  0.99209789 1.         1.         1.
 0.99953026 0.99120787 0.89239877 0.84736882]"
311,2.320738194894365,0.9989354215437675,0.027427578325552964,-0.0002954024953272502,0.0017351408928278859,-0.0009387296830243678,8.10933929294365,"[1.         0.99387644 1.         0.99441354 0.99680043 0.99657103
 1.         0.99296977 0.90752067 0.85084135]"
312,2.325010135732221,0.9989341963846396,0.027658960774757095,-0.0003930269359174473,0.0023746297927313854,-0.0009561498390874348,8.110037352168991,"[0.99845682 0.99917749 1.         1.         1.         0.99680762
 1.         0.99888131 0.89590659 0.85227473]"
313,2.329299726092997,0.9989288485718997,0.027269980651084207,-0.0003501656971528801,0.0038745844703093908,-0.000938803145779338,8.11074456088995,"[0.99996777 1.         1.         1.         1.         0.99366761
 0.99000836 0.99330115 0.90702744 0.84965196]"
314,2.3335412900522976,0.998927590803239,0.027184087896685177,-0.00044870547712493297,0.0032025953166549075,-0.0009347842750853042,8.111442046238388,"[1.         0.99420487 1.         1.         1.         0.99319477
 0.99675032 1.         0.8958958  0.84512275]"
315,2.3377836537869707,0.9989260927077946,0.02734959543119112,-0.0005351022889637041,0.0026461220891270108,-0.000947375226218844,8.112142058315534,"[0.99056398 0.99205786 0.99590072 0.99277124 1.         1.
 0.99546768 0.99625522 0.90844514 0.84091726]"
316,2.3419991158770266,0.9989244300831068,0.027737698418407723,-0.0006105944040266038,0.0016927452947105915,-0.0009746803810875423,8.11283994064567,"[1.         1.         0.99309131 0.99156947 1.         0.99411802
 0.99947802 1.         0.90756186 0.8556956 ]"
317,2.346245368286571,0.9989158175387051,0.02750771845007687,-0.00045300661788054636,0.001272052651001523,-0.0009666357488686651,8.113551915558645,"[1.         0.99026203 1.         0.99127396 0.99105122 0.99055488
 1.         0.99931701 0.90227878 0.84743917]"
318,2.3505017857511703,0.9989142594536368,0.027576171847486012,-0.0005439790970393274,0.0011220807802743865,-0.0009732027991490675,8.114260785856679,"[0.99868536 1.         0.99301667 0.9968258  1.         0.99120394
 0.99724256 0.997384   0.90875543 0.84318391]"
319,2.354739214184162,0.9989125191728179,0.027875745358985404,-0.0006233815720398081,0.00073319014968291,-0.0009947781261988753,8.114968836310943,"[1.         1.         0.99497125 1.         0.99074711 0.99716398
 1.         0.99865192 0.89336904 0.85605446]"
320,2.3590000266183133,0.9988962231149605,0.02742864958189211,-0.00019401577448903277,0.0009882061530927591,-0.0009826611944927933,8.115697303425788,"[1.         0.99973928 1.         1.         0.99587832 1.
 0.99263773 0.99034042 0.8959048  0.84347281]"
321,2.36328163397648,0.9988952430344481,0.02742181397538889,-0.00030996796801071913,0.0017058880032243687,-0.0009847597831310728,8.116416336381123,"[1.         0.99468776 1.         0.99604234 0.99228381 0.99179756
 0.99757519 0.99551726 0.90834993 0.84763662]"
322,2.367553609494659,0.9988939565332158,0.027652804822378297,-0.0004123874890577796,0.002359542870562357,-0.001002567590369076,8.117136243383042,"[0.9921718  1.         1.         0.99677294 1.         1.
 1.         1.         0.90623094 0.84246191]"
323,2.371843173347209,0.9988886450132518,0.027263872744320652,-0.00037822069704287765,0.0038751616921867253,-0.0009847752477269262,8.11786527402107,"[1.         1.         1.         0.99319865 0.99612558 0.9960546
 0.99078087 0.99296513 0.89716126 0.84533972]"
324,2.376084622124305,0.9988872997807369,0.02717757029522498,-0.0004807290387907558,0.003196113298949041,-0.0009805917316015283,8.118584441197676,"[1.         0.99344798 0.99239849 0.999683   1.         1.
 1.         0.99005711 0.90897915 0.84113981]"
325,2.3803274236390246,0.9988857074006147,0.02734251927958858,-0.0005706032683900252,0.0026343083381320975,-0.0009933695397838663,8.11930623389019,"[0.99957803 1.         0.99192683 0.99029773 1.         1.
 0.99841173 0.99585345 0.89893865 0.85086169]"
326,2.384542513291192,0.9988839441460943,0.02772948588607357,-0.0006490279552159424,0.0016818374306859995,-0.0010211113501683183,8.120025622518309,"[0.99771103 0.99405305 1.         0.99238373 1.         0.99646187
 0.99097621 0.99251173 0.90845141 0.85539284]"
327,2.3887882566627083,0.9988751646750823,0.027498131380654517,-0.0004928133287404973,0.0012648817132419438,-0.0010127540334408018,8.120759290380269,"[0.99550133 0.99438132 0.99642705 0.99081002 0.99998116 0.99862078
 0.99057881 0.99331658 0.9073257  0.84061998]"
328,2.393044684952411,0.9988734925444629,0.027566344763735606,-0.0005867146181694567,0.0011194147453535768,-0.001019407331290908,8.121489942281638,"[0.99266874 0.99860422 1.         0.99819929 1.         1.
 1.         0.99767406 0.90103453 0.8554107 ]"
329,2.39728266578439,0.9988716364486758,0.02786625945367961,-0.0006685954836019289,0.0007349472759743133,-0.001041508328021986,8.122219766672595,"[1.         1.         0.99461088 1.         0.99689899 1.
 1.         0.99202511 0.90109857 0.85034707]"
330,2.401544089299869,0.9988541282002812,0.02743030380176097,-0.00020340151701216957,0.0009995155361918328,-0.0010290002276125076,8.122971198771362,"[1.         1.         1.         1.         0.99303094 1.
 0.99456781 1.         0.90481865 0.85567234]"
331,2.4058252932877418,0.9988531015386984,0.02742213188899508,-0.0003248413304643524,0.0017296356905756622,-0.0010310456500030698,8.123711986893952,"[0.99588094 0.99864988 1.         0.99480494 0.99912057 1.
 0.99191067 0.99191071 0.90140168 0.84344567]"
332,2.4100983169489067,0.998851754802748,0.027652797999910418,-0.0004321402853406881,0.0023928527766229773,-0.0010492526308930402,8.124453858880928,"[0.99116517 0.99747605 0.99403178 1.         1.         0.99225052
 1.         1.         0.89677359 0.84710924]"
333,2.4143888958456357,0.9988466740165682,0.027264835456634193,-0.0004137732148366352,0.003920195333501555,-0.0010309961035262602,8.125204643243588,"[1.         0.99616664 1.         1.         1.         0.99238989
 1.         1.         0.90375682 0.84141205]"
334,2.418629585353957,0.9988452247969802,0.02717731547437557,-0.0005196989932565508,0.003228644545714612,-0.0010265442952240031,8.125945338063481,"[1.         1.         0.99928168 0.99216078 0.9922181  0.99431987
 0.99199172 0.99545839 0.90410018 0.84644571]"
335,2.4228722074455447,0.9988435245425662,0.027341277036729318,-0.0006125292451587813,0.0026551563706309973,-0.0010395210164664708,8.126688763787831,"[1.         1.         1.         0.99812647 0.9987339  1.
 0.99317929 0.99540586 0.90634106 0.84719364]"
336,2.4270876997803104,0.9988416502613252,0.027727222586141003,-0.0006934574101344872,0.0016928153270346139,-0.0010677806495911122,8.127429743803214,"[1.         0.9921551  1.         0.99954685 1.         1.
 1.         1.         0.89428638 0.84788085]"
337,2.4313337333263023,0.9988328121202791,0.02749516221974173,-0.0005426685922762266,0.001269119804421837,-0.0010590850808507326,8.12818507568331,"[1.         1.         0.99455626 0.99829209 0.99829609 0.99626761
 0.99655499 0.99157906 0.89400203 0.84298916]"
338,2.435589633776162,0.9988310049054029,0.027561797924715456,-0.0006387594432398547,0.001123178945369784,-0.0010656881836282202,8.12893737733713,"[0.99116478 1.         1.         1.         0.99434807 1.
 0.99421714 0.99067488 0.90011565 0.84810775]"
339,2.4398275763128865,0.9988290156685754,0.027861052837650252,-0.0007224159695424961,0.0007389950164341441,-0.001088172322676977,8.129688835989858,"[1.         0.99073091 0.9990207  1.         1.         1.
 1.         1.         0.90499918 0.84816815]"
340,2.444088907912342,0.9988100577789432,0.02742793678600804,-0.000212893998008814,0.0010069810748019538,-0.0010752674591662029,8.130463287258289,"[1.         0.99555687 0.99385054 0.99151321 0.99752903 1.
 1.         1.         0.90478367 0.84253337]"
341,2.448370577382586,0.9988089865498806,0.02741937797093056,-0.0003398867044645211,0.0017400877794433581,-0.0010773537471730887,8.131225920065345,"[0.99555122 0.99757109 1.         1.         1.         1.
 1.         1.         0.89548798 0.85384177]"
342,2.452643110195918,0.998807579610911,0.027649059789497787,-0.00045205604210547644,0.0024112326676055044,-0.0010959033771862662,8.13198943393875,"[1.         0.99093385 0.99373671 0.99078884 0.99333123 0.99255715
 0.99563072 0.99330971 0.8979139  0.85069485]"
343,2.456933088230386,0.9988020255947491,0.02725808105800298,-0.0004240210631816576,0.003947163762047477,-0.0010771523845349966,8.13276232587718,"[1.         1.         0.99839964 0.99758447 0.99296872 1.
 0.99708119 0.99285074 0.90824221 0.84282582]"
344,2.461174340188448,0.9988005334026658,0.02717070211493423,-0.0005354923432673827,0.0032503223163755793,-0.0010726332533771102,8.133524657656274,"[1.         0.99815853 1.         0.99660075 1.         0.99413439
 1.         1.         0.89829652 0.85031985]"
345,2.465416599444152,0.9987987747614476,0.027334121904385084,-0.0006331997952633171,0.002676528273531964,-0.0010857641092594677,8.134289572955058,"[1.         1.         1.         0.99563782 1.         0.99487977
 1.         0.99491801 0.89185474 0.85409675]"
346,2.469632305844948,0.9987968301946819,0.027719715301529377,-0.0007183848639610214,0.0017145344445376666,-0.0011145994537162761,8.135052014516306,"[0.99467434 1.         1.         1.         0.99402887 1.
 0.99049553 0.99137222 0.89823628 0.85067598]"
347,2.4738784952114035,0.9987884322558916,0.027489869471025788,-0.0005907730436232028,0.001293988590071431,-0.0011056200181528205,8.135828437869666,"[1.         1.         1.         0.99238635 0.99835307 1.
 0.9900631  1.         0.89428939 0.85328769]"
348,2.4781350987273623,0.9987864953646125,0.02755566394435477,-0.000689311288710748,0.0011530260459069858,-0.0011122343029063024,8.136602541408143,"[0.99991729 0.99095363 1.         0.99922464 0.99022242 0.99751605
 1.         0.99580229 0.89995535 0.84802905]"
349,2.4823729447894536,0.9987843764044975,0.027853516900799156,-0.0007749518658509769,0.0007803912010741305,-0.001135092163157128,8.13737555989107,"[1.         1.         0.9941927  0.99753101 1.         0.9924537
 1.         1.         0.90228583 0.84038373]"
350,2.4866340485325384,0.9987640137017093,0.0274213818651937,-0.00022269129474387114,0.0010639390704628097,-0.0011217288665129087,8.138172897075302,"[1.         0.99275568 1.         1.         1.         0.99789074
 0.99832965 1.         0.90621208 0.85493298]"
351,2.49091604278029,0.9987628983855256,0.02741201399739349,-0.00035529778318167665,0.0018134975282827212,-0.0011238275470324972,8.138957292114982,"[0.99564027 0.9927632  0.99936029 1.         1.         0.99127595
 1.         0.99444002 0.89718169 0.84722617]"
352,2.495189487306487,0.9987614327257031,0.027641485503602944,-0.00047243834902083756,0.002501648764246545,-0.0011427874634008298,8.139742638031592,"[0.9925372  0.99475899 1.         0.99639287 1.         1.
 1.         1.         0.90098144 0.8520507 ]"
353,2.499480337686434,0.9987565630622548,0.027253852113802206,-0.00047659786512981695,0.00405820899220878,-0.0011235736872670435,8.140536703451902,"[0.99161967 1.         1.         1.         1.         0.99323231
 1.         1.         0.9047456  0.84923879]"
354,2.503720223610136,0.9987549300650845,0.02716525020757062,-0.0005902354581692745,0.0033403039512689414,-0.0011187292128380807,8.141320358519982,"[0.99682013 0.99852003 1.         1.         0.99598596 0.9980779
 0.99378987 1.         0.90120256 0.8432952 ]"
355,2.507962601443878,0.9987530340233337,0.027328510777768496,-0.0006897694952389315,0.0027432536905608266,-0.001132103159611769,8.142106866033153,"[1.         1.         1.         1.         0.99135101 1.
 1.         1.         0.89164542 0.85335699]"
356,2.5121775320338475,0.9987509533822861,0.027713286045578142,-0.000776362776149066,0.0017634773154934418,-0.0011613796656186573,8.142890592067957,"[0.99630918 1.         1.         1.         1.         0.99635538
 1.         1.         0.90604944 0.84378768]"
357,2.5164228284611525,0.9987420588643632,0.02748107821054971,-0.0006384868137076506,0.0013266883826891333,-0.0011520572889417594,8.143688773231958,"[0.9974988  0.99334782 1.         1.         1.         0.99707942
 0.99925308 1.         0.89918141 0.85137947]"
358,2.5206791308908794,0.9987399947253139,0.02754654589484072,-0.0007395142892831442,0.0011705271976668956,-0.0011587386541276115,8.144484433721715,"[0.99631466 0.99770084 1.         1.         1.         1.
 0.99624496 0.99044028 0.90160922 0.84345111]"
359,2.5249172538981797,0.9987377490303502,0.027843976069065156,-0.0008272387383791196,0.0007845629580762997,-0.0011820553069831412,8.145279015480579,"[1.         1.         1.         1.         1.         0.99832473
 0.99749849 1.         0.89824387 0.83911351]"
360,2.5291786354527046,0.9987159866886381,0.027423059422757825,-0.00023263478250688336,0.0010617596166296636,-0.0011682200276331635,8.146099260431154,"[1.         1.         1.         1.         1.         1.
 0.99774503 0.99890149 0.90624762 0.85308674]"
361,2.533460028548179,0.9987148288056541,0.027411742180027673,-0.00037088926397698416,0.0018092078464782117,-0.0011702005753975915,8.14690518233332,"[1.         0.99650342 0.99429138 0.99329731 0.99187513 0.99723623
 0.99747403 0.99227548 0.89886633 0.85159626]"
362,2.5377333644862357,0.9987133056473132,0.02764021175982928,-0.0004930075569845508,0.002496029061138223,-0.0011894936863222356,8.147712112334325,"[1.         0.99565476 0.99726328 1.         1.         1.
 0.99056788 1.         0.89558586 0.84202555]"
363,2.5420240101159606,0.9987081618284409,0.027250524267124248,-0.0004947200506653151,0.0040527428622203114,-0.0011697604112715185,8.148528034397678,"[0.99628883 1.         0.99161808 1.         0.99154953 0.99897913
 0.99236363 0.99352489 0.89586236 0.85504032]"
364,2.5462641522429075,0.9987064709795085,0.02716165602106058,-0.000613395166176273,0.0033311080902823503,-0.0011647736882212907,8.149333160820992,"[1.         0.99916466 0.99687901 1.         0.9925827  0.99234803
 1.         1.         0.89268663 0.8427006 ]"
365,2.5505058364358986,0.9987045045096178,0.027324079410726235,-0.0007173240550215992,0.002735041122932339,-0.0011782987686464906,8.150140977613605,"[0.99949902 0.99398651 0.99170472 1.         1.         1.
 1.         0.99989792 0.89779654 0.84646094]"
366,2.5547214888636187,0.9987023446048,0.027709068458450996,-0.0008077536346223037,0.0017530665743525772,-0.0012082364894065727,8.15094614619475,"[0.99552789 0.99494632 1.         0.99883726 1.         1.
 0.99524345 0.99566873 0.89323053 0.85491848]"
367,2.5589675026459133,0.998693952412179,0.027479951303480025,-0.0006953835465011627,0.001316168625194042,-0.0011986458163569212,8.151765338960113,"[0.99337489 0.99981629 0.99611452 0.99001817 0.99643489 1.
 1.         0.99236709 0.90512555 0.85201663]"
368,2.563223553282356,0.9986917420857502,0.027544549259893303,-0.0007982411229339045,0.001164390817642148,-0.0012052956330300634,8.15258251817812,"[1.         0.99362519 0.99032984 1.         1.         1.
 0.99101462 1.         0.90572969 0.84914726]"
369,2.5674619965446115,0.9986893542274958,0.027841295144132396,-0.0008874237746951282,0.0007832797410864615,-0.0012289950381876536,8.15339862638667,"[0.99543236 1.         1.         1.         0.99314593 0.99909975
 0.99099075 1.         0.90162889 0.84156256]"
370,2.5717236409205406,0.9986659691566587,0.02742238459100346,-0.00024253541760634886,0.0010682271026500225,-0.0012147462030785295,8.154241931446498,"[1.         1.         0.9973775  1.         1.         0.99417855
 0.99556289 1.         0.8968357  0.84141878]"
371,2.5760058286170806,0.9986647711180449,0.027409870014148487,-0.00038655704476740527,0.0018249616476432764,-0.0012167026317225448,8.15506957767881,"[0.99321164 0.99274107 1.         1.         1.         1.
 0.9942804  1.         0.89484448 0.84383103]"
372,2.580279144602119,0.9986631913938898,0.027636609889645333,-0.0005137346905844794,0.002527544078935016,-0.0012362872503136257,8.155898043723905,"[0.99986645 0.99698082 1.         1.         0.99194826 0.99990651
 0.99605171 1.         0.90399629 0.85482343]"
373,2.58456959432425,0.9986576508005256,0.027243419544198937,-0.0005085931038065412,0.0041025066956860605,-0.0012159824001608008,8.156735878300209,"[0.99545048 1.         0.99887548 1.         1.         1.
 0.99773422 1.         0.90599138 0.83912188]"
