steps,x,y,z,roll,pitch,yaw,distance_to_obj,laser
21,1.1557329895501929,1.0059564439258457,0.027021008961693162,0.0018265720558556385,0.003151168108506439,0.10080802710648022,8.038502295909641,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.93820359 0.85643688]"
22,1.1633660565458261,1.006811889445203,0.026993325302849633,-0.0009603940258687103,0.00034471756876207024,0.10606163329308264,8.03685339707365,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.95077961 0.86054788]"
23,1.1711217236170028,1.0076855243494358,0.026591479349736317,-0.00197036659857236,-0.0020487558307682907,0.11145765395573094,8.035180761797037,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.95077961 0.86054788]"
24,1.1789023061025263,1.008562037755454,0.027270416302972954,-0.0022759506486285854,-0.005030093191513635,0.1163872430568167,8.033509950658367,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.95077961 0.86054788]"
25,1.1867070890724274,1.0094444801268512,0.02745941098214881,-0.0010993783692696316,-0.007975234365663306,0.1214079597067937,8.031838075754534,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.95077961 0.86054788]"
26,1.1945190435032575,1.0103343967390555,0.02718618548581897,0.001482941505432992,-0.010391224253719787,0.12635648371225647,8.030165379567844,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.96451443 0.86609998]"
27,1.2022188209790763,1.011386107201247,0.02731165380738423,-0.0008687828653414664,-0.012224247005977282,0.13120252706135038,8.02835018779184,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.96451443 0.86609998]"
28,1.2100873468846134,1.0124584773907612,0.027018500802003347,-0.0016074470794597954,-0.01396940620187298,0.1356503779340544,8.02650494143986,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.96451443 0.86609998]"
29,1.2179145275362404,1.0135270778499101,0.027777138740763804,-0.0017775853904886862,-0.016247489861132686,0.1400852443650837,8.024674910703578,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.96451443 0.86609998]"
30,1.2257720197976256,1.0145844984780354,0.027922934619349367,7.037006307112912e-05,-0.01859522349766892,0.14458547884437775,8.02286044358716,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.97848071 0.87228742]"
31,1.2335427918268178,1.0156532118479928,0.027600867871622636,0.0025847236544730757,-0.020227919503691655,0.14901236821733851,8.0210504477552,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.97848071 0.87228742]"
32,1.2413594286818812,1.016918394013259,0.027683459633675953,-0.000479755281344872,-0.02189493768394072,0.15286512190541582,8.019047789126445,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.97848071 0.87228742]"
33,1.2492743051241777,1.0181848423038087,0.027382712935748864,-0.0017299732665448286,-0.023228299273514812,0.15681664927239197,8.017041990695537,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.97848071 0.87228742]"
34,1.2572049623931263,1.0192862065579777,0.027249800181998716,0.0038109177253940196,-0.02416993554289135,0.16071812047454342,8.015206617469643,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99260763 0.8790821 ]"
35,1.265051995453773,1.0205578675483573,0.02752859489635596,0.0038991733230309966,-0.02480988574405061,0.16466079767660535,8.013216914231817,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99260763 0.8790821 ]"
36,1.2729756484571173,1.0218651271850072,0.027221742392391043,0.004565606334095101,-0.025233945409146297,0.1680082402068559,8.011192199452156,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99260763 0.8790821 ]"
37,1.280877439401201,1.0233231390954662,0.027272146624285152,0.0006389266782105042,-0.025309857079049175,0.1713576348868159,8.009026844782829,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99260763 0.8790821 ]"
38,1.2887988547230786,1.0246099835945162,0.027608198938455713,0.0036328116637517707,-0.02547557951412869,0.1748455038958872,8.007037715836205,"[1.       1.       1.       1.       1.       1.       1.       1.
 1.       0.886231]"
39,1.296724344271617,1.0259330372993118,0.027294032465443943,0.00663251157645555,-0.025238728172968853,0.1781277682809621,8.005019711004762,"[1.       1.       1.       1.       1.       1.       1.       1.
 1.       0.886231]"
40,1.3046930853756626,1.027444852122542,0.027237521627996773,0.004099159322566545,-0.024916722224793856,0.18117408610135968,8.002817459587078,"[1.       1.       1.       1.       1.       1.       1.       1.
 1.       0.886231]"
41,1.3126760710510168,1.0289315386915108,0.026798096238258944,0.0036940233430388793,-0.02382984276161456,0.18417224255085302,8.000646636252144,"[1.       1.       1.       1.       1.       1.       1.       1.
 1.       0.886231]"
42,1.320643232971636,1.0304133904239563,0.02741094235524476,0.0036978122665571773,-0.023051989043786254,0.18720255641499162,7.998489628951269,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.89380571]"
43,1.3286310492660383,1.0319089773539394,0.027433191701193602,0.004486108120293905,-0.022099910745521634,0.19020124272436595,7.996324831644995,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.89380571]"
44,1.3365937799023346,1.033585620546375,0.027603306360974234,-0.0005084706238936185,-0.021182882501058046,0.19289259410992055,7.993989359389325,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.89380571]"
45,1.344636536884211,1.035253546186259,0.02739117572239229,-0.0036440624104959306,-0.01994973591371747,0.19577982759038723,7.991663615438633,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.89380571]"
46,1.352726214923981,1.0367465522325923,0.02727972698788729,0.00038748806021054045,-0.01840078409305673,0.19853907607461097,7.989516182236954,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.90263522]"
47,1.3607318027447655,1.0384138122088997,0.027500999038667318,-0.0015118736990075638,-0.016569119630126156,0.20127245194957763,7.987209678833278,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.90263522]"
48,1.3688304278769656,1.0400987331386988,0.027182090997262494,-0.0024061165865839167,-0.014453178586427334,0.20386524443818038,7.98488592322734,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.90263522]"
49,1.3768952370199938,1.0417786687270851,0.027884130125422193,-0.0028650607695202422,-0.012777214994386644,0.20636245960787566,7.982577672855781,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.90263522]"
50,1.3849985789430603,1.0434235076650191,0.027755017075015837,-0.0009486385220687588,-0.011055498887034002,0.20890641161927032,7.980309281367464,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.91126606]"
51,1.3931033392212027,1.0451024533201312,0.027199615775340278,0.000692210521270983,-0.008610472967259615,0.21140517290593838,7.978014698848194,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.91126606]"
52,1.4011586361041855,1.0467933354313737,0.027795460626460874,0.0019756513843251443,-0.006434756175828331,0.2138508435149201,7.975719856442515,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.91126606]"
53,1.409231732432835,1.0485198379814238,0.027655624427472467,0.0030394344244869787,-0.004097233798283139,0.21620606822093788,7.973396008786925,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.91126606]"
54,1.4172615972632088,1.0504132081004285,0.027708898835690037,-0.001456270561116716,-0.0016617756513443297,0.2184177447100008,7.970916773368566,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.91986061]"
55,1.4253627421797619,1.0522804663510008,0.027323752768839162,-0.003636632284286182,0.0011983461041292164,0.22082099761258556,7.968466211487693,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.91986061]"
56,1.4335339835095562,1.0539865449923533,0.027080748932400315,0.0009753076053752807,0.004432267155549376,0.22290539665967082,7.966179358701454,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.91986061]"
57,1.4415583507691152,1.0558550780591174,0.027164411602953135,-0.000684895972005419,0.004913867665944521,0.22497246969482046,7.963748841870569,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.91986061]"
58,1.4495030028264964,1.057704087361858,0.026714131986507107,-0.0015327979055894756,0.0012549768940177434,0.22711924717742357,7.961351098136898,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.92949384]"
59,1.4574365212838445,1.0595515636729305,0.027318409715008384,-0.0020161044466918193,-0.002714269583403759,0.22917889234757133,7.958963280378016,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.92949384]"
60,1.4654194185183365,1.061410762469835,0.02735266134207308,-0.001811881303044334,-0.006582090842580159,0.23103329668951222,7.956568071745949,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.92949384]"
61,1.4734068855334341,1.063272336755035,0.026839169791619703,-0.0010272549012298484,-0.009683655645630743,0.2328510139440817,7.954177915329873,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.92949384]"
62,1.4813871775038396,1.0651381069956503,0.0273809559582238,-8.78378967481165e-05,-0.013014020804039617,0.23476017005625396,7.951791780517772,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.93863955]"
63,1.4893889535866005,1.0670123513092116,0.02734085958872413,0.0013988745167284491,-0.01608149350624118,0.2365987796375172,7.949403542090438,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.93863955]"
64,1.497330448569068,1.0690479470873893,0.02753136753894433,-0.0027763486838887005,-0.018996156370734932,0.23813633410613175,7.946865869230116,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.93863955]"
65,1.5053442710090177,1.0709175932043744,0.02790636514600333,-0.00010564647089319115,-0.02218290949588836,0.23983957937664202,7.944496969851491,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.93863955]"
66,1.5133728775815503,1.0727959136784213,0.02760199169378782,0.002964912191135578,-0.025018059876508195,0.24135781183011004,7.942126326272254,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.94785819]"
67,1.5213282050246169,1.0748609991486922,0.027623496904350394,-0.0006852077049511921,-0.02754527964484101,0.24299057379964514,7.939581529911978,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.94785819]"
68,1.5293562804491179,1.076922791951027,0.027221608689822176,-0.0030317409119627187,-0.029578887879893268,0.2445376970896061,7.937043401384284,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.94785819]"
69,1.5375346776645815,1.0788417928516363,0.026965984651515004,0.0013231717633604746,-0.027375970785919045,0.24569078237597408,7.9346469056308155,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.94785819]"
70,1.5456712366993781,1.0809374985932962,0.02696780956565703,-0.0005243347690038416,-0.024750140864036756,0.24710350510571785,7.932084563741619,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.95724522]"
71,1.5538627272457282,1.082869865056137,0.02709139876618664,0.004238952173541731,-0.022022553268692974,0.24847110144023515,7.929690286497754,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.95724522]"
72,1.562025205289199,1.0849815519608872,0.027455777175677473,0.0028244233237814083,-0.01937435331968734,0.24958845957129058,7.927126777944292,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.95724522]"
73,1.5702020552971532,1.0870999359807858,0.02715402948659895,0.0017923244853646197,-0.016254077700202475,0.2507599786287141,7.924563943613937,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.95724522]"
74,1.5783454928721368,1.0892037631361402,0.02786037931562134,0.001122524604879645,-0.013552071076609233,0.2518628791847857,7.922025601104849,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96711561]"
75,1.5865146981281244,1.0913349470881029,0.02779528664126559,0.00017419599003531768,-0.01075415760411288,0.25299656300681433,7.919466712728453,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96711561]"
76,1.5947228220515048,1.0934578635223753,0.027125684778090513,0.00025464600583084126,-0.007307309785992784,0.25384622895435843,7.91692226479849,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96711561]"
77,1.602936412249158,1.095580315366674,0.027558631942106292,0.0005693204245340132,-0.00398474471819774,0.25472008640007127,7.914386270806877,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96711561]"
78,1.611166883454357,1.0977087100642522,0.02731518371977163,0.0011568912081637301,-0.00026171641648541316,0.25556905161950216,7.911851794840256,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        0.9770945]"
79,1.6193392059398897,1.1000033847990167,0.027186297634089134,-0.004344566081381858,0.0038797832548647434,0.2564577269301906,7.909162355162617,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        0.9770945]"
80,1.6275395438872924,1.102115279957947,0.02727381380371907,-0.002949471397338824,0.0045078459831981,0.2570818128569113,7.906662370586051,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        0.9770945]"
81,1.6355901010842515,1.1041890171632966,0.026735189028881137,-0.0014525925650090464,0.00026797670003010643,0.25761892604861975,7.904215688549528,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        0.9770945]"
82,1.6436406486464887,1.1062706513692955,0.027241526072597524,-3.961979616566251e-05,-0.004150643673669835,0.2583015860661036,7.901769106771648,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.98684593]"
83,1.651710319636809,1.1083598401914483,0.027132034168868783,0.0014879798133031617,-0.008232706309358594,0.25886578050312464,7.899322129990057,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.98684593]"
84,1.65974557205512,1.1106186217294298,0.027211467288051877,-0.003063065647322935,-0.012146898654920796,0.2592028298611006,7.896715241639307,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.98684593]"
85,1.6678443683618895,1.1127106320972073,0.027513812514715394,-0.0010951564230919305,-0.01609589078977614,0.2595925381938796,7.894280267172007,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.98684593]"
86,1.6759557171688926,1.1148082989777088,0.027197132873709593,0.0008756576762160712,-0.019515066751873467,0.25984709582585236,7.891847239975338,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        0.9958028]"
87,1.6840184200011934,1.1170749575146097,0.02708074659527524,-0.003381024280006537,-0.022462056534768106,0.26033067542050614,7.889255451837127,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        0.9958028]"
88,1.692177173802316,1.119181647845759,0.027190330362816463,-0.001067625777115154,-0.025302733437824864,0.2604185272241059,7.886827802860883,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        0.9958028]"
89,1.7002716221011254,1.1214526790982828,0.02754714058698892,-0.005027076691623884,-0.028196436564450224,0.2604972476438914,7.884246634156336,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        0.9958028]"
90,1.7084217864528388,1.1235222911016167,0.02782378422721195,-0.0014052985017626177,-0.031277131639982095,0.26063983001542657,7.881872807486078,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
91,1.7167193304924728,1.1256482727162782,0.027515608048507445,0.0016474754053924033,-0.02889875471384432,0.2606072288014822,7.879445606303325,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
92,1.7249799240379142,1.1279726683842215,0.027465002462422283,-0.0025706602448532147,-0.02624340789474222,0.2607373463914543,7.876829968451015,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
93,1.7333028001788073,1.1301239865750259,0.02758075003424418,-0.00016370198756863655,-0.023424536416355345,0.2607032790000084,7.874393682250985,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
94,1.741560165009679,1.1324428673961169,0.027895999268334998,-0.004196685088755063,-0.020658896976689527,0.2606585681296889,7.871800707785739,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
95,1.749884086030977,1.1345324090749693,0.027957928258903128,0.0003871864086036277,-0.018053915514484015,0.2606783812688505,7.8694433344622645,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
96,1.7582095966480795,1.1366936884200716,0.027512474547891252,0.0024552750172762102,-0.014973753741846745,0.26057385746641004,7.867022864393228,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
97,1.7664896073207197,1.1390370587820584,0.027285758703649285,-0.0022435885079290837,-0.011439445818638457,0.2607173718910082,7.864430396836828,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
98,1.7748396017412384,1.1411957648086068,0.027286059179706237,0.00015030945037598225,-0.007615577392807447,0.2606836356540871,7.862029077280637,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
99,1.7831364854190146,1.1435263782713647,0.02739444937605383,-0.003943126862428026,-0.0036388634059288097,0.26064325367145824,7.859466111185561,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
100,1.7914899488829679,1.1456747648795367,0.02760281101190583,-0.0011350299375971163,0.0003392276366444069,0.26068508149157416,7.857092422802912,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
101,1.7998509270708127,1.147829556527373,0.027104281132128545,0.001457853404847569,0.0049099801082562585,0.26057805426933084,7.854720894133637,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
102,1.8081932861742285,1.1499949333730155,0.027679079999627973,0.0035051476880132225,0.0091988726230752,0.2607353601083958,7.852348015819088,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
103,1.8163559911098246,1.1521538564518448,0.027361835573361203,0.004183306716232961,0.006557747771892392,0.2607015151581933,7.849994535972933,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
104,1.8244785221820283,1.1544609528318257,0.027273736495098875,-0.0007064331710812148,0.0042204458593909115,0.26066773636192514,7.847502196865949,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
105,1.8326622737250389,1.156580910253843,0.027469840915960296,0.0015019855123332845,0.001968298898329685,0.26072683699611976,7.8452039445784525,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
106,1.8408541198712847,1.1587069318906615,0.027071902940873974,0.003581399005250502,0.00032239856287016546,0.2606026087537043,7.842907904032886,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
107,1.8490086831060037,1.1610076710976023,0.02680835046720715,-0.0007789044540389135,-0.0007533403313681015,0.2607352332052826,7.840446359128288,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
108,1.8572357349018334,1.1631383662792862,0.026756552327024292,0.0014587038118715565,-0.0014432590012607837,0.2607056375699251,7.838161895589598,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
109,1.8654126069020416,1.1654385908825906,0.02685301775913422,-0.0026868332657273768,-0.0019116033293904002,0.2606808345625037,7.8357173404617315,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
110,1.8736455114290413,1.1675672708189533,0.02712824628781209,-0.00030795915577704107,-0.0023469459685941207,0.26073806378646397,7.83345185176551,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
111,1.8818863556889793,1.1697010722521528,0.0267333268105394,0.0019308688247287817,-0.002182717323101161,0.2606282079445079,7.831189700860369,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
112,1.8900910915731206,1.1720117366322018,0.026509137353194184,-0.002318325016009882,-0.001462950676811329,0.2607575811136147,7.828759813634314,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
113,1.8983314448520563,1.1741423531536126,0.02648244961976453,4.337464805920434e-05,-0.0017130597412534955,0.26073014118632915,7.826518025521307,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
114,1.9065219778360427,1.1764436602717045,0.026598005524668882,-0.004003027512476029,-0.0017422621884037677,0.2607079380571514,7.82411477047279,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
115,1.9147672228937676,1.1785729927575952,0.026887683157961084,-0.0015163446350888884,-0.0017282913235752001,0.26076219094978964,7.8218913988826335,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
116,1.9230210250556405,1.1807069004012714,0.026501271552586466,0.0008252937234706269,-0.0011113632341988818,0.26064875538649457,7.819672009746686,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
117,1.9311584809676108,1.1829958454495553,0.026287943096820438,-0.003294890574074707,-0.002867687657293226,0.260782213919255,7.817307279811994,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
118,1.9393686186853676,1.1851164880992107,0.02628862229053817,-0.0008638547993706506,-0.004248324955554435,0.2607586788518522,7.815118711125183,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
119,1.9475240336652202,1.1874063210494261,0.026530559033371585,-0.0048172170897378425,-0.005509433789726363,0.2607347296833915,7.812769913380352,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
120,1.955735067097604,1.1895256581248514,0.026853662156264887,-0.0022873878202692537,-0.00676365643285779,0.260800955285129,7.810599773985023,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
121,1.9639558303242852,1.1916493886850068,0.026512681116756927,0.00010140016269649398,-0.007442026217887936,0.26068513084803985,7.808433802715551,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
122,1.9721392262481507,1.1939493024325916,0.026343500215629177,-0.0039742090404266016,-0.007594193093479532,0.2608206522630014,7.806100416706582,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
123,1.9803922908383238,1.1960795300950526,0.026372189510022383,-0.001470711259170662,-0.00740337327012399,0.2607807803000484,7.803945102501684,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
124,1.988588941126915,1.198379872674216,0.026628609826339918,-0.005397779027230851,-0.007117011408969663,0.2607594411892172,7.801628472527987,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
125,1.996840992805884,1.2005088706650386,0.02695209720035926,-0.0028137264203102292,-0.00683423490747386,0.26080884560819717,7.799491769077085,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
126,2.0051033319865694,1.2026422117238613,0.02659516570432072,-0.0003799650267050465,-0.005981271926415511,0.26069955927922683,7.7973594583286925,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
127,2.0133269600321677,1.2049527386496552,0.026493507790555655,-0.004441849865243028,-0.004676403631718858,0.26083667619125195,7.79505865369525,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
128,2.0216194136023713,1.2070919640116684,0.026478861815742844,-0.0018845838468033822,-0.0030179296772237206,0.26080210007928456,7.792938024674393,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
129,2.0298575491603352,1.2094033171209868,0.026685276343524834,-0.005803114163430757,-0.0012306994832390057,0.26077060957432774,7.790653897364928,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
130,2.0381533307902675,1.211542759934364,0.026950793823487376,-0.003172684548382118,0.0005985861652588302,0.26081757974335334,7.788550690403268,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
131,2.046455384999545,1.213685290155649,0.026521591659943375,-0.0006976686080437507,0.0030551260776107416,0.26069598423718504,7.786453291681263,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
132,2.054747630315026,1.2158346307883936,0.027084495263263727,0.0015182753533770886,0.005304084365625177,0.26083278736654897,7.784357892482744,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
133,2.062966155586563,1.2179690063842556,0.02699076633353548,0.0035870033496263323,0.004349627622702855,0.2607978522123308,7.7822857260798,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
134,2.0711362470294175,1.2202733711215552,0.027001384627633965,-0.0007354748868583185,0.0036780642843036965,0.2607762786954794,7.780051849809344,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
135,2.0793653311339377,1.2224062457614195,0.027198782182847697,0.0014757850953986016,0.003105436978728882,0.2608298009319299,7.777998679721987,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
136,2.0876012329029443,1.2245447783435,0.026782976505532602,0.003560600026012799,0.00316406638956176,0.2607109936127394,7.775948680385658,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
137,2.095822846930648,1.2266837854901662,0.02736851908658745,0.00540718355913819,0.0029651854650208686,0.2608589506960657,7.773906803451877,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
138,2.104060086353747,1.228857518407286,0.02714312500636542,0.006300219354575704,0.003031717458305452,0.2608296849263425,7.771839162694175,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
139,2.112224009773272,1.231185418260237,0.027058121235033032,0.001120715710450326,0.0023357525630927052,0.2608169516652286,7.769625102527274,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
140,2.120448399387676,1.2333211636241128,0.02730798922049846,0.003193408868885794,0.0016864947170494643,0.26086137834723633,7.767612758391356,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
141,2.1286801868488774,1.235463517199706,0.02689242168305116,0.005144131745149042,0.001642038382779856,0.26074389968943495,7.765602705728913,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
142,2.1368973366595325,1.2376044606886212,0.027478000349086013,0.006863272638939249,0.0013306893355057685,0.26088180946429784,7.763602603785544,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
143,2.145122871585067,1.2398079300542608,0.02711204576530134,0.006623963639948646,0.0012598067621338448,0.26087525862071,7.761548918244723,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
144,2.15331160599535,1.2421439022243228,0.027038012519614716,0.001398038636382998,0.0015031600518930748,0.2608726014773033,7.759370830314023,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
145,2.1615604595641424,1.244286933861717,0.02729206961002614,0.0034619123441948577,0.0017892426800831852,0.26092797756592206,7.757395629098896,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
146,2.169817100453798,1.2464366719815778,0.0268705720000083,0.00541049368450823,0.0026783055592384634,0.2608028281440124,7.75542275631694,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
147,2.1780605608969896,1.248585360515655,0.02744689551997312,0.007117787136794255,0.003311408647627755,0.2609481816256679,7.7534595166647495,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
148,2.1863112949224965,1.2507961843494384,0.0270628088299262,0.0068777090489270274,0.004199565301122606,0.2609331803172419,7.7514431995022015,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
149,2.194467722640698,1.2531242578247819,0.02696822020188636,0.001657195272839333,0.003285177111456762,0.2609255760111392,7.7493161930490295,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
150,2.202686609550862,1.2552602932305255,0.027211022950125886,0.0036981851811759914,0.002428538176482255,0.26097542347691416,7.747391495677945,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
151,2.2109120184886493,1.25740281537915,0.026790363293914255,0.005626614378370396,0.0021912779903211685,0.2608542380736651,7.745469323600841,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
152,2.219124462498654,1.2595442330161775,0.0273733559227656,0.007311513227007114,0.0016976991692443863,0.26099397186471274,7.743556741620639,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
153,2.227346560798191,1.2617431686436789,0.027034328924739028,0.007235247645618831,0.0014561870112321325,0.2609756068041573,7.741595781667986,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
154,2.2355304553949593,1.2640800981566283,0.02695919006689407,0.0019639930150538213,0.0015309203222497033,0.26097993813090187,7.739504591584329,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
155,2.243774719520783,1.2662237810733659,0.027213218567329337,0.00398956775619866,0.0016561989595653386,0.2610300886045095,7.737617250698859,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
156,2.2520265634012433,1.2683742822689483,0.026792865917526186,0.005907977331790361,0.0023903545151877487,0.2609103564248563,7.735732261896093,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
157,2.2602656760241713,1.2705232233300137,0.027371103240459597,0.007591521732594091,0.002874766820426226,0.26104683737165224,7.733857346964512,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
158,2.2685123772177174,1.2727330644111423,0.026999695386149408,0.007382121349209837,0.003618274279914056,0.2610362099937588,7.731930754382371,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
