steps,x,y,roll,distance_to_obj,lidar,,,
1337,7.02829093011312,0.991836112948392,0.027263283522728,-0.003243637680032,0.003214995674515,0.020213107286037,10.023521356288,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90319686 0.84215037]"
1338,7.03669875261438,0.992104452489601,0.027038371711171,-0.006967599157991,0.004961901472184,0.019335971581465,10.0283659152253,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90334322 0.84261903]"
1339,7.04505864360035,0.992181252990961,0.026897383584099,-0.003991572789118,0.003637976416336,0.018478760690307,10.0333391794316,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90356587 0.84309782]"
1340,7.05339036925651,0.992448291111661,0.027087410032192,-0.00801028002424,0.002447022382728,0.017481296230218,10.0381482023891,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90315806 0.84298225]"
1341,7.06172665715298,0.992510683946294,0.027276440517453,-0.004911440093073,0.001250252190712,0.016524324580782,10.0431277604516,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90335757 0.8434766 ]"
1342,7.07009534786828,0.992587157098652,0.026926731726357,-0.00282841850121,0.000514119399681,0.015591712890525,10.0481201211407,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90289166 0.84333728]"
1343,7.07843619916749,0.992849273840291,0.026923310647097,-0.007755451342343,0.000132320337353,0.014673844662855,10.0529522717851,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90252193 0.84327993]"
1344,7.08682938631309,0.992926839572683,0.027029853288691,-0.006149025505096,-0.000159366485936,0.013838881138993,10.0579676164979,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90280244 0.84382538]"
1345,7.09524121228823,0.993003893867703,0.026517759119613,-0.004958284416827,0.00021230149081,0.01306589439217,10.0629991592763,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90249489 0.84379577]"
1346,7.1036345096387,0.993095096731109,0.027062761727196,-0.004199555765518,0.00043322221426,0.012228576564288,10.0680127312814,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90223797 0.84379417]"
1347,7.11206129680617,0.993184137979816,0.026958104026025,-0.003780350952996,0.000929322580984,0.011457291877919,10.0730528413294,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90200322 0.84383299]"
1348,7.12048948426519,0.993271079851229,0.026230425105087,-0.003651525849245,0.00235176221942,0.010768306943592,10.0780999959192,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90181111 0.84389121]"
1349,7.12895761595458,0.993362319575969,0.026547676369112,-0.003633299110939,0.003824504576894,0.010090266771043,10.0831725366451,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90166398 0.84396604]"
1350,7.1372976022568,0.993449280950723,0.02621692565796,-0.003840135045951,0.00080000650594,0.009508949844688,10.0881750716061,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90153244 0.84405202]"
1351,7.14561959465258,0.993538644375334,0.026906635256024,-0.004098033529971,-0.002576795676723,0.008870748325433,10.0931691574693,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90144064 0.84414529]"
1352,7.15397065308596,0.993623950551256,0.026963789948149,-0.004551825811845,-0.005782189834615,0.008310938931364,10.098188562521,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90133588 0.84424396]"
1353,7.16232589945029,0.993705613708889,0.026420882249768,-0.005180411875937,-0.008201191301058,0.007844088069672,10.1032178186453,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90126614 0.84435124]"
1354,7.17068778784852,0.993789573775799,0.026917265904931,-0.005804112749611,-0.010755059033671,0.007256343345042,10.1082537148651,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90123573 0.84446669]"
1355,7.17907150151079,0.993868723777195,0.026779906061293,-0.00659045614948,-0.012940871234442,0.006773130909191,10.113311160688,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90116778 0.84458424]"
1356,7.18744793766497,0.993777411433772,0.02677655518613,-0.001297212963369,-0.014746732670162,0.006199506817469,10.118503452536,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90114102 0.84470813]"
1357,7.19584212886787,0.993866896693251,0.027037430539154,-0.002673992554624,-0.016497032503814,0.005651812533243,10.1235678964344,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90052219 0.84430481]"
1358,7.20424493781285,0.99395221376098,0.026669221220174,-0.004157738764961,-0.017643707091504,0.005240901559183,10.1286453390332,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90051892 0.84447047]"
1359,7.21264121191103,0.99403612675682,0.027316444171321,-0.005545659447418,-0.019149068265747,0.004711781070746,10.1337243088418,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90056539 0.84464062]"
1360,7.22106368397314,0.994096004644682,0.027215770437676,-0.00638369889119,-0.020451124960701,0.00432069660265,10.1388427417973,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90056733 0.84480543]"
1361,7.22947951067387,0.993982519675913,0.027224007704185,-0.001027242635875,-0.021536886889628,0.003873702247574,10.1440983270649,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90055564 0.84491492]"
1362,7.23789528693779,0.994070243094773,0.02758652555588,-0.003031694389251,-0.022704516345667,0.003381701484764,10.1491994208066,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89995469 0.84448871]"
1363,7.24632609114819,0.994138996959463,0.027235717269358,-0.004595816149614,-0.023419197619386,0.003058865466294,10.1543291278628,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9000078  0.84468999]"
1364,7.25477695108579,0.994039705063211,0.027061175213484,-0.000170694589278,-0.023683203174483,0.002566039043917,10.1596080117266,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90007235 0.84484994]"
1365,7.2632395305749,0.994128378373932,0.027180234237922,-0.002616389024779,-0.023746623723386,0.002229139001233,10.1647503579436,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89953572 0.84449783]"
1366,7.2716968976283,0.994041546497646,0.027391565394258,0.001201798858513,-0.02370365922325,0.001874961599621,10.1700320911454,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89966682 0.84472455]"
1367,7.28016434049838,0.994131822205223,0.027767785549068,-0.001501530162186,-0.023821264248628,0.001496828485573,10.1751849822937,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89923197 0.84442516]"
1368,7.28863974581221,0.994203128155474,0.027473955549669,-0.003676870020218,-0.023514076108331,0.001293440632995,10.1803621451226,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89936402 0.84466544]"
1369,7.29713161961441,0.994094483468225,0.027290821857633,0.000568752511439,-0.022827056723637,0.000910698881733,10.1856953505581,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89950661 0.8448619 ]"
1370,7.30563604743926,0.994183338285707,0.027374006700134,-0.002378070660644,-0.021946868998515,0.000636694693322,10.1908854563157,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89901106 0.84451411]"
1371,7.31412939698878,0.994094926443349,0.02760976914959,0.001014460624554,-0.020978242159921,0.000369591218854,10.1962123403114,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89919216 0.84476848]"
1372,7.32262602461871,0.994183323709983,0.027989666139936,-0.002080028024027,-0.020189661621566,9.04582981271206E-06,10.2014067903181,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89880991 0.84449145]"
1373,7.33112945110715,0.994221772954928,0.027544699682467,-0.003538575072397,-0.019014405225736,-0.00016837393576,10.2066490655506,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.8989703  0.84475297]"
1374,7.33965380562271,0.99410672536867,0.027342187469397,0.000493891693727,-0.017442482205847,-0.000494035686478,10.2120290589057,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89904305 0.84487588]"
1375,7.34818387864038,0.994193979910909,0.027412941345529,-0.002827864779594,-0.015669231835193,-0.000750498349534,10.2172583694612,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89857261 0.84453386]"
1376,7.35670998785428,0.994102349091763,0.027640314434628,0.000255581946784,-0.013824094800713,-0.000970758473974,10.2226297529796,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89878095 0.8448085 ]"
1377,7.36525643830067,0.994015267071155,0.027254568554265,0.003073762429242,-0.011435102773521,-0.001353045661328,10.228014522341,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89842735 0.84454381]"
1378,7.3738172578181,0.994109238392311,0.026974683085557,-0.000718695858101,-0.00848392690035,-0.001462573325123,10.2332709004919,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89804955 0.8443061 ]"
1379,7.38239649155613,0.994019650637444,0.026872491467669,0.002042387899041,-0.005105360748032,-0.001720024880763,10.2386867482997,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89833259 0.84460586]"
1380,7.39098561407914,0.994109898344222,0.026907436865788,-0.001762140674043,-0.001488406781185,-0.001916289399813,10.2439725418978,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89799321 0.84436587]"
1381,7.39957577781833,0.994018013898081,0.027092602269717,0.000965308061193,0.002269355599811,-0.00207077130188,10.2494057241299,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89824828 0.844666  ]"
1382,7.40816232092226,0.994104354922249,0.027386124648896,-0.002818460656743,0.005970972407258,-0.00241778708024,10.25470181971,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89793907 0.84442268]"
1383,7.41672895158493,0.994010607701571,0.027808261925791,-0.000142550937693,0.009166339171146,-0.002480213540098,10.2601304371681,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89814346 0.84472148]"
1384,7.42514013012993,0.993912872116051,0.027461709422467,0.002604372034063,0.006386325149004,-0.002689470169537,10.2654691461752,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89786256 0.84447643]"
1385,7.43355809831366,0.994009734702589,0.027352693474941,-0.00169260852286,0.003934469214353,-0.002920072626982,10.2706645321719,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89753328 0.84423099]"
1386,7.44198569008095,0.993918642276435,0.027495422563754,0.00071421554937,0.001626970733177,-0.003031999010882,10.2760166571341,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89781266 0.84456459]"
1387,7.45042646168719,0.993831315690881,0.027058222158736,0.002927876764286,-4.7043217143666E-05,-0.003311646868535,10.2813782412304,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89753784 0.84434044]"
1388,7.45885042725436,0.993748494696451,0.027635132422683,0.004856964560496,-0.00198419294938,-0.003336801439275,10.2867298986519,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.897229   0.84413573]"
1389,7.46730228277678,0.993713323760995,0.027331375412829,0.005082333469012,-0.003696107512146,-0.003532218988372,10.2920661268247,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89702675 0.84395316]"
1390,7.47575216302568,0.993826302617583,0.027271504781432,-0.000109315953652,-0.005152792774945,-0.003711800450677,10.2972900973795,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89691468 0.84390767]"
